request_time,wait_time,pick_index,drop_index,order_distance,order_fare,n_riders
68461,360,239,238,1561.0,6.0,1
68461,240,48,161,1255.0,6.0,1
68461,420,79,113,901.0,6.0,1
68462,300,163,234,3283.0,18.0,1
68462,300,163,236,3058.0,9.0,1
68462,300,231,249,2189.0,8.0,1
68462,360,158,246,2897.0,10.0,1
68463,420,75,142,4023.0,10.0,1
68463,420,148,100,8851.0,20.0,1
68464,180,164,90,2028.0,8.0,1
68464,180,211,142,7033.0,18.0,1
68464,240,137,79,1287.0,6.0,1
68464,300,162,170,1287.0,6.0,1
68465,240,114,148,1609.0,6.0,1
68465,480,164,230,1770.0,8.0,1
68465,360,140,142,2849.0,10.0,1
68465,300,137,114,2575.0,10.0,1
68465,180,137,162,1448.0,6.0,1
68465,480,48,163,1175.0,6.0,1
68466,300,261,170,6840.0,22.0,1
68466,420,233,48,2414.0,16.0,1
68466,180,239,75,4233.0,12.0,1
68467,420,162,234,2736.0,11.0,1
68467,300,90,186,644.0,4.0,1
68467,240,186,164,805.0,6.0,1
68467,360,43,140,1384.0,6.0,1
68467,360,87,4,4571.0,10.0,1
68468,420,13,231,628.0,4.0,1
68469,180,234,48,3541.0,14.0,1
68470,180,142,237,1690.0,6.0,1
68470,300,229,163,1674.0,8.0,1
68470,480,263,237,2253.0,10.0,1
68472,300,142,141,2092.0,10.0,1
68472,420,114,90,2543.0,9.0,1
68472,240,68,90,644.0,4.0,1
68472,240,170,238,5681.0,19.0,1
68472,420,161,237,1931.0,7.0,1
68472,300,107,41,9624.0,24.0,1
68472,300,68,164,2301.0,8.0,1
68472,300,246,48,2575.0,8.0,1
68472,180,142,239,2205.0,7.0,1
68473,240,170,107,1561.0,6.0,1
68473,420,186,234,1271.0,6.0,1
68474,180,186,234,7966.0,28.0,1
68474,240,164,107,1352.0,6.0,1
68474,240,239,143,1336.0,5.0,1
68474,240,161,42,8047.0,21.0,1
68474,240,50,13,6196.0,15.0,1
68474,240,48,43,2623.0,8.0,1
68474,420,162,230,1384.0,10.0,1
68474,420,137,224,1127.0,6.0,1
68475,360,75,141,2414.0,8.0,1
68475,240,230,234,3235.0,11.0,1
68476,420,50,166,7081.0,20.0,1
68476,360,233,164,1287.0,8.0,1
68476,240,236,163,2575.0,11.0,1
68476,420,166,41,2269.0,8.0,1
68477,360,48,237,3090.0,10.0,1
68477,360,113,246,2414.0,8.0,1
68477,240,68,239,6276.0,15.0,1
68478,360,13,68,4394.0,10.0,1
68478,360,164,230,1883.0,13.0,1
68478,420,237,141,1287.0,7.0,1
68478,420,163,236,4056.0,12.0,1
68478,240,163,162,1159.0,6.0,1
68479,300,48,239,2897.0,8.0,1
68480,360,237,48,3798.0,17.0,1
68480,180,107,229,2462.0,10.0,1
68480,480,239,143,1127.0,5.0,1
68480,300,90,143,4088.0,12.0,1
68480,300,90,13,4265.0,12.0,1
68480,180,107,137,1207.0,5.0,1
68480,480,170,233,1127.0,6.0,1
68480,480,41,42,3347.0,11.0,1
68481,180,161,237,2527.0,10.0,1
68481,240,186,90,1722.0,6.0,1
68482,240,249,162,3380.0,12.0,1
68482,180,114,231,3380.0,10.0,1
68482,480,151,41,2414.0,9.0,1
68483,180,43,238,1448.0,6.0,1
68483,240,141,237,1110.0,4.0,1
68483,300,161,113,2800.0,10.0,1
68484,420,234,158,2961.0,12.0,1
68484,300,100,186,161.0,4.0,1
68485,420,163,140,2253.0,8.0,1
68486,300,234,79,1931.0,8.0,1
68486,300,230,246,2253.0,11.0,1
68486,240,79,142,6389.0,20.0,1
68487,300,113,234,483.0,4.0,1
68488,360,186,239,4023.0,14.0,1
68488,360,43,162,1545.0,6.0,1
68489,180,236,166,5230.0,12.0,1
68489,480,229,237,1642.0,8.0,1
68489,360,144,232,2269.0,12.0,1
68489,420,90,87,8047.0,18.0,1
68490,180,162,236,2317.0,8.0,1
68490,480,50,239,3364.0,9.0,1
68490,360,236,237,1448.0,6.0,1
68490,480,163,143,2688.0,10.0,1
68490,180,231,48,5472.0,14.0,1
68490,180,13,211,2205.0,8.0,1
68490,480,234,263,9382.0,26.0,1
68491,480,161,142,2092.0,9.0,1
68491,300,141,74,3412.0,8.0,1
68491,360,68,48,966.0,7.0,1
68491,420,236,166,3331.0,10.0,1
68491,300,164,170,837.0,5.0,1
68491,180,186,68,2044.0,9.0,1
68491,480,186,158,2189.0,11.0,1
68491,180,261,230,7081.0,22.0,1
68491,360,263,141,1931.0,6.0,1
68491,300,151,236,2736.0,9.0,1
68492,300,163,233,2253.0,9.0,1
68492,240,125,107,3862.0,14.0,1
68492,180,236,262,1062.0,6.0,1
68493,480,142,186,2317.0,8.0,1
68493,480,161,263,2961.0,10.0,1
68494,480,162,236,2092.0,10.0,1
68495,480,163,137,2720.0,14.0,1
68495,360,236,238,1287.0,6.0,1
68495,240,141,263,950.0,4.0,1
68495,480,24,239,1851.0,6.0,1
68496,240,239,114,7081.0,22.0,1
68496,360,246,142,5118.0,16.0,1
68496,300,79,148,1352.0,6.0,1
68496,360,186,230,2253.0,12.0,1
68497,420,186,141,4265.0,14.0,1
68497,240,107,234,740.0,4.0,1
68499,420,141,238,5601.0,15.0,1
68499,360,234,125,1625.0,8.0,1
68499,420,68,90,1159.0,5.0,1
68499,360,238,75,2462.0,8.0,1
68499,300,229,236,2366.0,8.0,1
68500,300,144,79,1706.0,8.0,1
68500,480,48,68,2623.0,10.0,1
68500,300,261,249,3235.0,11.0,1
68501,240,164,230,1223.0,7.0,1
68501,360,100,68,805.0,4.0,1
68502,240,166,151,1465.0,5.0,1
68502,480,125,114,1143.0,6.0,1
68502,240,161,236,3380.0,11.0,1
68503,480,148,230,5874.0,20.0,1
68503,480,230,234,2720.0,9.0,1
68503,300,246,261,6325.0,16.0,1
68503,420,229,164,2414.0,10.0,1
68503,240,246,143,2977.0,8.0,1
68503,360,249,261,3508.0,12.0,1
68504,480,234,246,3396.0,10.0,1
68504,240,231,211,1899.0,8.0,1
68505,300,151,166,3058.0,10.0,1
68505,480,234,48,3766.0,13.0,1
68505,420,143,238,1287.0,6.0,1
68505,420,238,152,3380.0,10.0,1
68506,180,163,234,2897.0,12.0,1
68506,180,236,237,1658.0,6.0,1
68506,360,231,230,6679.0,16.0,1
68507,480,88,246,7403.0,18.0,1
68508,240,140,163,2897.0,10.0,1
68508,420,107,170,1690.0,7.0,1
68508,180,48,161,1931.0,10.0,1
68508,420,230,125,3879.0,12.0,1
68508,240,48,246,2575.0,8.0,1
68508,300,230,48,1770.0,8.0,1
68508,360,230,161,805.0,4.0,1
68508,180,50,142,1336.0,6.0,1
68509,420,45,230,6019.0,22.0,1
68509,480,141,42,8594.0,18.0,1
68509,240,100,48,1690.0,7.0,1
68509,480,236,263,1255.0,5.0,1
68510,480,113,237,4667.0,15.0,1
68510,480,113,90,1642.0,6.0,1
68511,360,263,142,2945.0,10.0,1
68511,480,140,262,1754.0,6.0,1
68511,240,166,41,2575.0,9.0,1
68511,420,234,87,4361.0,20.0,1
68511,240,249,151,8530.0,20.0,1
68511,420,263,141,1465.0,8.0,1
68512,420,41,116,2140.0,8.0,1
68512,360,263,90,6727.0,21.0,1
68512,480,162,246,3380.0,23.0,1
68512,240,234,113,2913.0,9.0,1
68513,300,162,79,3380.0,10.0,1
68513,180,100,186,772.0,4.0,1
68513,300,230,79,3927.0,14.0,1
68513,240,107,68,2961.0,10.0,1
68514,180,236,141,2012.0,7.0,1
68514,420,162,170,1239.0,6.0,1
68514,420,142,239,1046.0,4.0,1
68514,360,161,142,3798.0,12.0,1
68514,420,161,231,9028.0,21.0,1
68514,240,186,246,1304.0,6.0,1
68515,240,158,237,6872.0,19.0,1
68515,300,48,43,3541.0,10.0,1
68515,180,43,239,2253.0,11.0,1
68516,180,186,237,3798.0,15.0,1
68516,300,114,249,2124.0,6.0,1
68516,360,48,100,1239.0,6.0,1
68516,300,211,234,1754.0,8.0,1
68516,480,43,42,3380.0,10.0,1
68517,180,170,231,7065.0,20.0,1
68517,360,75,239,3798.0,12.0,1
68518,240,116,48,9366.0,22.0,1
68518,240,239,236,1867.0,6.0,1
68518,480,236,246,6920.0,23.0,1
68519,180,236,237,1255.0,4.0,1
68519,240,107,90,1078.0,6.0,1
68519,300,233,114,4088.0,13.0,1
68519,240,113,142,6293.0,21.0,1
68520,480,113,186,2897.0,12.0,1
68521,480,161,113,3299.0,12.0,1
68521,420,161,143,3219.0,10.0,1
68521,420,68,50,2607.0,7.0,1
68521,180,166,236,3219.0,8.0,1
68522,360,107,137,901.0,4.0,1
68523,300,231,249,1674.0,6.0,1
68523,180,170,233,1593.0,6.0,1
68523,420,151,239,1915.0,8.0,1
68524,420,236,142,3862.0,12.0,1
68524,420,164,137,644.0,4.0,1
68524,300,161,43,3331.0,10.0,1
68525,180,236,125,7403.0,20.0,1
68525,300,230,164,1802.0,8.0,1
68525,300,230,186,1127.0,7.0,1
68525,180,142,43,1577.0,8.0,1
68525,480,161,236,3476.0,11.0,1
68526,480,100,237,2478.0,14.0,1
68526,480,163,246,3879.0,12.0,1
68526,180,164,161,966.0,4.0,1
68526,180,170,140,2897.0,8.0,1
68527,360,140,246,6920.0,18.0,1
68528,360,137,233,1513.0,9.0,1
68528,240,239,233,5472.0,26.0,1
68529,360,234,170,1609.0,6.0,1
68529,420,237,236,1175.0,4.0,1
68529,180,239,24,2977.0,8.0,1
68529,360,142,263,3476.0,10.0,1
68529,360,100,161,1287.0,8.0,1
68530,300,144,68,4667.0,14.0,1
68530,240,239,113,7242.0,20.0,1
68531,180,246,125,2897.0,10.0,1
68531,240,236,170,5102.0,18.0,1
68532,360,48,229,2575.0,12.0,1
68532,480,144,230,5230.0,20.0,1
68532,420,246,164,2092.0,8.0,1
68532,420,87,232,3862.0,13.0,1
68533,480,262,229,3766.0,10.0,1
68533,240,233,141,2317.0,9.0,1
68534,300,113,231,2285.0,8.0,1
68534,300,234,114,1963.0,6.0,1
68535,360,237,143,2414.0,9.0,1
68535,240,234,163,2929.0,10.0,1
68535,300,186,170,2430.0,14.0,1
68535,420,237,142,1931.0,8.0,1
68535,480,142,239,1448.0,6.0,1
68536,360,87,158,4345.0,12.0,1
68536,360,237,236,1207.0,4.0,1
68536,360,237,170,2334.0,10.0,1
68536,420,50,48,225.0,4.0,1
68537,180,158,209,5311.0,12.0,1
68537,180,166,68,7210.0,22.0,1
68537,480,170,142,4184.0,12.0,1
68537,240,230,161,1400.0,9.0,1
68537,480,125,170,5263.0,16.0,1
68537,360,137,68,3380.0,13.0,1
68537,360,238,239,1127.0,5.0,1
68537,180,164,79,2092.0,8.0,1
68537,480,161,234,1996.0,8.0,1
68538,360,79,140,5520.0,15.0,1
68538,480,229,224,2704.0,8.0,1
68539,300,239,48,2736.0,9.0,1
68539,180,238,48,3026.0,10.0,1
68539,480,161,113,2414.0,8.0,1
68539,420,41,74,982.0,6.0,1
68539,300,161,100,1448.0,8.0,1
68539,480,48,144,7725.0,24.0,1
68540,420,151,166,1513.0,4.0,1
68540,180,158,13,2832.0,9.0,1
68540,240,186,161,2076.0,7.0,1
68540,180,68,48,2189.0,8.0,1
68540,240,263,239,3541.0,13.0,1
68540,420,229,236,2897.0,10.0,1
68541,180,239,151,2253.0,6.0,1
68541,360,231,148,3541.0,12.0,1
68541,180,162,48,1770.0,11.0,1
68541,180,141,239,3058.0,8.0,1
68541,240,231,164,4023.0,12.0,1
68542,240,246,48,2350.0,9.0,1
68542,360,161,79,4796.0,16.0,1
68542,420,230,163,805.0,4.0,1
68542,360,186,230,853.0,8.0,1
68543,480,141,236,2317.0,7.0,1
68543,240,162,161,901.0,6.0,1
68543,480,142,143,1448.0,8.0,1
68544,480,68,230,1271.0,7.0,1
68544,180,237,236,1883.0,7.0,1
68544,420,90,13,5359.0,13.0,1
68544,240,144,79,1609.0,8.0,1
68544,180,263,148,9415.0,19.0,1
68544,480,249,231,2092.0,9.0,1
68544,480,88,148,2897.0,9.0,1
68544,420,79,163,5343.0,20.0,1
68545,240,143,151,2897.0,8.0,1
68546,180,239,237,1770.0,9.0,1
68546,180,164,162,2639.0,10.0,1
68547,360,100,234,1899.0,6.0,1
68547,480,114,164,3412.0,10.0,1
68547,180,41,116,2478.0,8.0,1
68547,180,161,186,1770.0,10.0,1
68547,360,68,50,1835.0,9.0,1
68548,360,13,107,5810.0,18.0,1
68548,180,140,229,1481.0,6.0,1
68548,480,263,262,982.0,4.0,1
68549,480,142,48,1062.0,5.0,1
68549,360,142,239,2736.0,10.0,1
68549,360,236,237,917.0,6.0,1
68549,420,100,50,2285.0,8.0,1
68549,240,142,237,1609.0,8.0,1
68550,480,48,163,1593.0,8.0,1
68550,360,100,142,2575.0,9.0,1
68551,300,161,50,2092.0,10.0,1
68551,360,230,246,2897.0,13.0,1
68552,300,161,79,3718.0,13.0,1
68552,300,48,163,1754.0,7.0,1
68553,420,142,151,3380.0,10.0,1
68553,240,79,90,3058.0,13.0,1
68553,240,186,4,4426.0,14.0,1
68553,300,231,239,8336.0,18.0,1
68553,480,237,161,1545.0,6.0,1
68554,360,144,246,4667.0,18.0,1
68554,480,246,43,3380.0,11.0,1
68555,420,211,142,6920.0,18.0,1
68555,240,151,238,1770.0,7.0,1
68555,420,231,13,2108.0,6.0,1
68556,180,13,144,3283.0,11.0,1
68556,240,143,237,2575.0,10.0,1
68556,420,230,43,1561.0,8.0,1
68557,420,141,164,4764.0,20.0,1
68557,360,230,237,1513.0,6.0,1
68557,240,236,229,2672.0,12.0,1
68558,420,100,163,1915.0,8.0,1
68558,300,162,43,2446.0,10.0,1
68558,300,151,42,3814.0,12.0,1
68558,420,161,48,1110.0,6.0,1
68559,180,229,107,3074.0,10.0,1
68559,300,262,237,2253.0,8.0,1
68559,360,163,162,644.0,4.0,1
68559,180,75,50,5794.0,16.0,1
68560,180,113,68,3058.0,10.0,1
68560,420,161,100,2414.0,8.0,1
68561,180,137,100,1287.0,8.0,1
68561,360,237,161,1609.0,8.0,1
68561,480,186,141,4394.0,16.0,1
68561,300,229,237,2478.0,7.0,1
68562,300,43,237,1384.0,6.0,1
68562,300,238,114,8690.0,23.0,1
68562,180,144,163,5890.0,18.0,1
68562,360,238,237,3460.0,12.0,1
68562,480,246,48,2237.0,8.0,1
68562,180,75,74,1770.0,6.0,1
68562,480,41,152,1255.0,5.0,1
68562,180,163,68,3782.0,12.0,1
68563,300,186,79,3009.0,10.0,1
68564,300,43,239,1127.0,4.0,1
68564,240,162,161,1255.0,6.0,1
68564,360,230,162,644.0,5.0,1
68564,180,43,142,2849.0,10.0,1
68564,300,249,231,2929.0,9.0,1
68564,480,141,229,2189.0,10.0,1
68565,240,43,224,8336.0,20.0,1
68565,480,141,142,2092.0,10.0,1
68565,300,262,151,4120.0,12.0,1
68565,240,137,107,740.0,4.0,1
68565,420,237,263,2012.0,6.0,1
68566,180,142,79,6293.0,20.0,1
68566,480,163,236,3380.0,12.0,1
68566,360,68,144,3701.0,12.0,1
68566,180,142,143,805.0,5.0,1
68567,180,151,239,1786.0,6.0,1
68567,420,158,68,1947.0,7.0,1
68567,360,244,41,4216.0,14.0,1
68567,360,142,143,1030.0,5.0,1
68567,300,43,141,2784.0,9.0,1
68568,240,246,158,2253.0,8.0,1
68568,300,236,100,5311.0,17.0,1
68568,420,234,41,9608.0,24.0,1
68569,240,158,148,4120.0,14.0,1
68569,420,186,249,2092.0,10.0,1
68569,300,170,162,2639.0,8.0,1
68569,420,48,170,2140.0,10.0,1
68570,180,249,246,1448.0,6.0,1
68571,420,79,137,1770.0,6.0,1
68571,360,237,170,1835.0,8.0,1
68571,240,48,90,3267.0,10.0,1
68571,240,161,100,1304.0,7.0,1
68572,300,234,164,1127.0,6.0,1
68573,480,79,50,5037.0,14.0,1
68573,240,239,236,2527.0,9.0,1
68573,420,239,237,2334.0,8.0,1
68574,300,162,140,2414.0,8.0,1
68574,360,41,42,1770.0,7.0,1
68575,360,68,230,3058.0,12.0,1
68575,180,229,163,805.0,5.0,1
68575,360,236,90,11201.0,28.0,1
68575,180,74,41,1191.0,5.0,1
68575,480,230,239,2897.0,9.0,1
68576,480,68,113,2736.0,8.0,1
68576,180,158,125,1287.0,6.0,1
68576,420,141,262,1497.0,4.0,1
68576,240,230,236,4104.0,13.0,1
68577,420,186,246,2462.0,10.0,1
68577,480,230,148,5069.0,15.0,1
68577,360,237,162,1754.0,8.0,1
68578,420,231,162,11121.0,21.0,1
68578,240,142,236,3219.0,9.0,1
68578,300,141,142,2881.0,8.0,1
68578,360,186,249,1835.0,6.0,1
68578,420,137,79,1674.0,6.0,1
68579,300,236,230,5633.0,14.0,1
68579,420,144,234,2092.0,8.0,1
68579,480,263,141,1931.0,10.0,1
68579,240,87,263,12311.0,25.0,1
68579,300,107,170,1738.0,9.0,1
68579,300,143,238,2334.0,8.0,1
68579,240,148,79,740.0,4.0,1
68580,360,236,238,3219.0,10.0,1
68580,180,75,74,966.0,4.0,1
68580,240,161,68,3541.0,12.0,1
68580,300,144,148,1577.0,6.0,1
68580,360,43,162,1046.0,8.0,1
68580,420,230,143,1287.0,8.0,1
68580,180,48,43,1304.0,5.0,1
68581,180,237,231,6711.0,24.0,1
68581,180,100,158,2993.0,9.0,1
68582,300,48,107,4056.0,12.0,1
68583,180,164,186,1127.0,6.0,1
68583,480,140,262,1014.0,4.0,1
68583,240,162,243,11780.0,26.0,1
68584,480,170,148,3219.0,12.0,1
68585,480,163,140,2961.0,9.0,1
68585,420,163,161,1287.0,7.0,1
68585,420,141,234,4506.0,16.0,1
68586,300,263,140,2157.0,8.0,1
68586,420,125,144,1191.0,6.0,1
68587,480,162,230,1867.0,8.0,1
68587,360,230,239,3058.0,12.0,1
68587,480,236,142,2575.0,10.0,1
68587,240,90,158,1127.0,6.0,1
68589,480,142,239,1481.0,6.0,1
68589,300,74,151,3734.0,10.0,1
68590,300,237,141,2221.0,8.0,1
68590,180,50,48,853.0,4.0,1
68590,420,163,186,2688.0,12.0,1
68590,180,239,238,1658.0,6.0,1
68591,300,166,41,1545.0,6.0,1
68591,480,113,107,1819.0,6.0,1
68591,300,113,50,3879.0,12.0,1
68591,420,163,164,2237.0,10.0,1
68591,240,186,142,2237.0,8.0,1
68591,180,234,79,2897.0,12.0,1
68593,480,68,238,5021.0,12.0,1
68594,480,186,231,3943.0,12.0,1
68594,300,48,161,2655.0,10.0,1
68594,300,239,170,4506.0,16.0,1
68594,180,236,161,3412.0,13.0,1
68594,480,164,163,1416.0,6.0,1
68595,420,48,161,1416.0,9.0,1
68595,300,48,249,3943.0,12.0,1
68596,360,162,141,1931.0,6.0,1
68596,240,68,249,2720.0,10.0,1
68596,480,186,236,5971.0,20.0,1
68596,300,237,163,1304.0,10.0,1
68597,240,162,163,1754.0,8.0,1
68597,420,142,237,1786.0,7.0,1
68598,300,163,236,2092.0,8.0,1
68598,180,100,263,5327.0,16.0,1
68598,180,163,186,2253.0,10.0,1
68600,360,164,230,1561.0,8.0,1
68601,480,234,90,1561.0,7.0,1
68601,240,48,90,3235.0,12.0,1
68601,420,143,50,1770.0,8.0,1
68601,360,239,142,966.0,6.0,1
68601,480,163,233,1915.0,10.0,1
68602,240,68,231,5311.0,16.0,1
68602,240,186,163,1802.0,9.0,1
68602,420,79,170,4168.0,12.0,1
68603,420,263,262,789.0,4.0,1
68604,360,161,237,1770.0,8.0,1
68604,300,161,164,1175.0,6.0,1
68604,480,42,41,1754.0,6.0,1
68605,180,164,170,1191.0,6.0,1
68605,240,162,236,2575.0,8.0,1
68605,240,230,142,2559.0,9.0,1
68605,240,100,186,644.0,4.0,1
68605,480,141,75,3862.0,10.0,1
68605,180,158,43,7805.0,17.0,1
68606,240,163,143,2317.0,8.0,1
68606,360,234,186,1786.0,7.0,1
68607,300,90,249,2414.0,10.0,1
68607,300,141,142,2511.0,10.0,1
68608,480,48,238,3541.0,13.0,1
68608,240,87,246,8658.0,20.0,1
68608,480,141,236,2350.0,8.0,1
68608,480,163,127,13470.0,27.0,1
68608,240,143,238,1287.0,5.0,1
68609,360,113,90,966.0,4.0,1
68609,360,114,234,2414.0,8.0,1
68610,480,186,90,1127.0,4.0,1
68610,360,74,236,4184.0,12.0,1
68610,420,161,237,1239.0,6.0,1
68611,240,48,166,5955.0,16.0,1
68611,420,237,75,2655.0,8.0,1
68611,420,161,249,3058.0,12.0,1
68611,360,90,249,756.0,4.0,1
68612,420,229,141,1931.0,6.0,1
68612,240,162,233,531.0,4.0,1
68612,300,140,236,1448.0,6.0,1
68612,480,236,237,1352.0,6.0,1
68612,240,263,262,966.0,6.0,1
68612,240,164,161,1658.0,7.0,1
68612,360,239,186,5906.0,18.0,1
68613,360,68,148,3862.0,13.0,1
68613,480,161,163,1738.0,6.0,1
68613,240,142,24,4345.0,12.0,1
68613,480,230,68,2736.0,11.0,1
68613,480,166,141,6164.0,18.0,1
68613,240,230,142,1448.0,7.0,1
68613,300,231,186,4023.0,12.0,1
68614,240,230,236,3541.0,10.0,1
68614,180,162,249,5118.0,16.0,1
68615,480,163,186,3106.0,12.0,1
68615,360,48,162,1577.0,7.0,1
68616,360,43,142,402.0,4.0,1
68616,180,170,263,3669.0,9.0,1
68616,480,230,158,3782.0,12.0,1
68616,420,137,236,4989.0,15.0,1
68617,480,140,237,2173.0,9.0,1
68617,420,163,237,1191.0,4.0,1
68617,240,161,229,1127.0,8.0,1
68617,300,141,237,756.0,4.0,1
68618,300,246,231,3219.0,9.0,1
68618,240,13,209,3669.0,10.0,1
68618,240,162,107,2897.0,8.0,1
68618,420,90,249,1513.0,7.0,1
68619,480,161,68,2913.0,16.0,1
68619,480,41,246,8546.0,22.0,1
68619,480,238,42,4812.0,14.0,1
68619,360,144,163,8192.0,18.0,1
68619,300,163,79,4345.0,14.0,1
68619,420,233,48,2092.0,12.0,1
68621,480,125,144,1770.0,7.0,1
68621,180,166,42,805.0,4.0,1
68622,240,186,43,2784.0,12.0,1
68622,360,137,186,2253.0,10.0,1
68622,180,100,161,1320.0,5.0,1
68622,480,45,79,2494.0,8.0,1
68623,180,107,68,2800.0,10.0,1
68623,420,238,237,4410.0,12.0,1
68624,180,233,161,805.0,8.0,1
68624,180,161,107,2334.0,8.0,1
68625,240,113,79,1320.0,6.0,1
68625,300,229,140,1577.0,6.0,1
68625,180,107,246,3283.0,10.0,1
68625,180,211,4,2253.0,8.0,1
68625,240,107,68,2012.0,9.0,1
68626,420,162,161,966.0,5.0,1
68626,420,79,48,4506.0,17.0,1
68626,480,230,79,4635.0,14.0,1
68627,240,162,170,933.0,6.0,1
68627,300,237,141,1448.0,6.0,1
68627,420,163,246,4184.0,16.0,1
68627,240,107,236,6630.0,28.0,1
68627,480,262,75,1609.0,5.0,1
68628,420,100,13,6212.0,17.0,1
68628,360,79,249,2301.0,10.0,1
68629,300,161,262,3701.0,16.0,1
68629,480,142,43,2736.0,9.0,1
68629,180,186,141,4345.0,16.0,1
68629,420,161,236,3283.0,12.0,1
68629,480,230,164,2446.0,9.0,1
68629,240,239,161,3589.0,11.0,1
68629,420,100,234,1947.0,7.0,1
68629,480,161,68,2076.0,8.0,1
68629,480,234,142,4538.0,14.0,1
68630,180,263,75,1287.0,5.0,1
68630,360,151,238,1931.0,8.0,1
68631,180,48,238,4023.0,11.0,1
68631,420,137,234,1658.0,8.0,1
68631,300,43,166,4345.0,12.0,1
68632,240,230,4,5037.0,17.0,1
68632,480,75,68,11475.0,26.0,1
68632,360,140,170,3959.0,10.0,1
68632,360,170,230,1996.0,9.0,1
68633,420,236,263,789.0,4.0,1
68633,180,161,48,966.0,10.0,1
68633,420,186,224,3508.0,10.0,1
68634,180,230,236,3701.0,12.0,1
68634,180,244,151,5504.0,14.0,1
68635,360,161,239,3138.0,10.0,1
68635,420,237,236,1287.0,7.0,1
68635,240,161,142,2736.0,9.0,1
68636,420,249,164,2269.0,8.0,1
68636,480,170,107,1609.0,6.0,1
68637,420,161,43,1577.0,7.0,1
68637,180,237,170,2897.0,15.0,1
68637,300,144,45,1754.0,8.0,1
68638,300,142,229,2736.0,12.0,1
68638,480,186,246,1320.0,6.0,1
68638,240,230,116,9205.0,26.0,1
68638,300,79,48,4828.0,16.0,1
68639,300,137,141,3557.0,10.0,1
68639,240,113,211,2173.0,8.0,1
68640,420,236,142,4184.0,15.0,1
68640,240,234,186,1320.0,5.0,1
68640,480,234,164,1127.0,6.0,1
68640,360,140,263,1271.0,5.0,1
68641,180,186,230,1609.0,6.0,1
68641,480,234,100,1609.0,6.0,1
68641,420,229,230,1770.0,15.0,1
68641,480,148,164,3975.0,12.0,1
68642,420,107,186,2575.0,12.0,1
68642,180,142,163,2205.0,9.0,1
68642,420,186,107,1448.0,6.0,1
68643,360,161,90,3219.0,12.0,1
68643,360,163,107,4136.0,15.0,1
68643,180,114,79,1432.0,8.0,1
68643,420,41,43,2736.0,8.0,1
68643,360,161,186,2285.0,10.0,1
68644,480,141,162,2044.0,8.0,1
68645,420,137,263,5263.0,11.0,1
68645,360,230,239,4410.0,14.0,1
68645,480,229,230,2237.0,14.0,1
68645,180,239,238,837.0,5.0,1
68645,360,230,161,1770.0,11.0,1
68646,480,141,229,982.0,4.0,1
68646,420,113,125,1899.0,10.0,1
68646,420,151,116,3508.0,8.0,1
68646,300,230,24,5633.0,15.0,1
68647,180,233,263,4184.0,12.0,1
68647,300,238,152,3879.0,10.0,1
68647,240,211,246,4908.0,14.0,1
68647,480,163,141,1432.0,8.0,1
68647,480,41,42,1384.0,6.0,1
68648,180,125,231,772.0,4.0,1
68649,300,143,142,805.0,4.0,1
68649,300,75,236,1127.0,4.0,1
68650,180,237,249,5295.0,18.0,1
68650,240,158,114,1931.0,8.0,1
68650,180,113,224,1625.0,8.0,1
68650,180,236,237,2736.0,9.0,1
68650,480,236,79,8240.0,18.0,1
68650,300,231,232,3701.0,13.0,1
68650,240,230,246,3991.0,12.0,1
68650,240,162,100,1513.0,10.0,1
68651,180,48,143,1770.0,6.0,1
68651,360,158,87,5246.0,15.0,1
68651,420,170,161,1609.0,8.0,1
68652,360,209,79,5488.0,13.0,1
68653,300,161,107,2269.0,8.0,1
68653,420,161,163,1287.0,8.0,1
68654,300,74,141,4039.0,10.0,1
68654,300,41,42,1609.0,6.0,1
68654,420,186,236,5633.0,18.0,1
68655,360,87,231,1931.0,7.0,1
68655,480,238,262,3701.0,12.0,1
68656,360,186,234,1609.0,6.0,1
68656,300,162,237,2253.0,9.0,1
68656,240,144,249,1996.0,8.0,1
68656,420,162,186,2060.0,10.0,1
68656,420,90,79,2897.0,10.0,1
68656,180,164,144,3653.0,12.0,1
68657,240,233,79,3653.0,11.0,1
68657,420,234,142,3862.0,15.0,1
68657,300,90,68,1127.0,6.0,1
68657,240,107,232,3541.0,12.0,1
68657,360,244,151,7419.0,16.0,1
68657,180,79,107,1078.0,4.0,1
68657,240,161,148,4908.0,18.0,1
68657,180,48,143,1304.0,5.0,1
68658,240,141,263,1770.0,6.0,1
68658,180,68,231,5182.0,14.0,1
68658,300,236,162,4072.0,14.0,1
68659,180,170,137,1448.0,6.0,1
68659,180,234,158,2012.0,6.0,1
68660,240,234,164,1706.0,8.0,1
68660,300,100,237,4715.0,13.0,1
68661,180,232,249,4281.0,52.0,1
68662,180,144,186,3718.0,12.0,1
68662,360,164,237,3058.0,12.0,1
68662,360,24,68,7403.0,24.0,1
68662,420,186,246,1432.0,6.0,1
68663,300,87,170,8143.0,17.0,1
68663,180,13,144,2269.0,8.0,1
68664,480,158,114,3380.0,12.0,1
68664,180,162,263,3734.0,10.0,1
68664,480,107,263,5456.0,14.0,1
68664,180,161,137,2253.0,9.0,1
68664,480,161,237,2060.0,9.0,1
68665,300,88,79,6276.0,14.0,1
68666,180,162,229,1127.0,6.0,1
68666,240,163,236,3074.0,9.0,1
