request_time,wait_time,pick_index,drop_index,order_distance,order_fare,n_riders
69403,180,141,140,628.0,4.0,1
69403,300,90,231,4023.0,12.0,1
69403,180,164,239,4973.0,14.0,1
69403,360,48,230,821.0,6.0,1
69404,240,246,158,3315.0,12.0,1
69404,480,144,68,3267.0,8.0,1
69404,300,13,144,2752.0,10.0,1
69404,360,113,161,3621.0,14.0,1
69404,420,48,50,966.0,4.0,1
69404,300,238,48,6309.0,15.0,1
69405,420,238,263,3219.0,10.0,1
69405,180,170,164,2140.0,9.0,1
69405,360,238,236,1287.0,5.0,1
69405,300,161,246,2736.0,10.0,1
69405,180,88,87,1529.0,6.0,1
69406,420,164,107,1320.0,6.0,1
69406,240,143,161,3074.0,9.0,1
69407,240,234,224,1625.0,7.0,1
69407,180,48,246,1127.0,5.0,1
69407,300,79,87,4957.0,14.0,1
69407,420,246,186,1175.0,4.0,1
69408,360,170,100,1320.0,6.0,1
69409,360,137,100,1931.0,8.0,1
69409,420,239,41,3589.0,9.0,1
69409,420,161,262,4603.0,13.0,1
69409,180,262,140,805.0,4.0,1
69409,240,229,237,2414.0,8.0,1
69410,360,68,163,5166.0,16.0,1
69410,480,229,161,966.0,6.0,1
69410,180,68,186,1979.0,8.0,1
69410,360,237,236,789.0,4.0,1
69411,180,231,246,4989.0,12.0,1
69411,480,170,263,3975.0,10.0,1
69411,240,100,234,2382.0,8.0,1
69411,420,186,239,4635.0,15.0,1
69412,240,88,4,5472.0,12.0,1
69412,180,114,113,982.0,4.0,1
69412,180,246,41,8530.0,20.0,1
69412,240,186,148,4522.0,17.0,1
69412,480,79,234,2736.0,8.0,1
69413,420,163,263,3557.0,12.0,1
69414,480,163,239,2253.0,8.0,1
69414,240,236,162,4281.0,12.0,1
69415,240,163,237,2237.0,7.0,1
69417,180,249,234,1642.0,6.0,1
69417,240,263,211,9334.0,21.0,1
69417,300,164,163,2012.0,8.0,1
69417,300,163,170,2639.0,10.0,1
69417,300,234,170,966.0,6.0,1
69417,240,107,262,5633.0,14.0,1
69417,180,125,161,3895.0,14.0,1
69418,240,68,230,1287.0,6.0,1
69418,180,234,68,966.0,6.0,1
69418,180,158,142,4233.0,11.0,1
69419,420,142,237,2897.0,10.0,1
69419,180,230,246,1931.0,10.0,1
69419,180,50,239,1851.0,6.0,1
69420,240,100,263,5440.0,15.0,1
69420,240,234,170,2237.0,10.0,1
69421,360,163,186,1867.0,10.0,1
69421,240,125,211,1287.0,6.0,1
69421,300,234,75,8079.0,20.0,1
69421,300,148,79,1127.0,5.0,1
69423,300,237,233,2253.0,8.0,1
69423,180,75,163,3911.0,12.0,1
69423,300,234,249,2575.0,9.0,1
69423,240,48,163,1481.0,8.0,1
69423,360,43,142,1931.0,9.0,1
69423,360,161,48,1706.0,14.0,1
69424,180,237,249,6067.0,16.0,1
69424,240,68,163,4216.0,12.0,1
69424,480,142,236,3669.0,12.0,1
69424,480,143,237,2736.0,10.0,1
69424,360,239,161,4377.0,14.0,1
69425,240,161,239,3380.0,13.0,1
69425,300,43,263,1770.0,6.0,1
69425,240,163,229,1287.0,8.0,1
69425,420,100,75,6920.0,20.0,1
69425,180,107,144,3058.0,10.0,1
69425,360,163,141,3058.0,10.0,1
69425,300,249,68,644.0,4.0,1
69426,240,238,143,2430.0,8.0,1
69426,240,13,100,6116.0,15.0,1
69426,420,186,233,2881.0,12.0,1
69426,180,90,186,853.0,4.0,1
69427,480,237,163,1127.0,6.0,1
69427,180,107,170,789.0,4.0,1
69428,240,68,90,2092.0,10.0,1
69428,180,237,163,1255.0,7.0,1
69428,420,74,238,4072.0,11.0,1
69428,180,162,229,1287.0,6.0,1
69429,420,239,41,3766.0,10.0,1
69429,240,232,87,4973.0,12.0,1
69429,240,233,237,3219.0,8.0,1
69430,240,164,141,5150.0,14.0,1
69430,240,237,114,4506.0,14.0,1
69431,180,236,75,1899.0,7.0,1
69431,300,229,163,1770.0,10.0,1
69431,240,238,170,7564.0,18.0,1
69431,360,163,234,3219.0,13.0,1
69431,360,107,48,2511.0,12.0,1
69432,420,186,143,4619.0,12.0,1
69432,480,237,140,2462.0,11.0,1
69433,360,236,237,1287.0,5.0,1
69433,240,142,164,2897.0,12.0,1
69433,360,186,48,1481.0,6.0,1
69434,420,107,237,3943.0,15.0,1
69435,420,148,233,3782.0,10.0,1
69435,240,209,148,1448.0,6.0,1
69436,300,87,249,3026.0,8.0,1
69436,360,151,244,7242.0,15.0,1
69437,300,113,68,2591.0,8.0,1
69437,240,161,231,7145.0,22.0,1
69437,300,79,249,2462.0,10.0,1
69437,360,107,114,2205.0,9.0,1
69438,480,43,237,2575.0,8.0,1
69438,300,75,43,1239.0,5.0,1
69438,420,237,141,1609.0,6.0,1
69438,180,239,237,3187.0,10.0,1
69438,480,141,236,2221.0,6.0,1
69439,480,100,68,2414.0,10.0,1
69439,480,161,249,4184.0,14.0,1
69439,240,186,113,2124.0,8.0,1
69440,180,170,161,2157.0,8.0,1
69440,300,232,113,2575.0,10.0,1
69440,480,263,142,4748.0,13.0,1
69440,180,233,237,2253.0,8.0,1
69440,420,48,238,3734.0,10.0,1
69441,480,161,234,2092.0,8.0,1
69441,480,238,239,966.0,4.0,1
69441,360,230,237,2414.0,10.0,1
69441,360,246,114,3219.0,12.0,1
69441,180,236,263,1416.0,4.0,1
69441,180,151,143,2494.0,8.0,1
69441,480,162,237,2092.0,8.0,1
69441,360,164,170,1127.0,6.0,1
69442,300,166,236,5214.0,14.0,1
69442,180,161,107,1996.0,7.0,1
69442,360,125,68,2897.0,8.0,1
69443,240,74,151,3219.0,11.0,1
69443,480,246,143,1883.0,6.0,1
69443,240,13,246,3621.0,10.0,1
69443,180,234,144,2575.0,10.0,1
69443,360,90,263,8626.0,19.0,1
69443,300,100,186,998.0,4.0,1
69444,240,234,162,1931.0,7.0,1
69444,420,246,234,2398.0,8.0,1
69444,180,43,238,3347.0,10.0,1
69444,300,100,50,1400.0,6.0,1
69444,240,90,186,1835.0,6.0,1
69444,360,237,236,1931.0,7.0,1
69445,480,238,239,1770.0,6.0,1
69445,240,230,140,3862.0,11.0,1
69445,300,48,229,3380.0,14.0,1
69445,300,239,262,2511.0,9.0,1
69445,180,151,24,1287.0,5.0,1
69445,420,141,137,2688.0,9.0,1
69445,180,43,163,1448.0,7.0,1
69446,240,161,230,837.0,8.0,1
69446,420,262,43,1143.0,6.0,1
69446,300,261,246,5391.0,14.0,1
69446,180,161,163,1448.0,8.0,1
69446,300,163,48,3734.0,16.0,1
69446,240,90,263,5665.0,16.0,1
69447,480,211,113,1287.0,6.0,1
69447,300,140,79,7467.0,16.0,1
69447,480,43,238,1754.0,6.0,1
69448,180,164,158,2784.0,10.0,1
69448,300,48,163,1223.0,6.0,1
69448,300,263,238,2639.0,8.0,1
69448,300,68,48,2913.0,12.0,1
69448,360,231,238,10429.0,26.0,1
69448,240,140,236,3058.0,8.0,1
69448,240,161,48,966.0,6.0,1
69449,240,161,234,2575.0,13.0,1
69449,360,163,230,1529.0,7.0,1
69449,240,163,143,1963.0,8.0,1
69449,480,233,148,3428.0,14.0,1
69449,300,230,107,3541.0,12.0,1
69449,300,163,79,4023.0,17.0,1
69449,240,230,246,1609.0,8.0,1
69450,480,107,114,2028.0,8.0,1
69450,180,239,143,1271.0,7.0,1
69450,300,186,163,2398.0,10.0,1
69450,300,234,237,4957.0,16.0,1
69450,180,170,234,1287.0,5.0,1
69450,360,230,262,4184.0,13.0,1
69451,240,234,158,1963.0,9.0,1
69451,420,164,143,5601.0,17.0,1
69453,240,239,238,1400.0,6.0,1
69453,420,233,229,483.0,4.0,1
69453,240,164,186,644.0,7.0,1
69453,360,143,142,805.0,5.0,1
69453,300,142,230,1658.0,8.0,1
69453,480,50,161,2543.0,10.0,1
69454,240,90,234,129.0,3.0,1
69454,420,162,262,3701.0,10.0,1
69454,300,211,224,3943.0,14.0,1
69454,420,137,4,1931.0,7.0,1
69455,180,141,263,1690.0,6.0,1
69455,300,236,43,1448.0,7.0,1
69455,360,229,230,1770.0,10.0,1
69455,300,239,236,2897.0,10.0,1
69456,420,237,161,1802.0,8.0,1
69456,420,170,186,2253.0,10.0,1
69457,360,163,239,2800.0,8.0,1
69457,360,170,107,1819.0,6.0,1
69457,180,230,50,966.0,6.0,1
69457,360,161,170,1996.0,8.0,1
69458,480,163,140,1674.0,7.0,1
69458,240,236,163,2253.0,12.0,1
69458,180,230,246,2269.0,8.0,1
69458,420,162,234,2993.0,12.0,1
69458,240,163,211,5327.0,20.0,1
69459,180,137,170,1448.0,6.0,1
69460,480,163,142,644.0,4.0,1
69460,480,68,249,1690.0,6.0,1
69460,180,249,13,3380.0,12.0,1
69460,300,237,239,3315.0,10.0,1
69461,180,238,151,1915.0,7.0,1
69461,420,144,233,4200.0,12.0,1
69462,240,48,68,2366.0,8.0,1
69463,360,141,229,1577.0,8.0,1
69463,300,116,244,2092.0,8.0,1
69463,420,262,141,1802.0,6.0,1
69463,360,263,237,1915.0,8.0,1
69463,480,170,107,1609.0,6.0,1
69463,300,249,233,4796.0,17.0,1
69464,480,237,229,1287.0,6.0,1
69464,360,107,79,1384.0,6.0,1
69464,420,211,239,8530.0,18.0,1
69465,480,140,161,3380.0,10.0,1
69465,180,45,107,3219.0,10.0,1
69465,300,237,161,1320.0,6.0,1
69466,420,230,143,1947.0,7.0,1
69466,300,161,236,2816.0,8.0,1
69466,240,68,230,1754.0,12.0,1
69466,360,234,162,2382.0,9.0,1
69466,420,230,246,3219.0,10.0,1
69466,420,79,90,2575.0,10.0,1
69467,180,162,234,2124.0,8.0,1
69468,420,41,43,5037.0,14.0,1
69468,360,164,234,1368.0,6.0,1
69469,420,48,249,3637.0,12.0,1
69469,360,43,239,2205.0,7.0,1
69469,180,79,237,5407.0,14.0,1
69469,360,161,79,4989.0,18.0,1
69470,300,113,229,4683.0,12.0,1
69470,180,142,186,3219.0,14.0,1
69470,420,170,229,1545.0,6.0,1
69470,240,239,141,1947.0,7.0,1
69470,360,107,263,6067.0,18.0,1
69471,360,164,263,5150.0,13.0,1
69471,480,162,229,1577.0,6.0,1
69471,360,90,142,5713.0,15.0,1
69471,180,43,42,6437.0,16.0,1
69472,180,113,79,1400.0,6.0,1
69472,420,237,141,1931.0,8.0,1
69472,240,48,239,2301.0,9.0,1
69472,420,141,233,2060.0,7.0,1
69472,240,234,164,1609.0,7.0,1
69472,240,163,100,2285.0,10.0,1
69473,480,100,90,1143.0,6.0,1
69473,420,237,48,4104.0,14.0,1
69473,360,163,143,2575.0,9.0,1
69473,420,263,141,1529.0,6.0,1
69473,240,236,263,1287.0,6.0,1
69473,480,246,249,2832.0,8.0,1
69474,420,234,87,5005.0,16.0,1
69474,480,186,230,2173.0,12.0,1
69475,420,163,100,1609.0,6.0,1
69475,480,261,232,5311.0,14.0,1
69475,240,230,141,2543.0,10.0,1
69475,480,237,236,2253.0,8.0,1
69475,180,163,107,4345.0,12.0,1
69475,480,236,262,1127.0,6.0,1
69476,480,161,233,1835.0,7.0,1
69476,420,186,164,1867.0,7.0,1
69476,480,237,233,1819.0,6.0,1
69476,360,236,237,1271.0,5.0,1
69476,300,79,232,3219.0,14.0,1
69477,480,142,236,2092.0,7.0,1
69477,180,186,107,1963.0,10.0,1
69477,300,88,238,11265.0,26.0,1
69478,300,141,262,805.0,5.0,1
69478,180,230,142,1384.0,6.0,1
69479,180,230,100,950.0,8.0,1
69479,420,161,238,5423.0,16.0,1
69479,360,166,236,10702.0,29.0,1
69480,420,263,75,1545.0,5.0,1
69480,180,162,68,2076.0,8.0,1
69481,420,186,230,1609.0,7.0,1
69481,360,141,243,10783.0,30.0,1
69481,300,41,74,1609.0,7.0,1
69482,180,246,164,2334.0,10.0,1
69483,360,234,231,3766.0,11.0,1
69483,240,164,161,370.0,4.0,1
69483,240,113,186,2269.0,9.0,1
69483,480,237,236,1609.0,6.0,1
69483,180,79,87,3701.0,12.0,1
69484,420,141,233,2060.0,8.0,1
69484,480,50,142,1899.0,6.0,1
69484,480,211,246,3219.0,9.0,1
69484,300,230,142,1384.0,6.0,1
69484,240,161,87,9688.0,22.0,1
69484,240,113,79,1014.0,6.0,1
69484,360,68,234,1722.0,8.0,1
69484,480,90,79,2736.0,8.0,1
69485,300,163,236,3219.0,11.0,1
69485,360,163,230,1448.0,14.0,1
69485,420,237,107,3701.0,11.0,1
69485,360,161,107,2591.0,10.0,1
69485,360,100,48,1304.0,6.0,1
69485,420,234,79,2430.0,8.0,1
69485,180,236,237,1625.0,6.0,1
69487,180,100,170,2736.0,14.0,1
69487,240,107,164,2237.0,8.0,1
69487,480,186,125,2704.0,10.0,1
69487,300,107,79,1191.0,6.0,1
69488,180,48,142,998.0,4.0,1
69488,420,237,263,1674.0,6.0,1
69488,180,50,143,1529.0,6.0,1
69488,420,249,148,2398.0,11.0,1
69488,480,263,152,5472.0,16.0,1
69488,240,68,211,3701.0,14.0,1
69489,420,48,143,1658.0,6.0,1
69489,180,170,68,3541.0,14.0,1
69489,480,48,148,6598.0,18.0,1
69489,300,236,237,1207.0,6.0,1
69490,300,237,262,3492.0,10.0,1
69491,300,170,239,5311.0,16.0,1
69491,360,246,48,2253.0,7.0,1
69491,240,143,158,5633.0,16.0,1
69491,420,100,186,853.0,4.0,1
69492,420,263,141,1770.0,8.0,1
69492,480,170,249,3331.0,10.0,1
69492,180,164,233,1529.0,6.0,1
69493,180,148,186,4860.0,15.0,1
69493,300,249,68,1529.0,6.0,1
69493,420,162,114,3380.0,12.0,1
69493,420,237,143,2253.0,10.0,1
69493,360,68,170,2221.0,10.0,1
69494,480,43,151,2012.0,8.0,1
69494,240,231,125,1642.0,6.0,1
69495,360,246,68,966.0,6.0,1
69495,480,234,186,1255.0,6.0,1
69495,480,233,170,966.0,6.0,1
69495,420,239,238,1320.0,6.0,1
69496,180,143,239,966.0,4.0,1
69496,240,74,166,1996.0,10.0,1
69496,180,164,161,805.0,6.0,1
69496,420,75,42,2301.0,8.0,1
69496,180,100,158,2881.0,8.0,1
69496,180,246,50,2446.0,8.0,1
69497,240,161,142,3428.0,12.0,1
69497,480,137,230,2173.0,10.0,1
69497,180,263,75,1448.0,5.0,1
69497,420,148,42,14565.0,30.0,1
69497,420,236,43,1835.0,6.0,1
69497,240,90,43,9334.0,23.0,1
69498,300,162,239,4039.0,12.0,1
69499,180,125,4,2382.0,8.0,1
69499,180,211,107,3508.0,11.0,1
69499,180,237,236,1722.0,7.0,1
69499,420,211,158,2301.0,9.0,1
69499,420,142,238,2478.0,8.0,1
69500,240,246,68,966.0,4.0,1
69500,420,164,231,6035.0,18.0,1
69500,180,170,164,1384.0,8.0,1
69500,420,161,246,2414.0,14.0,1
69500,300,231,158,3685.0,10.0,1
69501,240,238,239,1931.0,7.0,1
69501,420,236,186,4554.0,16.0,1
69502,360,231,211,1481.0,6.0,1
69502,300,163,162,1287.0,8.0,1
69502,360,68,41,7145.0,20.0,1
69502,300,163,162,1963.0,8.0,1
69502,240,236,238,2140.0,7.0,1
69503,480,137,79,1996.0,7.0,1
69503,180,234,237,4490.0,14.0,1
69504,300,233,164,2253.0,8.0,1
69504,360,211,79,1545.0,6.0,1
69504,360,230,211,4828.0,14.0,1
69505,360,141,262,2317.0,6.0,1
69505,360,163,239,4007.0,12.0,1
69506,480,158,246,4023.0,9.0,1
69507,420,164,234,933.0,4.0,1
69507,300,100,170,1030.0,6.0,1
69507,180,107,113,1497.0,8.0,1
69507,300,163,230,1448.0,7.0,1
69508,480,234,68,1931.0,7.0,1
69508,300,158,79,2253.0,10.0,1
69508,300,186,233,2607.0,10.0,1
69508,420,239,142,1448.0,6.0,1
69508,300,164,162,1609.0,8.0,1
69509,360,43,230,1448.0,7.0,1
69509,180,74,75,1931.0,6.0,1
69509,480,170,75,7065.0,15.0,1
69510,420,236,263,1931.0,6.0,1
69510,480,161,107,3846.0,14.0,1
69510,360,230,239,3219.0,10.0,1
69510,180,162,75,3927.0,10.0,1
69510,480,161,237,1706.0,7.0,1
69510,480,161,164,1336.0,7.0,1
69511,300,161,79,5150.0,16.0,1
69512,300,239,68,6003.0,22.0,1
69512,240,162,140,1899.0,6.0,1
69512,240,75,142,3766.0,10.0,1
69512,180,100,68,2575.0,8.0,1
69512,360,236,142,4200.0,12.0,1
69513,180,237,236,4216.0,13.0,1
69513,300,163,170,3138.0,12.0,1
69513,180,148,79,322.0,4.0,1
69513,420,90,48,2945.0,12.0,1
69513,180,161,141,1609.0,6.0,1
69514,300,162,141,2382.0,8.0,1
69514,360,125,68,1931.0,6.0,1
69514,360,230,234,3798.0,12.0,1
69515,180,107,79,1513.0,6.0,1
69515,360,68,158,644.0,4.0,1
69515,480,163,114,4571.0,15.0,1
69515,480,45,114,1738.0,9.0,1
69515,360,236,263,1287.0,4.0,1
69516,480,230,238,3782.0,10.0,1
69516,300,162,100,1979.0,8.0,1
69516,420,170,114,2897.0,10.0,1
69516,420,151,263,4265.0,12.0,1
69516,180,162,75,4023.0,12.0,1
69517,240,100,230,756.0,4.0,1
69517,360,79,68,2382.0,8.0,1
69517,300,163,229,1915.0,8.0,1
69517,300,163,229,966.0,6.0,1
69517,480,13,50,7982.0,18.0,1
69518,300,230,141,3267.0,11.0,1
69518,300,151,140,4989.0,13.0,1
69519,480,107,79,644.0,4.0,1
69520,240,236,161,3911.0,16.0,1
69522,240,244,116,2543.0,10.0,1
69522,180,162,263,3090.0,9.0,1
69522,180,161,113,2913.0,10.0,1
69522,240,246,151,7258.0,18.0,1
69522,480,262,237,3074.0,11.0,1
69522,360,164,170,1159.0,7.0,1
69522,300,237,161,1786.0,12.0,1
69522,180,233,137,1271.0,5.0,1
69523,180,163,262,3541.0,13.0,1
69523,360,158,125,1545.0,6.0,1
69523,480,141,239,3235.0,11.0,1
69523,300,141,263,805.0,4.0,1
69523,360,148,114,1625.0,8.0,1
69523,240,230,263,5311.0,16.0,1
69523,420,186,107,1722.0,7.0,1
69524,300,249,209,4313.0,12.0,1
69524,240,158,79,2414.0,10.0,1
69524,360,170,68,2688.0,13.0,1
69525,480,234,113,1867.0,6.0,1
69525,480,161,90,3026.0,12.0,1
69526,420,230,79,3701.0,13.0,1
69526,420,186,170,1448.0,7.0,1
69526,420,137,107,1497.0,6.0,1
69526,180,236,163,2720.0,10.0,1
69526,180,166,243,6132.0,21.0,1
69526,300,142,107,4329.0,16.0,1
69527,300,144,125,1320.0,6.0,1
69528,180,148,125,2366.0,13.0,1
69528,420,233,148,3701.0,11.0,1
69529,240,186,68,1609.0,6.0,1
69529,420,161,262,4184.0,13.0,1
69529,420,162,238,4023.0,13.0,1
69529,420,79,237,6276.0,16.0,1
69530,180,238,230,4072.0,14.0,1
69530,180,148,113,2462.0,7.0,1
69530,420,90,234,1094.0,5.0,1
69530,300,143,237,2591.0,10.0,1
69530,180,113,90,1658.0,9.0,1
69530,240,68,246,1931.0,8.0,1
69530,360,263,229,2768.0,10.0,1
69531,300,107,137,3009.0,8.0,1
69531,480,230,143,2108.0,8.0,1
69532,240,142,162,1770.0,7.0,1
69532,360,236,163,3766.0,11.0,1
69532,420,90,125,2253.0,8.0,1
69533,420,229,141,2237.0,6.0,1
69533,420,239,238,2012.0,6.0,1
69533,480,142,246,2414.0,12.0,1
69533,360,262,141,1963.0,6.0,1
69534,480,263,43,3862.0,12.0,1
69534,360,161,186,3058.0,11.0,1
69534,180,144,158,2140.0,8.0,1
69535,240,161,50,1770.0,8.0,1
69535,240,230,161,998.0,6.0,1
69536,240,12,224,3685.0,12.0,1
69536,180,230,170,1674.0,8.0,1
69536,360,162,158,5118.0,15.0,1
69537,360,162,237,1030.0,5.0,1
69537,240,236,114,6437.0,21.0,1
69537,360,237,236,2655.0,10.0,1
69537,300,249,113,1690.0,7.0,1
69537,420,161,143,2945.0,11.0,1
69537,180,162,141,1127.0,6.0,1
69537,300,48,50,724.0,5.0,1
69538,480,236,230,4023.0,12.0,1
69538,180,42,41,2430.0,8.0,1
69538,300,237,140,2575.0,8.0,1
69539,180,113,4,1996.0,7.0,1
69539,480,163,246,5230.0,16.0,1
69539,420,114,140,7677.0,16.0,1
69539,180,161,229,2543.0,12.0,1
69539,180,161,234,2253.0,8.0,1
69539,300,170,239,4233.0,16.0,1
69540,360,75,236,1400.0,6.0,1
69540,420,43,68,5069.0,18.0,1
69541,420,158,144,1931.0,11.0,1
69541,480,161,137,3170.0,12.0,1
69541,420,237,233,2897.0,11.0,1
69541,180,231,75,12537.0,26.0,1
69542,240,237,161,998.0,6.0,1
69542,420,68,100,2543.0,10.0,1
69542,360,79,224,1400.0,5.0,1
69543,240,186,246,1094.0,5.0,1
69543,300,186,233,2897.0,12.0,1
69544,240,162,107,2736.0,12.0,1
69545,480,249,13,3058.0,10.0,1
69545,180,158,186,2945.0,8.0,1
69545,360,238,151,1223.0,5.0,1
69545,300,164,229,2800.0,10.0,1
69545,300,237,236,644.0,4.0,1
69546,480,161,246,2350.0,10.0,1
69546,360,161,229,1722.0,7.0,1
69546,180,231,144,1207.0,8.0,1
69546,240,161,238,4828.0,16.0,1
69548,420,234,170,1127.0,6.0,1
69548,480,45,148,2414.0,8.0,1
69549,180,90,43,8530.0,22.0,1
69549,300,107,79,644.0,4.0,1
69550,480,231,239,8739.0,18.0,1
69550,240,231,113,1722.0,6.0,1
69550,300,231,68,4297.0,12.0,1
69550,240,48,238,4233.0,13.0,1
69550,180,249,125,1255.0,6.0,1
69550,180,263,229,3315.0,12.0,1
69550,360,238,239,644.0,4.0,1
69551,300,164,68,2511.0,10.0,1
69551,420,162,229,805.0,5.0,1
69552,360,158,234,2736.0,10.0,1
69552,240,170,231,4619.0,14.0,1
69552,420,161,48,1287.0,8.0,1
69552,240,140,162,2720.0,8.0,1
69552,480,144,211,563.0,4.0,1
69552,180,161,79,4023.0,12.0,1
69553,480,162,249,4088.0,13.0,1
69553,300,262,141,1304.0,6.0,1
69553,180,162,237,1754.0,6.0,1
69553,180,237,141,1287.0,7.0,1
69553,420,238,237,3283.0,9.0,1
69553,360,100,234,1770.0,7.0,1
69554,240,238,239,1127.0,4.0,1
69554,420,211,90,2623.0,8.0,1
69555,480,261,140,11748.0,23.0,1
69555,480,140,141,1448.0,8.0,1
69555,300,79,107,1448.0,6.0,1
69555,180,163,231,5359.0,19.0,1
69556,240,68,249,2575.0,9.0,1
69557,420,158,100,3766.0,11.0,1
69557,240,90,170,1642.0,9.0,1
69557,420,43,239,2639.0,8.0,1
69557,300,234,231,3862.0,13.0,1
69558,360,163,237,1320.0,5.0,1
69558,180,43,233,2865.0,10.0,1
69559,480,170,186,1416.0,6.0,1
69559,480,43,237,2398.0,8.0,1
69559,180,87,100,5955.0,15.0,1
69560,360,161,48,2092.0,10.0,1
69560,300,163,236,1931.0,7.0,1
69560,360,125,249,1432.0,6.0,1
69560,420,161,234,1609.0,6.0,1
69560,480,163,161,708.0,4.0,1
69560,360,161,237,1046.0,6.0,1
69560,360,234,262,7644.0,22.0,1
69561,480,79,236,7081.0,20.0,1
69561,300,262,236,1127.0,6.0,1
69561,240,100,231,5955.0,16.0,1
69561,300,234,68,1915.0,7.0,1
69561,360,68,50,2897.0,10.0,1
69561,360,113,234,805.0,4.0,1
69561,360,161,125,4233.0,12.0,1
69561,360,87,148,4748.0,12.0,1
69561,480,234,158,2849.0,10.0,1
69562,420,24,152,2462.0,8.0,1
69562,480,140,164,5472.0,16.0,1
69562,360,244,243,3879.0,10.0,1
69562,480,186,233,2414.0,9.0,1
69563,240,161,143,4120.0,13.0,1
69563,360,113,170,3235.0,12.0,1
69563,180,87,75,12666.0,26.0,1
69563,300,229,234,3846.0,13.0,1
69563,360,162,263,3637.0,10.0,1
69564,480,162,209,8433.0,18.0,1
69564,420,162,230,1110.0,8.0,1
69564,300,137,114,3331.0,10.0,1
69564,240,236,238,3106.0,10.0,1
69564,480,230,107,4249.0,14.0,1
69564,480,140,236,2414.0,8.0,1
69565,480,142,238,3380.0,8.0,1
69565,300,161,164,805.0,4.0,1
69565,300,164,230,2527.0,12.0,1
69565,420,239,151,1931.0,6.0,1
69565,360,229,148,4345.0,12.0,1
69566,180,186,230,2575.0,10.0,1
69566,480,143,229,4506.0,14.0,1
69566,300,236,263,644.0,4.0,1
69566,240,42,41,8417.0,18.0,1
69566,420,143,48,2623.0,9.0,1
69567,480,237,163,1609.0,8.0,1
69567,180,234,211,2285.0,8.0,1
69568,240,162,90,2414.0,10.0,1
69568,180,137,141,3380.0,9.0,1
69569,480,238,229,5230.0,15.0,1
69569,180,162,100,1770.0,12.0,1
69569,300,170,107,2028.0,8.0,1
69569,180,236,142,3380.0,10.0,1
69569,300,68,161,1529.0,7.0,1
69569,240,163,162,1770.0,8.0,1
69570,360,229,79,3879.0,11.0,1
69570,480,68,87,7242.0,17.0,1
69570,240,229,262,2575.0,8.0,1
69570,420,186,125,4667.0,14.0,1
69571,420,68,141,6035.0,20.0,1
69572,420,186,141,4667.0,15.0,1
69572,240,42,137,11426.0,24.0,1
69572,480,233,262,3058.0,8.0,1
69573,180,230,237,2494.0,8.0,1
69574,240,41,166,966.0,5.0,1
69574,420,41,236,4506.0,13.0,1
69574,480,186,239,4136.0,12.0,1
69574,360,230,236,3170.0,10.0,1
69575,480,239,238,644.0,4.0,1
69576,360,43,48,7870.0,22.0,1
69576,180,186,158,2414.0,10.0,1
69576,300,161,140,2929.0,10.0,1
69576,420,234,100,1609.0,6.0,1
69577,360,249,79,1481.0,6.0,1
69577,300,100,237,2140.0,10.0,1
69577,420,158,238,8047.0,17.0,1
69577,180,50,142,1255.0,4.0,1
69577,480,107,137,2060.0,8.0,1
69579,180,161,231,8240.0,22.0,1
69579,300,90,48,2832.0,9.0,1
69579,360,249,158,1255.0,5.0,1
69579,420,230,142,1513.0,6.0,1
69579,420,151,142,3235.0,10.0,1
69580,300,68,246,660.0,4.0,1
69580,180,234,48,2736.0,10.0,1
69580,240,237,229,821.0,5.0,1
69580,360,161,75,5198.0,14.0,1
69580,420,90,48,3267.0,13.0,1
69580,300,88,162,10461.0,23.0,1
69581,480,234,249,1352.0,6.0,1
69581,180,151,238,1127.0,4.0,1
69581,240,239,48,2897.0,13.0,1
69582,480,113,90,1835.0,6.0,1
69582,360,231,144,1642.0,7.0,1
69582,180,142,48,2317.0,10.0,1
69582,360,186,230,1207.0,5.0,1
69582,300,237,236,2414.0,8.0,1
69583,180,236,237,1320.0,8.0,1
69583,240,43,239,821.0,4.0,1
69583,420,231,107,9302.0,19.0,1
69584,180,237,236,2704.0,8.0,1
69585,300,50,186,2350.0,10.0,1
69585,480,140,263,1191.0,4.0,1
69585,420,48,239,2736.0,10.0,1
69585,240,237,43,2253.0,8.0,1
69585,420,263,141,1851.0,6.0,1
69585,240,239,238,1465.0,6.0,1
69586,480,141,236,2253.0,8.0,1
69586,240,141,4,6759.0,14.0,1
69586,480,164,148,3444.0,12.0,1
69586,420,161,142,2607.0,8.0,1
69586,360,13,230,5794.0,20.0,1
69587,300,238,142,2639.0,8.0,1
69587,360,237,142,2189.0,8.0,1
69588,240,74,142,6759.0,19.0,1
69588,300,162,229,966.0,4.0,1
69588,180,74,116,3058.0,10.0,1
69588,180,229,230,1609.0,8.0,1
69588,300,236,113,7242.0,25.0,1
69588,240,50,125,5102.0,12.0,1
69589,360,24,238,1593.0,6.0,1
69589,180,114,230,4200.0,14.0,1
69589,240,79,211,1706.0,7.0,1
69589,180,87,148,2253.0,7.0,1
69589,420,249,113,483.0,4.0,1
69590,300,246,87,6116.0,15.0,1
69590,480,114,48,4506.0,14.0,1
69590,180,142,239,1400.0,6.0,1
69590,360,164,249,2897.0,10.0,1
69591,360,186,249,1448.0,6.0,1
69591,180,230,148,6437.0,20.0,1
69591,360,144,164,2655.0,9.0,1
69591,300,233,140,2736.0,6.0,1
