request_time,wait_time,pick_index,drop_index,order_distance,order_fare,n_riders
70002,420,43,236,789.0,4.0,1
70002,300,237,161,1609.0,6.0,1
70002,360,231,107,3862.0,12.0,1
70002,480,140,90,6341.0,20.0,1
70003,420,68,239,6003.0,16.0,1
70003,300,233,262,4538.0,12.0,1
70004,300,162,231,5858.0,18.0,1
70004,240,236,229,2623.0,8.0,1
70004,360,158,234,1931.0,8.0,1
70004,480,211,232,1963.0,8.0,1
70004,480,79,90,2092.0,8.0,1
70005,360,170,68,2897.0,10.0,1
70005,300,50,48,1352.0,7.0,1
70005,360,166,116,3428.0,8.0,1
70006,180,162,141,2414.0,8.0,1
70006,180,43,163,1802.0,6.0,1
70006,480,186,141,4345.0,12.0,1
70007,300,237,263,1754.0,6.0,1
70007,300,68,243,14967.0,28.0,1
70007,180,151,152,6341.0,18.0,1
70007,180,231,209,1979.0,8.0,1
70008,420,90,246,2527.0,8.0,1
70008,180,163,164,1770.0,8.0,1
70008,480,234,239,6534.0,19.0,1
70009,300,100,164,531.0,4.0,1
70009,420,239,143,1127.0,5.0,1
70011,180,234,113,1287.0,5.0,1
70011,240,249,79,1593.0,7.0,1
70011,180,68,143,3380.0,10.0,1
70012,300,262,140,2237.0,9.0,1
70012,420,107,170,1963.0,6.0,1
70012,480,186,237,4039.0,12.0,1
70013,420,161,163,1416.0,6.0,1
70013,420,141,239,2350.0,8.0,1
70013,480,239,141,3653.0,10.0,1
70013,360,164,186,805.0,5.0,1
70014,300,237,236,2607.0,8.0,1
70014,480,114,209,2366.0,9.0,1
70014,300,48,68,2124.0,8.0,1
70014,300,230,161,1127.0,6.0,1
70015,420,142,239,2800.0,10.0,1
70015,360,246,224,3541.0,11.0,1
70015,420,141,237,644.0,4.0,1
70016,240,113,100,3267.0,12.0,1
70016,360,107,209,6759.0,15.0,1
70016,180,230,114,4764.0,16.0,1
70016,480,161,142,1770.0,8.0,1
70016,480,163,90,2736.0,10.0,1
70017,240,234,79,2511.0,13.0,1
70017,300,42,75,2092.0,7.0,1
70018,360,237,161,966.0,8.0,1
70018,420,100,107,2575.0,8.0,1
70018,240,234,68,2478.0,9.0,1
70019,360,230,186,1078.0,6.0,1
70019,300,261,114,2897.0,8.0,1
70019,420,43,236,2044.0,8.0,1
70019,180,158,107,2237.0,8.0,1
70019,420,161,163,1609.0,8.0,1
70020,300,162,48,1609.0,10.0,1
70021,480,90,142,3750.0,14.0,1
70021,480,230,50,2832.0,10.0,1
70021,420,246,230,2350.0,10.0,1
70021,420,161,90,2736.0,11.0,1
70021,360,140,142,3492.0,10.0,1
70022,240,263,142,4184.0,12.0,1
70022,300,158,186,2269.0,7.0,1
70022,300,142,239,1899.0,8.0,1
70022,480,68,48,1674.0,9.0,1
70023,300,262,236,1127.0,6.0,1
70023,360,236,141,2897.0,9.0,1
70023,360,186,79,4297.0,14.0,1
70023,240,162,68,1931.0,8.0,1
70023,480,163,230,1497.0,8.0,1
70023,360,161,229,1287.0,8.0,1
70024,300,164,148,3701.0,13.0,1
70024,360,237,48,4184.0,14.0,1
70024,240,161,262,4104.0,12.0,1
70024,180,151,74,2736.0,9.0,1
70024,240,238,249,9334.0,22.0,1
70024,480,234,186,966.0,6.0,1
70025,180,162,87,9173.0,19.0,1
70025,240,68,233,3621.0,12.0,1
70025,420,87,236,13068.0,24.0,1
70025,240,162,263,3026.0,10.0,1
70025,300,230,164,805.0,5.0,1
70025,300,90,161,2076.0,7.0,1
70025,300,230,50,2092.0,8.0,1
70026,240,263,141,1931.0,6.0,1
70026,180,244,42,1931.0,8.0,1
70026,180,246,234,1819.0,8.0,1
70027,300,262,75,1030.0,4.0,1
70027,480,236,141,1287.0,6.0,1
70028,180,113,234,1239.0,6.0,1
70028,300,68,48,1609.0,6.0,1
70028,480,238,263,2575.0,8.0,1
70028,300,68,246,1416.0,5.0,1
70029,300,142,114,5745.0,20.0,1
70029,240,48,238,4699.0,10.0,1
70029,180,233,211,4989.0,14.0,1
70029,420,170,230,1448.0,6.0,1
70029,180,140,141,1416.0,6.0,1
70030,420,234,249,1014.0,5.0,1
70030,240,162,224,3862.0,10.0,1
70031,240,75,74,2527.0,6.0,1
70031,360,170,137,1577.0,6.0,1
70032,300,186,107,2092.0,10.0,1
70033,180,236,140,2092.0,8.0,1
70033,240,162,230,1979.0,12.0,1
70033,300,234,161,3219.0,11.0,1
70033,240,141,238,4313.0,12.0,1
70033,300,162,100,1593.0,7.0,1
70033,300,163,229,1352.0,6.0,1
70034,300,238,140,4200.0,17.0,1
70034,240,125,79,1609.0,7.0,1
70035,360,164,114,3170.0,12.0,1
70035,240,162,79,3315.0,10.0,1
70035,420,68,90,2269.0,7.0,1
70035,360,238,142,2543.0,9.0,1
70035,420,163,230,1030.0,8.0,1
70036,360,162,262,3412.0,9.0,1
70036,480,234,170,1271.0,6.0,1
70036,480,236,162,3380.0,12.0,1
70036,300,114,164,3219.0,9.0,1
70037,420,41,42,1191.0,5.0,1
70037,360,114,113,1609.0,7.0,1
70037,360,162,236,2494.0,8.0,1
70038,180,261,140,12762.0,26.0,1
70038,360,163,238,4474.0,14.0,1
70039,180,170,107,1899.0,8.0,1
70041,180,158,107,3331.0,10.0,1
70041,300,236,230,3589.0,12.0,1
70041,480,162,161,1287.0,6.0,1
70041,240,170,263,4651.0,10.0,1
70041,420,90,48,2076.0,8.0,1
70042,240,263,161,3862.0,14.0,1
70043,420,100,239,3975.0,12.0,1
70043,240,161,230,1239.0,6.0,1
70043,420,125,163,4538.0,13.0,1
70044,480,237,239,3541.0,10.0,1
70044,240,230,141,3734.0,10.0,1
70044,240,140,237,1529.0,6.0,1
70044,420,234,137,2575.0,10.0,1
70044,480,161,164,1448.0,6.0,1
70044,300,239,263,2575.0,9.0,1
70044,180,236,48,3862.0,13.0,1
70044,360,231,158,1384.0,6.0,1
70045,360,48,161,1931.0,8.0,1
70045,300,151,238,193.0,3.0,1
70045,360,50,234,4023.0,12.0,1
70046,480,211,79,2511.0,8.0,1
70046,360,158,79,1931.0,8.0,1
70047,360,231,246,5472.0,14.0,1
70047,240,162,79,3154.0,10.0,1
70047,180,234,186,1127.0,6.0,1
70048,420,237,236,1448.0,6.0,1
70049,360,107,79,1770.0,8.0,1
70049,360,161,236,2366.0,8.0,1
70050,240,158,68,612.0,4.0,1
70050,420,263,236,1127.0,6.0,1
70050,360,236,239,2366.0,8.0,1
70051,420,161,164,1416.0,6.0,1
70051,240,151,238,740.0,4.0,1
70051,480,234,87,8192.0,18.0,1
70052,300,166,164,8674.0,24.0,1
70052,420,211,87,2478.0,8.0,1
70052,240,48,142,1835.0,7.0,1
70052,300,236,116,8208.0,18.0,1
70052,300,48,239,3798.0,10.0,1
70053,480,162,164,1416.0,6.0,1
70053,420,43,230,1287.0,6.0,1
70053,180,140,236,2253.0,8.0,1
70053,480,237,141,869.0,4.0,1
70054,420,229,140,1448.0,7.0,1
70054,240,261,163,7001.0,20.0,1
70054,180,137,79,1287.0,5.0,1
70054,480,170,239,10332.0,25.0,1
70054,480,163,141,1674.0,10.0,1
70054,240,209,79,5633.0,14.0,1
70055,480,43,143,1577.0,6.0,1
70055,180,239,166,3058.0,8.0,1
70055,180,236,262,1931.0,7.0,1
70055,300,163,239,2124.0,7.0,1
70056,240,237,141,756.0,4.0,1
70057,360,170,107,1271.0,4.0,1
70057,240,161,43,4023.0,11.0,1
70057,420,170,48,2189.0,10.0,1
70057,240,113,140,6325.0,16.0,1
70058,480,262,263,789.0,4.0,1
70058,420,246,13,6437.0,14.0,1
70058,300,234,162,2189.0,6.0,1
70058,300,41,163,6212.0,16.0,1
70059,360,170,237,3154.0,9.0,1
70059,300,166,41,1674.0,6.0,1
70059,240,137,79,1609.0,6.0,1
70059,180,161,237,483.0,4.0,1
70059,420,144,68,3991.0,15.0,1
70059,360,246,48,1738.0,6.0,1
70059,300,162,148,5794.0,14.0,1
70060,480,161,234,2382.0,11.0,1
70060,180,231,170,11201.0,25.0,1
70060,360,233,137,1287.0,6.0,1
70060,420,79,4,1448.0,6.0,1
70061,300,100,234,1320.0,5.0,1
70061,180,137,249,3347.0,12.0,1
70062,300,163,231,6791.0,22.0,1
70063,420,163,230,1963.0,12.0,1
70063,240,113,114,644.0,4.0,1
70063,420,186,43,5794.0,15.0,1
70064,480,107,161,2736.0,10.0,1
70064,180,164,68,2012.0,8.0,1
70064,300,246,143,2253.0,7.0,1
70064,360,229,141,1851.0,5.0,1
70065,300,90,230,2446.0,10.0,1
70065,420,249,48,3862.0,14.0,1
70065,480,246,79,3879.0,16.0,1
70066,360,186,48,1143.0,6.0,1
70066,360,186,161,2736.0,10.0,1
70067,240,246,13,4748.0,11.0,1
70067,180,163,90,3170.0,11.0,1
70067,360,230,232,8159.0,22.0,1
70068,300,237,229,982.0,4.0,1
70068,300,161,236,3170.0,11.0,1
70069,240,143,239,1384.0,5.0,1
70069,420,170,237,1931.0,7.0,1
70069,240,239,238,724.0,4.0,1
70069,480,244,243,1465.0,6.0,1
70070,360,234,170,2736.0,10.0,1
70070,420,263,140,837.0,4.0,1
70070,480,236,158,17445.0,34.0,1
70070,360,107,79,1690.0,7.0,1
70070,240,68,87,7242.0,18.0,1
70071,420,161,107,2623.0,9.0,1
70071,480,163,170,2897.0,12.0,1
70071,360,234,144,3701.0,12.0,1
70071,420,186,230,2205.0,8.0,1
70071,480,234,50,3299.0,14.0,1
70072,360,163,230,2012.0,8.0,1
70072,240,249,164,3380.0,11.0,1
70072,180,141,229,1674.0,10.0,1
70072,300,236,143,4152.0,12.0,1
70073,240,164,209,5488.0,16.0,1
70074,480,234,50,3235.0,10.0,1
70074,240,161,143,2720.0,9.0,1
70074,180,162,163,2398.0,11.0,1
70075,360,230,107,3122.0,12.0,1
70075,360,231,246,5311.0,14.0,1
70075,300,107,79,1448.0,6.0,1
70075,240,162,230,1481.0,8.0,1
70075,240,79,107,2897.0,10.0,1
70075,300,170,162,933.0,7.0,1
70076,480,162,79,3750.0,12.0,1
70076,240,151,238,1448.0,6.0,1
70076,180,170,243,15804.0,28.0,1
70076,480,100,163,2736.0,10.0,1
70076,180,163,143,2253.0,8.0,1
70077,180,141,74,4023.0,10.0,1
70077,480,234,249,1127.0,6.0,1
70077,240,79,87,6293.0,14.0,1
70077,240,13,79,7162.0,16.0,1
70077,360,163,186,2092.0,10.0,1
70078,480,163,239,2414.0,8.0,1
70078,360,161,249,3862.0,14.0,1
70078,180,161,142,3396.0,11.0,1
70078,180,233,211,6437.0,16.0,1
70078,420,100,186,901.0,4.0,1
70078,360,237,236,1336.0,5.0,1
70078,240,79,4,660.0,4.0,1
70079,420,68,234,1448.0,7.0,1
70079,240,90,230,2655.0,7.0,1
70080,300,162,263,3380.0,10.0,1
70080,300,107,170,1400.0,6.0,1
70080,300,237,48,2092.0,8.0,1
70080,180,90,68,724.0,6.0,1
70080,360,236,237,2913.0,12.0,1
70081,360,231,87,2913.0,9.0,1
70081,180,79,158,2494.0,9.0,1
70081,240,234,113,1851.0,7.0,1
70082,180,24,238,1722.0,6.0,1
70082,360,162,164,2366.0,12.0,1
70082,360,79,148,1609.0,6.0,1
70082,180,100,90,2124.0,6.0,1
70083,240,161,229,1931.0,9.0,1
70083,180,249,239,7403.0,20.0,1
70083,180,186,100,1287.0,7.0,1
70083,420,75,230,5311.0,15.0,1
70084,240,233,107,1947.0,6.0,1
70084,180,79,107,1287.0,6.0,1
70085,420,249,142,3862.0,12.0,1
70086,360,163,116,8047.0,18.0,1
70086,480,230,163,1287.0,7.0,1
70087,480,211,90,2575.0,12.0,1
70087,240,161,143,2205.0,11.0,1
70087,360,230,90,2961.0,9.0,1
70087,180,137,234,2189.0,8.0,1
70087,360,170,186,1642.0,8.0,1
70087,360,230,186,1448.0,6.0,1
70088,300,236,75,1786.0,6.0,1
70088,240,261,231,1770.0,8.0,1
70088,300,144,45,2140.0,9.0,1
70088,300,236,141,1577.0,6.0,1
70088,360,137,79,2398.0,7.0,1
70089,480,43,262,1400.0,7.0,1
70089,420,170,163,2575.0,8.0,1
70089,300,161,88,8948.0,19.0,1
70089,180,162,170,1287.0,8.0,1
70089,420,90,141,6550.0,16.0,1
70089,420,163,100,1931.0,9.0,1
70090,240,114,158,1400.0,6.0,1
70090,240,211,249,2350.0,8.0,1
70090,240,262,79,6614.0,21.0,1
70091,240,238,239,1127.0,6.0,1
70091,360,161,236,3251.0,10.0,1
70092,240,234,163,3299.0,13.0,1
70092,360,161,234,2575.0,10.0,1
70092,360,107,234,1352.0,6.0,1
70094,480,229,137,2414.0,7.0,1
70094,240,186,79,3138.0,8.0,1
70095,180,239,48,2736.0,10.0,1
70096,360,237,68,5745.0,17.0,1
70096,240,229,107,2897.0,10.0,1
70096,180,231,239,8465.0,18.0,1
70096,240,151,238,499.0,-4.0,1
70096,480,90,246,3364.0,10.0,1
70096,300,144,158,2736.0,10.0,1
70096,360,163,74,5955.0,12.0,1
70097,300,249,186,1609.0,6.0,1
70097,480,162,90,3444.0,10.0,1
70098,360,68,249,3009.0,11.0,1
70098,360,162,125,4554.0,15.0,1
70098,240,163,79,5375.0,16.0,1
70098,480,236,68,9833.0,24.0,1
70099,480,233,162,3106.0,10.0,1
70099,480,161,140,1770.0,7.0,1
70099,300,75,42,3557.0,10.0,1
70099,180,231,140,11668.0,21.0,1
70099,180,239,234,6437.0,16.0,1
70100,180,137,163,2977.0,8.0,1
70100,300,263,24,3943.0,10.0,1
70100,360,48,236,3669.0,10.0,1
70100,360,68,162,2913.0,10.0,1
70100,480,163,238,5343.0,12.0,1
70100,480,170,162,1127.0,5.0,1
70101,480,164,107,1448.0,6.0,1
70101,480,142,164,4088.0,18.0,1
70101,420,141,233,2044.0,10.0,1
70101,480,239,236,2414.0,9.0,1
70101,360,234,246,2253.0,8.0,1
70102,300,229,107,2849.0,8.0,1
70102,240,114,79,1046.0,4.0,1
70102,360,88,231,2092.0,8.0,1
70102,360,50,100,2060.0,6.0,1
70102,300,161,239,4345.0,14.0,1
70102,480,107,262,6116.0,16.0,1
70102,420,50,239,2897.0,8.0,1
70103,480,75,143,4925.0,14.0,1
70104,240,236,141,1593.0,10.0,1
70104,240,231,161,5391.0,14.0,1
70104,180,43,144,5955.0,19.0,1
70104,240,246,125,4023.0,12.0,1
70104,240,100,243,16222.0,32.0,1
70104,480,170,211,4394.0,16.0,1
70105,420,125,249,1046.0,5.0,1
70105,300,161,263,4699.0,14.0,1
70105,420,164,229,2704.0,11.0,1
70105,300,13,125,2704.0,8.0,1
70106,300,211,158,2961.0,10.0,1
70106,300,100,246,1609.0,7.0,1
70106,360,230,100,1658.0,8.0,1
70106,360,249,231,1979.0,6.0,1
70106,180,163,100,2688.0,10.0,1
70106,480,100,186,966.0,6.0,1
70107,420,237,231,12875.0,26.0,1
70107,420,209,79,3058.0,10.0,1
70107,360,161,142,3331.0,12.0,1
70107,420,238,244,5263.0,12.0,1
70107,360,170,151,7210.0,20.0,1
70107,360,42,238,3798.0,12.0,1
70108,480,230,229,2140.0,12.0,1
70108,180,100,161,1336.0,5.0,1
70109,420,161,107,2414.0,9.0,1
70109,300,43,100,1931.0,8.0,1
70109,480,163,68,3911.0,16.0,1
70109,180,209,13,2334.0,8.0,1
70109,240,107,158,2575.0,12.0,1
70110,180,170,142,4667.0,13.0,1
70110,240,107,79,2108.0,8.0,1
70110,420,162,170,1770.0,10.0,1
70111,420,161,230,1207.0,6.0,1
70111,360,234,162,3058.0,13.0,1
70111,240,141,229,1497.0,8.0,1
70112,240,230,162,805.0,5.0,1
70112,420,114,107,1996.0,8.0,1
70113,300,238,236,2140.0,7.0,1
70113,240,141,140,644.0,4.0,1
70113,480,100,236,4152.0,13.0,1
70113,360,161,137,1770.0,8.0,1
70113,360,230,68,3267.0,10.0,1
70113,180,48,170,3524.0,13.0,1
70114,300,79,137,2478.0,8.0,1
70114,420,211,79,1609.0,6.0,1
70114,300,234,186,1127.0,5.0,1
70115,240,163,236,3267.0,9.0,1
70115,420,246,158,1448.0,7.0,1
70115,240,236,141,1352.0,6.0,1
70116,360,229,140,1368.0,6.0,1
70116,300,229,68,3460.0,15.0,1
70116,480,229,163,1609.0,8.0,1
70116,360,143,262,5150.0,13.0,1
70117,360,246,237,4989.0,12.0,1
70117,360,162,237,1127.0,5.0,1
70117,180,186,125,3750.0,12.0,1
70117,420,237,163,2736.0,11.0,1
70117,420,13,249,2108.0,6.0,1
70117,480,211,249,1609.0,6.0,1
70117,240,230,162,1819.0,7.0,1
70118,300,142,48,1609.0,10.0,1
70118,480,107,137,1127.0,5.0,1
70119,420,249,142,4345.0,13.0,1
70119,300,143,238,2881.0,8.0,1
70119,360,246,50,1931.0,8.0,1
70119,300,151,239,1609.0,6.0,1
70119,300,236,143,4023.0,12.0,1
70119,240,233,144,4216.0,12.0,1
70119,360,161,170,2221.0,8.0,1
70120,180,100,170,1175.0,4.0,1
70120,240,158,48,4699.0,11.0,1
70120,300,142,75,4667.0,14.0,1
70120,300,239,238,1336.0,6.0,1
70120,300,142,263,4490.0,12.0,1
70120,360,249,231,2189.0,7.0,1
70120,240,162,143,3380.0,11.0,1
70120,420,237,68,5794.0,16.0,1
70121,240,125,211,354.0,3.0,1
70121,180,237,229,1207.0,6.0,1
70121,480,186,230,2092.0,10.0,1
70122,240,162,114,4667.0,14.0,1
70122,240,162,236,3701.0,10.0,1
70123,480,163,170,2350.0,8.0,1
70123,180,75,74,2414.0,6.0,1
70123,420,68,246,805.0,5.0,1
70123,240,234,249,1786.0,6.0,1
70123,420,239,237,3766.0,11.0,1
70123,420,137,170,1127.0,7.0,1
70123,300,107,234,1062.0,6.0,1
70124,360,237,142,1915.0,7.0,1
70124,480,13,87,2575.0,8.0,1
70124,480,107,170,1127.0,6.0,1
70124,480,239,236,3380.0,10.0,1
70125,300,234,90,1014.0,6.0,1
70126,480,141,262,1979.0,6.0,1
70126,420,238,239,1271.0,5.0,1
70126,180,233,186,2591.0,10.0,1
70126,420,229,13,10300.0,22.0,1
70127,360,68,79,3283.0,14.0,1
70127,420,161,48,1448.0,10.0,1
70127,240,237,141,1030.0,5.0,1
70127,360,237,166,6003.0,16.0,1
70127,180,43,231,6405.0,17.0,1
70127,240,236,239,3187.0,10.0,1
70128,240,230,68,3009.0,10.0,1
70128,180,239,142,2124.0,8.0,1
70129,480,261,68,3701.0,10.0,1
70129,360,75,74,1915.0,8.0,1
70129,240,186,170,1931.0,11.0,1
70130,420,113,143,5906.0,14.0,1
70130,300,162,186,2575.0,9.0,1
70130,480,75,238,2253.0,9.0,1
70130,180,161,158,4587.0,14.0,1
70130,240,163,79,4345.0,14.0,1
70130,360,237,263,1867.0,6.0,1
70130,180,186,79,3524.0,13.0,1
70130,300,161,79,4023.0,15.0,1
70130,360,237,236,1191.0,5.0,1
70131,420,143,140,4023.0,12.0,1
70131,240,158,186,2237.0,8.0,1
70132,480,88,263,12344.0,24.0,1
70132,360,249,238,8530.0,20.0,1
70132,240,236,166,4281.0,13.0,1
70132,240,48,238,3782.0,10.0,1
70132,300,90,161,2414.0,8.0,1
70132,480,229,263,2124.0,6.0,1
70132,420,239,162,4039.0,14.0,1
70132,300,211,148,1609.0,7.0,1
70133,240,186,170,1722.0,10.0,1
70133,180,143,239,1674.0,6.0,1
70133,420,237,142,1802.0,6.0,1
70134,360,234,249,2157.0,8.0,1
70134,360,170,234,2897.0,8.0,1
70134,360,50,246,4345.0,14.0,1
70134,180,162,48,2736.0,10.0,1
70135,420,161,43,2865.0,9.0,1
70135,480,231,68,3203.0,10.0,1
70135,360,236,239,3331.0,10.0,1
70135,360,90,107,1465.0,6.0,1
70135,300,142,239,1448.0,6.0,1
70136,240,48,141,3927.0,11.0,1
70136,420,162,107,2527.0,10.0,1
70136,240,48,163,885.0,4.0,1
70137,420,230,41,6888.0,19.0,1
70137,420,234,68,1448.0,8.0,1
70137,480,237,229,1127.0,5.0,1
70137,480,162,164,2462.0,10.0,1
70137,240,211,107,2993.0,10.0,1
70137,180,230,50,1690.0,6.0,1
70138,420,48,137,3283.0,10.0,1
70138,420,186,234,1465.0,7.0,1
70138,180,237,236,2527.0,8.0,1
70139,180,100,234,1802.0,5.0,1
70139,300,166,263,3734.0,10.0,1
70140,360,261,229,7178.0,18.0,1
70140,300,234,170,1851.0,6.0,1
70140,240,137,79,2672.0,8.0,1
70140,420,236,237,1529.0,6.0,1
70140,240,237,236,483.0,4.0,1
70141,480,246,234,2704.0,9.0,1
70141,360,237,236,1207.0,4.0,1
70141,420,161,142,1448.0,7.0,1
70141,480,50,143,1384.0,5.0,1
70142,420,48,246,3444.0,11.0,1
70142,240,68,114,2301.0,10.0,1
70142,420,234,141,5955.0,14.0,1
70143,420,100,90,1271.0,5.0,1
70143,420,48,68,2092.0,7.0,1
70144,300,239,142,1255.0,6.0,1
70144,480,148,161,5375.0,17.0,1
70144,180,140,74,3701.0,8.0,1
70146,300,163,141,2366.0,8.0,1
70146,420,234,125,1770.0,7.0,1
70146,420,90,170,1963.0,9.0,1
70146,420,263,142,4667.0,14.0,1
70147,300,163,230,1046.0,7.0,1
70148,180,170,230,1883.0,12.0,1
70148,300,238,151,1513.0,6.0,1
70148,420,263,140,1658.0,6.0,1
70149,300,125,87,4184.0,10.0,1
70149,300,74,42,2736.0,8.0,1
70149,480,164,68,1159.0,6.0,1
70150,300,140,263,2398.0,6.0,1
70150,300,68,246,1931.0,6.0,1
70150,480,236,142,2752.0,7.0,1
70150,360,162,234,2511.0,10.0,1
70150,360,239,236,1529.0,6.0,1
70151,180,162,137,1851.0,8.0,1
70152,360,142,162,2092.0,9.0,1
70152,240,151,137,7725.0,20.0,1
70152,420,231,232,2157.0,8.0,1
70152,180,230,234,1931.0,10.0,1
70152,360,162,263,3653.0,10.0,1
70152,240,230,237,2092.0,13.0,1
70153,180,211,79,1448.0,6.0,1
70153,420,236,79,8803.0,20.0,1
70153,480,231,79,3879.0,12.0,1
70153,360,114,79,1448.0,6.0,1
70153,300,68,79,3476.0,12.0,1
70153,300,163,209,9495.0,26.0,1
70153,180,107,170,1674.0,6.0,1
70154,180,48,246,1802.0,6.0,1
70154,360,141,237,1030.0,5.0,1
70154,180,87,48,8208.0,20.0,1
70154,480,237,239,2575.0,9.0,1
70155,480,170,236,4506.0,12.0,1
70155,480,263,75,1642.0,5.0,1
70155,480,75,236,1287.0,5.0,1
70155,240,74,75,1127.0,4.0,1
70157,300,48,239,3299.0,12.0,1
70157,360,79,170,2688.0,8.0,1
70157,480,141,237,483.0,4.0,1
70158,420,162,142,2929.0,8.0,1
70158,360,164,234,1400.0,6.0,1
70158,300,162,4,4233.0,13.0,1
70159,360,230,234,2977.0,8.0,1
70161,420,170,142,4345.0,13.0,1
70161,480,13,158,2575.0,8.0,1
70161,420,48,238,3380.0,11.0,1
70161,480,236,163,2655.0,12.0,1
70161,420,162,231,9012.0,20.0,1
70162,420,234,170,1497.0,7.0,1
70162,180,166,249,11507.0,24.0,1
70162,480,239,244,7081.0,14.0,1
70163,420,87,236,11925.0,25.0,1
70164,180,43,238,1191.0,5.0,1
70165,420,90,107,1448.0,4.0,1
70165,360,211,13,2832.0,8.0,1
70166,360,137,230,2929.0,10.0,1
70166,300,68,74,12070.0,24.0,1
70166,240,229,230,1738.0,9.0,1
70167,360,211,249,1110.0,8.0,1
70167,360,48,144,7516.0,20.0,1
70168,240,100,170,1545.0,6.0,1
70168,420,233,107,1545.0,6.0,1
70168,240,142,236,2736.0,9.0,1
70168,360,236,262,1593.0,6.0,1
70169,360,162,234,3009.0,10.0,1
70170,480,142,239,1770.0,6.0,1
70170,180,140,141,612.0,4.0,1
70170,180,231,211,1545.0,7.0,1
70170,480,90,246,1143.0,5.0,1
70171,180,142,50,4941.0,14.0,1
70171,180,186,137,1336.0,6.0,1
70171,360,162,141,3573.0,9.0,1
70172,180,75,236,1239.0,4.0,1
70172,480,164,43,4667.0,14.0,1
70172,480,231,148,2398.0,10.0,1
70172,420,43,238,4184.0,14.0,1
70173,420,43,246,4989.0,14.0,1
70173,300,211,125,644.0,6.0,1
70173,240,236,140,1931.0,6.0,1
70173,240,148,79,1674.0,6.0,1
70173,240,114,140,7081.0,16.0,1
70173,420,236,262,1706.0,8.0,1
70174,240,143,166,4249.0,12.0,1
70175,300,236,141,1255.0,6.0,1
70175,420,164,161,1046.0,6.0,1
70175,420,161,48,2124.0,8.0,1
70175,300,162,4,3846.0,10.0,1
70176,420,239,238,2124.0,8.0,1
70176,360,161,113,3170.0,10.0,1
70176,420,170,158,4377.0,16.0,1
70176,420,13,79,6598.0,14.0,1
70176,300,113,68,1770.0,6.0,1
70177,300,238,158,7789.0,18.0,1
70177,360,249,87,4731.0,12.0,1
70178,480,114,90,1078.0,4.0,1
70178,360,162,142,1931.0,8.0,1
70179,180,230,229,1996.0,8.0,1
70179,480,237,236,1448.0,6.0,1
70180,300,137,234,1336.0,6.0,1
70180,360,161,162,1030.0,6.0,1
70180,420,75,42,3653.0,10.0,1
70181,240,230,164,1175.0,7.0,1
70181,180,87,148,2832.0,8.0,1
70181,480,234,68,1722.0,6.0,1
70181,360,234,249,1754.0,7.0,1
70182,180,186,4,4748.0,14.0,1
70182,480,246,68,1770.0,8.0,1
70183,300,141,162,1287.0,6.0,1
70183,360,163,43,982.0,5.0,1
70183,180,231,186,3219.0,10.0,1
70184,360,161,141,1883.0,8.0,1
70184,480,161,239,5037.0,12.0,1
70184,300,186,113,2575.0,10.0,1
70184,420,262,229,3074.0,9.0,1
70185,360,233,113,3541.0,12.0,1
70185,420,142,230,1642.0,8.0,1
70185,180,249,90,1979.0,6.0,1
70185,420,68,249,1400.0,7.0,1
70185,360,262,163,5230.0,18.0,1
70186,360,170,236,4023.0,11.0,1
70186,300,237,239,2897.0,9.0,1
70187,300,249,170,3412.0,12.0,1
70187,300,209,229,8690.0,22.0,1
70188,180,236,141,2253.0,8.0,1
70188,480,231,13,1931.0,7.0,1
70188,360,143,90,4651.0,18.0,1
70188,360,100,249,3219.0,10.0,1
70188,180,263,144,9334.0,20.0,1
70189,420,249,45,3235.0,15.0,1
70189,360,236,262,1513.0,6.0,1
70189,300,141,233,3235.0,10.0,1
70189,480,238,143,2800.0,9.0,1
70190,240,90,79,1770.0,8.0,1
70190,240,186,141,4554.0,14.0,1
70190,240,233,230,1255.0,6.0,1
70190,180,137,68,3476.0,13.0,1
70190,480,87,211,2414.0,7.0,1
70190,480,142,229,2253.0,10.0,1
70190,360,186,100,676.0,5.0,1
70190,300,90,164,1609.0,7.0,1
70190,360,233,234,3251.0,13.0,1
70191,300,164,237,3364.0,9.0,1
70191,480,79,148,1287.0,6.0,1
70191,300,114,68,2816.0,9.0,1
70192,360,231,90,3187.0,8.0,1
70192,480,234,148,2913.0,10.0,1
70193,300,161,163,322.0,4.0,1
70193,420,237,236,966.0,4.0,1
70194,240,68,79,3621.0,12.0,1
70194,180,41,246,10107.0,22.0,1
70194,360,230,161,805.0,4.0,1
70195,180,75,141,2173.0,6.0,1
70195,360,100,158,2977.0,10.0,1
70195,240,87,237,9914.0,20.0,1
70195,180,231,249,1931.0,8.0,1
70195,240,237,79,6196.0,16.0,1
70196,180,263,142,3830.0,10.0,1
70196,180,162,186,1883.0,12.0,1
70196,180,161,170,1287.0,6.0,1
70196,420,237,142,2575.0,8.0,1
70196,420,170,143,4522.0,14.0,1
70197,300,229,13,9495.0,21.0,1
70197,240,151,41,3219.0,10.0,1
70198,420,249,229,6099.0,16.0,1
70198,360,163,48,1561.0,6.0,1
70198,300,163,162,1513.0,6.0,1
70198,360,13,151,11040.0,25.0,1
70198,480,246,234,1931.0,8.0,1
70199,480,162,230,1127.0,8.0,1
70199,360,237,239,4249.0,12.0,1
70199,300,142,237,1127.0,5.0,1
70200,300,170,229,1287.0,6.0,1
