request_time,wait_time,pick_index,drop_index,order_distance,order_fare,n_riders
70400,480,161,114,4136.0,12.0,1
70400,240,229,246,3299.0,12.0,1
70401,300,68,246,998.0,4.0,1
70402,420,246,68,1062.0,5.0,1
70402,360,166,41,1609.0,7.0,1
70402,360,161,237,1625.0,8.0,1
70403,480,100,107,2028.0,8.0,1
70403,240,140,158,7290.0,18.0,1
70403,360,142,239,1963.0,6.0,1
70403,420,163,161,1255.0,6.0,1
70404,180,237,100,4313.0,14.0,1
70404,420,88,141,10783.0,21.0,1
70404,420,164,4,4828.0,15.0,1
70405,360,237,161,1400.0,9.0,1
70405,420,68,48,1448.0,5.0,1
70405,480,164,50,3621.0,11.0,1
70406,420,170,148,4345.0,14.0,1
70406,480,261,262,11265.0,24.0,1
70406,360,24,263,4023.0,11.0,1
70406,180,161,164,1481.0,8.0,1
70406,240,237,43,1609.0,6.0,1
70407,420,161,163,2028.0,8.0,1
70407,300,239,163,3573.0,12.0,1
70407,420,90,125,2736.0,10.0,1
70407,360,186,234,1143.0,6.0,1
70408,240,48,163,2092.0,7.0,1
70408,420,263,43,1191.0,6.0,1
70408,360,90,114,2253.0,10.0,1
70409,360,234,68,2028.0,8.0,1
70409,180,143,239,982.0,4.0,1
70409,240,229,262,3058.0,8.0,1
70409,360,161,249,6116.0,16.0,1
70409,480,79,4,1127.0,5.0,1
70410,300,140,43,1609.0,6.0,1
70410,480,236,13,13454.0,26.0,1
70410,180,237,236,1609.0,6.0,1
70411,240,43,68,3750.0,13.0,1
70411,180,230,90,2044.0,7.0,1
70412,300,144,211,676.0,4.0,1
70412,180,231,144,2108.0,8.0,1
70413,240,239,158,8449.0,18.0,1
70413,420,229,232,5633.0,15.0,1
70413,240,79,249,1127.0,5.0,1
70414,300,100,263,5504.0,15.0,1
70414,180,125,261,4233.0,14.0,1
70414,240,170,114,2092.0,10.0,1
70414,480,164,137,1448.0,6.0,1
70414,180,162,137,1609.0,6.0,1
70414,300,142,237,2092.0,8.0,1
70415,240,87,48,7065.0,20.0,1
70415,240,166,151,917.0,4.0,1
70415,480,237,163,1609.0,10.0,1
70417,360,24,152,2092.0,6.0,1
70418,300,158,211,3058.0,12.0,1
70418,480,41,48,6759.0,20.0,1
70418,420,166,142,4828.0,14.0,1
70419,240,162,140,2897.0,8.0,1
70419,300,140,125,13052.0,25.0,1
70419,360,263,236,1432.0,6.0,1
70419,480,164,137,2253.0,8.0,1
70419,420,249,79,3235.0,12.0,1
70420,240,231,142,8175.0,18.0,1
70421,180,234,113,1062.0,6.0,1
70421,180,163,137,4023.0,12.0,1
70421,480,170,42,9656.0,23.0,1
70421,480,114,186,2897.0,10.0,1
70422,480,236,263,966.0,4.0,1
70422,480,262,236,1062.0,4.0,1
70422,240,211,170,4184.0,14.0,1
70422,240,249,68,1127.0,5.0,1
70423,180,163,236,3042.0,10.0,1
70423,360,239,151,2253.0,7.0,1
70424,180,141,142,3766.0,10.0,1
70424,480,107,249,2736.0,9.0,1
70425,420,237,166,4587.0,12.0,1
70425,360,141,229,1191.0,4.0,1
70425,420,48,238,3701.0,10.0,1
70425,180,24,74,3718.0,12.0,1
70425,240,233,186,1947.0,12.0,1
70426,480,48,236,4023.0,13.0,1
70426,240,163,239,3541.0,11.0,1
70427,420,43,48,3911.0,16.0,1
70427,240,229,163,1883.0,7.0,1
70427,300,236,140,2913.0,9.0,1
70428,360,125,234,2784.0,10.0,1
70428,360,161,48,2157.0,10.0,1
70428,240,162,246,2527.0,8.0,1
70429,360,41,74,1030.0,5.0,1
70429,300,113,163,4345.0,16.0,1
70430,420,186,230,2897.0,13.0,1
70430,240,140,236,2414.0,8.0,1
70430,360,142,68,2575.0,8.0,1
70430,180,229,142,3718.0,13.0,1
70430,180,107,162,3380.0,9.0,1
70431,300,186,231,5536.0,15.0,1
70431,420,79,234,1931.0,8.0,1
70431,180,161,237,1883.0,8.0,1
70433,480,13,238,10734.0,22.0,1
70433,180,90,170,2736.0,10.0,1
70434,180,164,100,1802.0,7.0,1
70434,300,163,143,1609.0,6.0,1
70434,420,50,230,1127.0,6.0,1
70434,480,107,170,1287.0,6.0,1
70435,480,224,170,2543.0,10.0,1
70435,420,68,261,6952.0,16.0,1
70435,300,186,239,4023.0,12.0,1
70436,420,107,79,1529.0,5.0,1
70436,240,230,48,901.0,10.0,1
70436,420,107,234,1770.0,10.0,1
70437,300,211,170,4345.0,12.0,1
70437,420,166,116,1545.0,6.0,1
70437,300,163,142,644.0,4.0,1
70437,180,162,230,1770.0,10.0,1
70438,360,234,114,2253.0,8.0,1
70438,480,236,41,3927.0,10.0,1
70438,480,234,162,2639.0,9.0,1
70439,240,170,107,1674.0,6.0,1
70440,180,100,161,2124.0,8.0,1
70440,360,151,238,1320.0,5.0,1
70441,180,140,236,2865.0,8.0,1
70441,240,166,41,2897.0,10.0,1
70441,420,239,113,6116.0,16.0,1
70441,240,234,100,3187.0,10.0,1
70442,420,163,234,2736.0,11.0,1
70442,480,162,186,2398.0,12.0,1
70442,300,163,107,3701.0,11.0,1
70442,240,113,170,2575.0,9.0,1
70443,180,113,230,4184.0,16.0,1
70443,480,68,229,3959.0,12.0,1
70443,180,163,237,2253.0,8.0,1
70443,480,236,239,1770.0,6.0,1
70443,240,142,48,1127.0,5.0,1
70443,240,166,151,917.0,4.0,1
70444,180,246,161,2269.0,9.0,1
70444,360,90,158,1770.0,6.0,1
70444,180,75,166,4345.0,12.0,1
70444,480,75,262,2511.0,8.0,1
70444,300,209,249,3090.0,9.0,1
70445,420,13,231,1127.0,4.0,1
70445,420,141,239,3734.0,10.0,1
70445,360,148,4,1899.0,7.0,1
70445,480,162,50,2124.0,8.0,1
70446,480,209,74,13551.0,25.0,1
70447,180,143,68,4506.0,13.0,1
70447,300,170,249,3315.0,11.0,1
70447,480,186,151,7403.0,16.0,1
70447,360,236,237,3219.0,10.0,1
70447,480,107,141,4023.0,12.0,1
70448,360,263,74,2157.0,6.0,1
70448,480,234,263,5472.0,16.0,1
70448,420,50,142,1851.0,6.0,1
70449,300,162,246,4023.0,12.0,1
70449,240,43,230,3315.0,16.0,1
70449,480,163,238,4184.0,12.0,1
70449,300,79,114,1448.0,8.0,1
70449,180,162,50,2704.0,11.0,1
70450,240,90,125,2301.0,7.0,1
70450,180,249,68,1931.0,7.0,1
70451,180,164,42,8916.0,22.0,1
70451,480,113,232,2253.0,8.0,1
70451,300,114,170,3557.0,10.0,1
70452,420,13,164,5552.0,14.0,1
70452,420,230,161,966.0,6.0,1
70452,300,141,239,3701.0,12.0,1
70453,300,236,74,2897.0,8.0,1
70453,480,158,113,2462.0,10.0,1
70454,360,211,163,4989.0,13.0,1
70454,360,238,263,3058.0,10.0,1
70454,420,162,233,1770.0,7.0,1
70454,420,161,107,2414.0,9.0,1
70454,480,164,186,805.0,7.0,1
70455,420,237,236,1754.0,8.0,1
70455,480,100,246,1770.0,8.0,1
70455,180,234,233,6357.0,16.0,1
70456,240,140,237,2157.0,6.0,1
70456,360,161,100,2092.0,10.0,1
70456,180,107,224,966.0,4.0,1
70457,360,68,164,1239.0,5.0,1
70457,300,100,114,2720.0,8.0,1
70457,240,161,164,1770.0,12.0,1
70457,360,170,161,1191.0,5.0,1
70457,420,137,79,1754.0,6.0,1
70457,360,151,239,2575.0,8.0,1
70458,300,162,143,3701.0,13.0,1
70458,180,163,43,3782.0,11.0,1
70459,240,229,141,2157.0,6.0,1
70459,360,170,229,1851.0,8.0,1
70459,240,48,50,1223.0,5.0,1
70459,480,48,24,7097.0,16.0,1
70459,180,164,48,2414.0,10.0,1
70459,300,249,68,1287.0,5.0,1
70460,420,163,233,1931.0,10.0,1
70460,300,48,163,1448.0,6.0,1
70460,180,236,249,9817.0,23.0,1
70461,180,236,239,2430.0,8.0,1
70461,300,107,48,3219.0,12.0,1
70461,240,234,209,4748.0,12.0,1
70461,420,48,100,644.0,4.0,1
70461,240,237,161,1609.0,6.0,1
70461,360,263,141,1899.0,6.0,1
70461,300,234,249,1963.0,8.0,1
70461,420,141,140,3669.0,11.0,1
70462,240,107,249,2591.0,8.0,1
70462,360,75,100,7870.0,26.0,1
70462,300,114,79,966.0,6.0,1
70463,180,239,41,3219.0,8.0,1
70463,420,186,113,2575.0,10.0,1
70463,240,144,237,6437.0,22.0,1
70463,360,263,237,2736.0,12.0,1
70463,300,140,236,3331.0,9.0,1
70463,300,170,237,2688.0,10.0,1
70464,180,13,68,4474.0,12.0,1
70464,240,144,186,3718.0,11.0,1
70464,180,186,75,7162.0,19.0,1
70464,240,236,239,2816.0,9.0,1
70464,240,143,142,1159.0,4.0,1
70464,300,230,87,8530.0,22.0,1
70465,180,75,4,8835.0,21.0,1
70465,360,163,236,3170.0,9.0,1
70465,180,107,249,2511.0,10.0,1
70465,180,107,170,1320.0,10.0,1
70466,240,263,239,1996.0,8.0,1
70466,240,90,186,386.0,4.0,1
70466,360,162,68,2736.0,10.0,1
70466,420,13,263,15096.0,30.0,1
70466,480,162,262,3782.0,10.0,1
70466,180,231,144,644.0,4.0,1
70466,480,161,246,4088.0,13.0,1
70467,240,148,170,5263.0,15.0,1
70467,420,239,238,1770.0,6.0,1
70469,420,152,244,3106.0,8.0,1
70470,480,209,249,2414.0,8.0,1
70470,360,170,233,612.0,4.0,1
70471,180,125,79,2092.0,9.0,1
70471,360,13,74,18186.0,32.0,1
70471,420,230,143,2623.0,10.0,1
70471,300,144,148,1400.0,7.0,1
70471,300,236,238,1448.0,5.0,1
70473,360,163,68,3396.0,12.0,1
70473,300,43,100,2060.0,11.0,1
70473,480,236,141,2253.0,8.0,1
70474,480,234,107,1110.0,5.0,1
70474,420,164,234,2253.0,9.0,1
70474,240,13,211,2173.0,8.0,1
70474,180,261,231,821.0,5.0,1
70475,420,170,24,6663.0,16.0,1
70475,480,230,237,2897.0,10.0,1
70476,180,74,24,3138.0,12.0,1
70476,480,186,234,1770.0,8.0,1
70476,420,246,186,966.0,5.0,1
70477,480,162,142,2720.0,12.0,1
70477,480,237,142,4667.0,12.0,1
70478,240,161,68,2543.0,10.0,1
70479,420,238,234,7564.0,23.0,1
70479,420,140,236,3364.0,10.0,1
70479,480,161,230,1127.0,8.0,1
70480,480,68,48,1770.0,6.0,1
70480,480,246,239,5504.0,13.0,1
70480,180,246,100,1448.0,10.0,1
70480,240,263,262,1448.0,6.0,1
70481,480,100,90,1561.0,6.0,1
70481,480,100,162,2173.0,10.0,1
70482,180,236,141,1320.0,6.0,1
70482,180,186,224,3331.0,10.0,1
70482,240,43,142,2189.0,8.0,1
70482,300,162,249,4538.0,14.0,1
70483,480,233,141,1609.0,6.0,1
70483,180,140,68,6920.0,18.0,1
70484,480,100,141,4828.0,15.0,1
70485,240,234,45,4265.0,14.0,1
70485,300,237,48,2253.0,8.0,1
70485,300,238,137,7403.0,20.0,1
70485,240,48,68,1239.0,4.0,1
70485,420,161,107,3219.0,11.0,1
70486,480,144,68,3541.0,13.0,1
70486,300,141,170,2044.0,6.0,1
70486,180,141,262,1352.0,6.0,1
70486,420,158,79,3380.0,10.0,1
70486,420,140,236,1384.0,6.0,1
70486,240,161,239,3380.0,11.0,1
70487,300,163,249,4860.0,16.0,1
70487,360,261,186,4683.0,16.0,1
70487,240,233,107,1625.0,5.0,1
70488,360,161,48,1674.0,8.0,1
70488,420,79,4,1287.0,6.0,1
70488,240,170,137,1062.0,6.0,1
70489,420,141,161,3138.0,10.0,1
70489,300,231,13,1529.0,6.0,1
70490,240,170,161,1432.0,8.0,1
70490,240,236,24,3701.0,10.0,1
70490,480,79,249,1819.0,8.0,1
70490,480,237,236,1127.0,4.0,1
70490,300,48,142,1609.0,6.0,1
70491,420,232,68,4297.0,14.0,1
70491,300,161,170,1271.0,7.0,1
70491,300,87,231,1802.0,6.0,1
70491,360,163,48,2736.0,10.0,1
70492,240,186,43,2639.0,8.0,1
70492,300,263,237,2430.0,9.0,1
70492,300,90,234,933.0,4.0,1
70493,300,239,113,8304.0,19.0,1
70494,240,143,238,2897.0,8.0,1
70495,180,142,74,5761.0,14.0,1
70495,420,162,234,3122.0,12.0,1
70496,360,237,170,2736.0,10.0,1
70496,420,141,229,1996.0,8.0,1
70496,480,234,158,2446.0,8.0,1
70497,480,234,48,2897.0,15.0,1
70498,240,68,144,2575.0,10.0,1
70498,180,163,161,1143.0,8.0,1
70498,360,79,113,676.0,4.0,1
70498,480,239,141,3347.0,12.0,1
70498,480,186,79,3074.0,14.0,1
70498,240,163,236,2768.0,8.0,1
70499,480,48,246,2639.0,8.0,1
70499,240,141,236,1143.0,4.0,1
70500,240,249,170,3862.0,14.0,1
70501,240,144,125,1642.0,6.0,1
70501,360,229,137,2012.0,8.0,1
70501,420,170,230,1722.0,9.0,1
70502,480,143,107,6116.0,18.0,1
70502,180,90,48,4023.0,14.0,1
70502,480,161,229,644.0,4.0,1
70502,420,125,164,4345.0,14.0,1
70502,300,107,90,1320.0,6.0,1
70502,240,90,107,950.0,5.0,1
70503,480,170,50,2736.0,18.0,1
70503,300,237,43,2398.0,9.0,1
70503,240,162,161,1271.0,6.0,1
70504,240,234,148,3701.0,12.0,1
70505,420,237,236,1448.0,6.0,1
70505,240,237,246,3701.0,13.0,1
70505,180,249,261,3203.0,9.0,1
70505,300,144,13,3219.0,9.0,1
70505,480,161,113,3058.0,10.0,1
70506,300,162,170,1658.0,6.0,1
70506,180,233,79,2060.0,8.0,1
70506,180,230,229,1593.0,9.0,1
70507,420,163,141,3058.0,10.0,1
70507,240,68,163,2028.0,8.0,1
70507,480,170,161,2414.0,10.0,1
70508,240,233,142,4039.0,11.0,1
70508,240,249,90,1175.0,4.0,1
70508,240,79,211,1609.0,7.0,1
70508,240,234,239,5794.0,20.0,1
70508,300,161,236,3154.0,12.0,1
70508,300,162,236,2511.0,10.0,1
70509,480,186,238,6099.0,17.0,1
70509,180,100,230,1287.0,8.0,1
70509,360,161,48,1561.0,12.0,1
70509,480,163,100,1448.0,8.0,1
70510,300,68,164,1287.0,8.0,1
70510,180,100,230,1432.0,7.0,1
70511,240,161,263,4023.0,11.0,1
70511,240,164,125,3701.0,10.0,1
70511,240,100,48,1658.0,6.0,1
70511,420,148,68,4925.0,14.0,1
70513,420,162,161,1448.0,8.0,1
70513,300,230,246,4474.0,14.0,1
70513,180,238,166,1400.0,5.0,1
70513,420,166,41,1883.0,8.0,1
70513,240,230,261,8369.0,22.0,1
70513,420,148,113,2076.0,6.0,1
70514,360,237,236,2897.0,8.0,1
70514,180,114,79,628.0,-4.0,1
70514,420,163,161,1529.0,8.0,1
70515,480,237,236,2253.0,6.0,1
70516,240,50,230,1786.0,7.0,1
70516,420,236,238,2124.0,7.0,1
70516,480,234,164,933.0,5.0,1
70516,240,163,186,2639.0,12.0,1
70517,300,262,236,2253.0,10.0,1
70517,480,236,234,5633.0,16.0,1
70517,420,41,74,2494.0,10.0,1
70519,480,164,141,3911.0,11.0,1
70519,420,231,249,1706.0,6.0,1
70519,360,186,127,15691.0,29.0,1
70520,300,164,231,4506.0,14.0,1
70520,420,261,141,10284.0,22.0,1
70520,360,161,237,1931.0,8.0,1
70520,360,162,142,2897.0,10.0,1
70521,360,68,48,1609.0,6.0,1
70521,420,211,170,3541.0,12.0,1
70521,480,48,107,4667.0,14.0,1
70521,480,140,162,3154.0,12.0,1
70522,240,158,113,1287.0,8.0,1
70523,240,107,158,2897.0,11.0,1
70523,240,233,163,2092.0,9.0,1
70524,180,79,125,3058.0,12.0,1
70525,420,163,239,2430.0,8.0,1
70525,240,237,142,1609.0,8.0,1
70525,480,234,48,1931.0,7.0,1
70525,480,237,24,4506.0,12.0,1
70525,360,141,236,1915.0,8.0,1
70526,420,162,141,1931.0,6.0,1
70526,420,161,239,3541.0,10.0,1
70527,240,229,114,6276.0,20.0,1
70527,300,125,24,9817.0,19.0,1
70527,360,233,237,3106.0,8.0,1
70528,420,88,142,9865.0,21.0,1
70528,240,163,230,1465.0,10.0,1
70528,360,249,234,1529.0,5.0,1
70528,420,263,262,966.0,4.0,1
70529,360,246,186,2092.0,7.0,1
70529,240,161,107,2494.0,9.0,1
70529,480,161,234,1931.0,8.0,1
70529,180,263,141,1609.0,7.0,1
70529,360,249,48,4876.0,12.0,1
70529,180,234,87,6293.0,14.0,1
70529,240,48,158,2334.0,8.0,1
70530,180,263,239,2575.0,8.0,1
70530,300,87,231,2253.0,8.0,1
70530,360,237,230,2092.0,12.0,1
70530,420,239,79,10702.0,25.0,1
70530,180,142,236,2897.0,8.0,1
70530,360,162,114,4281.0,14.0,1
70530,240,166,238,2961.0,10.0,1
70531,480,48,164,1577.0,7.0,1
70531,360,246,100,1143.0,6.0,1
70531,360,170,79,2478.0,8.0,1
70531,480,88,234,5552.0,14.0,1
70531,180,43,239,2591.0,8.0,1
70531,300,230,163,901.0,6.0,1
70532,480,161,4,5021.0,17.0,1
70533,420,161,162,1609.0,8.0,1
70533,360,142,237,2334.0,8.0,1
70534,300,151,41,1513.0,6.0,1
70534,300,163,151,4233.0,14.0,1
70534,240,246,50,2897.0,8.0,1
70535,480,48,262,5295.0,14.0,1
70535,480,238,239,1223.0,4.0,1
70535,300,162,263,2897.0,10.0,1
70535,360,163,237,2092.0,9.0,1
70536,360,239,238,1561.0,6.0,1
70536,360,249,48,3058.0,8.0,1
70536,240,141,79,6840.0,16.0,1
70536,180,144,79,966.0,4.0,1
70537,420,170,164,644.0,4.0,1
70537,420,100,4,4989.0,14.0,1
70537,480,24,152,2688.0,8.0,1
70537,240,141,263,885.0,-4.0,1
70537,180,262,141,2253.0,9.0,1
70538,360,142,237,2092.0,7.0,1
70538,360,234,107,1609.0,6.0,1
70538,180,114,234,2736.0,9.0,1
70539,240,161,229,2028.0,10.0,1
70540,300,162,229,1191.0,6.0,1
70540,420,107,231,3106.0,10.0,1
70541,300,43,161,1770.0,8.0,1
70542,360,68,244,12102.0,28.0,1
70542,480,262,263,1127.0,5.0,1
70542,180,170,141,2575.0,8.0,1
70542,360,162,144,5118.0,16.0,1
70542,180,170,224,2527.0,8.0,1
70543,180,186,50,3685.0,10.0,1
70543,240,137,100,2092.0,10.0,1
70543,300,142,48,1014.0,5.0,1
70543,360,164,142,4410.0,13.0,1
70544,180,163,151,6003.0,14.0,1
70544,480,246,186,2366.0,10.0,1
70545,360,170,45,4651.0,14.0,1
70545,360,142,239,1448.0,6.0,1
70546,360,232,231,1931.0,8.0,1
70546,300,141,162,2897.0,12.0,1
70546,420,141,263,1207.0,5.0,1
70547,240,161,170,1287.0,6.0,1
70547,180,231,107,3219.0,13.0,1
70547,360,41,229,7660.0,16.0,1
70548,480,162,164,2092.0,9.0,1
70548,480,233,249,3380.0,11.0,1
70549,420,43,48,4200.0,12.0,1
70549,300,158,68,1191.0,5.0,1
70550,480,90,107,1513.0,6.0,1
70550,480,113,234,885.0,4.0,1
70550,300,125,231,1513.0,6.0,1
70550,240,230,234,2092.0,10.0,1
70550,180,262,141,1207.0,5.0,1
70550,240,234,236,5633.0,17.0,1
70551,300,137,107,1143.0,6.0,1
70551,420,170,249,4216.0,16.0,1
70551,300,100,163,1287.0,5.0,1
70552,300,239,142,1448.0,6.0,1
70552,240,143,42,5745.0,16.0,1
70553,420,229,237,1223.0,6.0,1
70553,360,163,246,4667.0,14.0,1
70554,300,161,50,2092.0,9.0,1
70554,180,141,234,8819.0,24.0,1
70556,240,249,231,1931.0,6.0,1
70556,180,161,113,3058.0,10.0,1
70556,480,113,151,9495.0,22.0,1
70556,180,50,209,6679.0,18.0,1
70556,360,24,142,3347.0,11.0,1
70557,420,231,238,8690.0,18.0,1
70557,480,74,75,2140.0,7.0,1
70558,360,162,232,5955.0,17.0,1
70558,360,144,114,2237.0,8.0,1
70558,360,186,79,3605.0,12.0,1
70559,480,163,246,4023.0,10.0,1
70559,300,140,163,3492.0,12.0,1
70559,240,163,164,2269.0,12.0,1
70559,480,237,79,5150.0,16.0,1
70559,420,100,50,1738.0,8.0,1
70560,360,162,239,4941.0,16.0,1
70560,420,237,140,1127.0,6.0,1
70560,240,170,107,1770.0,8.0,1
70561,240,229,238,5311.0,14.0,1
70561,300,170,113,2865.0,10.0,1
70561,420,229,140,2189.0,8.0,1
70562,180,113,263,6276.0,18.0,1
70562,480,162,236,2800.0,10.0,1
70562,180,142,229,1931.0,8.0,1
70562,240,166,41,1851.0,7.0,1
70562,360,162,186,3734.0,12.0,1
70562,480,163,107,4748.0,14.0,1
70562,180,4,90,3862.0,12.0,1
70562,240,74,238,5053.0,12.0,1
70562,360,137,4,3364.0,10.0,1
70563,360,48,162,2092.0,8.0,1
70563,240,236,142,2929.0,8.0,1
70563,420,79,141,7516.0,16.0,1
70564,240,234,170,1497.0,7.0,1
70564,300,163,246,3058.0,10.0,1
70564,300,140,262,805.0,4.0,1
70565,420,163,238,3734.0,12.0,1
70565,180,246,148,6116.0,20.0,1
70565,420,48,68,1867.0,6.0,1
70565,300,234,45,3444.0,12.0,1
70566,480,113,158,2124.0,8.0,1
70566,480,186,238,4828.0,14.0,1
70567,300,230,100,1127.0,6.0,1
70567,420,211,144,933.0,6.0,1
70567,300,234,79,2366.0,7.0,1
70567,180,249,68,1883.0,6.0,1
70568,360,163,234,2816.0,10.0,1
70568,240,230,163,1770.0,8.0,1
70568,240,13,164,9157.0,20.0,1
70568,360,229,162,1223.0,6.0,1
70569,480,74,75,2189.0,6.0,1
70570,240,100,229,3090.0,8.0,1
70570,240,163,263,2527.0,8.0,1
70570,480,50,68,1368.0,7.0,1
70570,420,211,234,2607.0,8.0,1
70570,180,151,41,1819.0,6.0,1
70570,360,237,236,2881.0,10.0,1
70571,240,161,211,5118.0,19.0,1
70571,180,162,211,5327.0,18.0,1
70572,240,100,170,2157.0,9.0,1
70573,240,90,246,1738.0,8.0,1
70573,420,249,68,2720.0,8.0,1
70573,420,163,125,5633.0,17.0,1
70573,180,4,158,3718.0,14.0,1
70574,300,74,75,2655.0,8.0,1
70574,480,164,170,853.0,4.0,1
70574,180,163,239,2478.0,8.0,1
70575,360,143,238,1915.0,6.0,1
70575,180,234,186,1722.0,10.0,1
70575,360,4,238,9817.0,22.0,1
70575,420,161,238,8288.0,21.0,1
70575,300,100,170,1690.0,8.0,1
70576,180,43,24,950.0,4.0,1
70576,360,238,230,3701.0,12.0,1
70576,420,249,211,1448.0,6.0,1
70577,180,107,249,1770.0,6.0,1
70577,360,236,238,2575.0,8.0,1
70577,300,230,249,4490.0,13.0,1
70577,300,163,48,1287.0,6.0,1
70577,420,87,42,18379.0,34.0,1
70578,240,142,238,2285.0,8.0,1
70578,180,100,68,2704.0,8.0,1
70578,360,263,237,2301.0,10.0,1
70578,300,238,143,1754.0,6.0,1
70578,240,249,90,1078.0,5.0,1
70579,180,186,158,3058.0,10.0,1
70579,300,238,24,2350.0,7.0,1
70580,300,107,164,1465.0,6.0,1
70580,240,249,262,7242.0,18.0,1
70581,300,79,263,6116.0,16.0,1
70581,240,231,158,2929.0,8.0,1
70581,360,186,113,2334.0,8.0,1
70582,420,237,141,2366.0,8.0,1
70582,240,43,237,3122.0,9.0,1
70582,300,100,50,2221.0,10.0,1
70582,420,263,75,644.0,4.0,1
70582,420,68,162,3299.0,10.0,1
70583,180,13,88,1561.0,6.0,1
70583,420,263,236,966.0,5.0,1
70583,420,141,262,1770.0,6.0,1
70583,240,162,164,2816.0,11.0,1
70583,360,237,142,1513.0,6.0,1
70583,300,114,68,3685.0,12.0,1
70584,360,163,142,950.0,5.0,1
70584,480,162,141,3009.0,9.0,1
70584,360,162,249,4394.0,16.0,1
70585,180,211,79,1352.0,6.0,1
70585,180,161,142,3524.0,12.0,1
70585,480,263,141,644.0,4.0,1
70586,480,151,263,3830.0,12.0,1
70586,480,186,170,805.0,5.0,1
70586,420,230,142,1481.0,6.0,1
70586,180,142,239,1287.0,5.0,1
70587,480,125,249,1513.0,6.0,1
70588,180,88,162,8320.0,18.0,1
70588,480,231,45,1481.0,6.0,1
70588,300,88,13,1802.0,8.0,1
70588,180,234,246,2736.0,10.0,1
70588,360,148,68,4828.0,15.0,1
70590,420,48,50,2366.0,8.0,1
70590,180,162,163,2237.0,12.0,1
70590,360,100,230,660.0,4.0,1
70590,240,161,164,1352.0,6.0,1
70590,300,186,233,2897.0,12.0,1
70590,300,144,231,2414.0,9.0,1
70591,180,140,43,2736.0,10.0,1
70592,480,238,239,1481.0,6.0,1
70592,300,238,24,1931.0,7.0,1
70592,300,170,230,2108.0,10.0,1
70592,180,246,234,1706.0,8.0,1
70593,240,234,186,1593.0,8.0,1
70594,180,144,170,3009.0,10.0,1
70594,360,75,164,5375.0,16.0,1
70594,360,166,43,3187.0,10.0,1
70594,300,114,224,2672.0,8.0,1
70594,420,113,144,2044.0,8.0,1
70594,480,13,158,2446.0,8.0,1
70595,360,141,143,2720.0,9.0,1
70595,240,48,233,2398.0,8.0,1
70596,180,239,142,708.0,4.0,1
70596,420,211,246,5536.0,12.0,1
70597,240,186,79,2414.0,8.0,1
70597,360,163,142,1674.0,8.0,1
70598,240,163,230,1336.0,8.0,1
70598,360,116,75,4538.0,12.0,1
70599,420,125,13,2044.0,8.0,1
70600,480,141,236,2060.0,6.0,1
70600,240,237,75,1770.0,5.0,1
70600,360,186,233,1931.0,10.0,1
70600,180,186,249,2253.0,10.0,1
70600,420,230,13,7805.0,19.0,1
70601,480,68,151,7001.0,15.0,1
70601,300,263,236,1448.0,6.0,1
70602,300,239,141,1931.0,8.0,1
70602,180,79,4,1722.0,6.0,1
70602,180,162,236,3476.0,10.0,1
70602,360,211,246,3862.0,12.0,1
70602,360,161,75,4184.0,12.0,1
70604,240,163,107,3653.0,11.0,1
70604,240,163,142,2092.0,8.0,1
70604,240,162,68,3782.0,11.0,1
70605,240,164,48,3862.0,14.0,1
70606,240,142,229,3380.0,12.0,1
70606,240,68,211,3364.0,11.0,1
70606,480,90,87,6598.0,16.0,1
70607,240,236,74,2865.0,8.0,1
70607,420,234,170,1271.0,5.0,1
70607,180,231,249,1931.0,6.0,1
70607,480,152,246,9479.0,18.0,1
70608,420,162,24,6888.0,17.0,1
70608,360,246,100,1448.0,5.0,1
70608,480,75,263,2334.0,9.0,1
70608,360,170,140,4023.0,11.0,1
70609,360,162,236,2366.0,8.0,1
70609,240,261,68,5150.0,13.0,1
70609,240,238,239,644.0,4.0,1
70610,240,170,230,1931.0,14.0,1
70610,240,68,90,483.0,4.0,1
70610,240,238,230,4345.0,16.0,1
70610,300,162,229,644.0,4.0,1
70610,420,100,48,2285.0,7.0,1
70611,240,113,148,1738.0,6.0,1
70611,300,163,230,805.0,6.0,1
70611,360,161,100,1448.0,14.0,1
70611,240,239,186,4506.0,13.0,1
70611,240,263,140,1448.0,6.0,1
70612,420,107,232,3701.0,12.0,1
70612,300,230,100,1931.0,10.0,1
70613,180,164,137,1287.0,5.0,1
70613,240,246,48,2720.0,9.0,1
70613,240,166,239,3058.0,10.0,1
70613,180,161,141,2993.0,9.0,1
70614,420,151,243,9962.0,24.0,1
70614,480,170,141,2784.0,10.0,1
70614,300,163,263,2575.0,8.0,1
70614,420,141,140,676.0,5.0,1
70615,180,161,234,2736.0,11.0,1
70615,360,246,87,6598.0,16.0,1
70615,360,162,186,3026.0,12.0,1
70615,300,237,229,1738.0,7.0,1
70616,480,13,68,4828.0,14.0,1
70617,300,234,144,2269.0,6.0,1
70617,300,90,158,966.0,6.0,1
70617,480,237,43,1287.0,6.0,1
70618,360,234,246,1931.0,8.0,1
70618,180,236,239,2205.0,8.0,1
70618,480,230,48,1368.0,10.0,1
70619,180,236,141,1593.0,6.0,1
70619,360,229,244,15755.0,34.0,1
70620,240,142,48,1368.0,6.0,1
70621,180,142,48,966.0,7.0,1
70622,360,231,68,4023.0,10.0,1
70622,180,186,87,8851.0,19.0,1
