request_time,wait_time,pick_index,drop_index,order_distance,order_fare,n_riders
70233,300,186,230,1931.0,12.0,1
70233,240,238,236,1931.0,8.0,1
70233,420,43,239,1770.0,7.0,1
70233,480,162,161,1448.0,6.0,1
70233,480,224,161,4039.0,12.0,1
70233,480,148,162,5472.0,16.0,1
70234,360,166,141,5552.0,15.0,1
70234,300,88,125,2897.0,10.0,1
70234,420,43,237,2736.0,10.0,1
70234,300,162,107,2897.0,9.0,1
70235,180,162,100,2092.0,12.0,1
70235,420,88,234,5150.0,17.0,1
70236,480,100,229,2253.0,9.0,1
70236,180,186,113,2398.0,9.0,1
70236,180,163,236,2414.0,8.0,1
70236,420,75,50,6598.0,18.0,1
70236,300,239,140,3203.0,13.0,1
70237,180,100,229,3283.0,14.0,1
70237,420,186,107,2124.0,8.0,1
70237,240,186,48,1609.0,7.0,1
70238,180,237,236,1416.0,5.0,1
70238,180,142,48,1191.0,7.0,1
70238,300,186,79,3058.0,10.0,1
70238,360,237,263,2414.0,8.0,1
70239,420,48,234,2623.0,9.0,1
70239,360,263,75,805.0,4.0,1
70239,420,142,151,3058.0,8.0,1
70240,180,68,186,966.0,5.0,1
70240,180,100,48,1191.0,6.0,1
70241,480,249,246,1770.0,6.0,1
70241,180,263,140,2704.0,8.0,1
70241,420,263,141,1609.0,8.0,1
70241,180,41,42,1400.0,5.0,1
70242,360,211,144,805.0,7.0,1
70242,420,79,233,2205.0,8.0,1
70242,240,186,142,3219.0,12.0,1
70243,420,48,232,6743.0,18.0,1
70243,180,239,236,1915.0,6.0,1
70244,360,163,151,4506.0,12.0,1
70244,420,162,143,3669.0,12.0,1
70244,180,230,43,2028.0,8.0,1
70244,240,68,231,3701.0,12.0,1
70244,360,186,113,1786.0,8.0,1
70244,420,234,68,3138.0,11.0,1
70244,480,263,262,1127.0,6.0,1
70244,360,229,263,2672.0,8.0,1
70244,180,161,13,11652.0,26.0,1
70245,480,164,234,644.0,4.0,1
70245,180,48,162,2672.0,10.0,1
70245,480,113,79,2881.0,11.0,1
70245,240,233,224,2157.0,7.0,1
70246,360,229,163,1497.0,6.0,1
70246,420,237,263,2237.0,7.0,1
70247,180,233,236,3090.0,8.0,1
70247,360,148,79,1609.0,6.0,1
70248,240,90,236,5633.0,14.0,1
70248,360,141,236,1127.0,5.0,1
70249,420,234,48,2784.0,14.0,1
70249,480,151,239,2205.0,7.0,1
70250,420,161,48,2736.0,9.0,1
70250,180,90,113,2092.0,8.0,1
70250,240,186,162,2736.0,10.0,1
70251,420,114,158,1448.0,6.0,1
70251,300,249,24,10026.0,20.0,1
70251,480,231,79,4072.0,14.0,1
70252,360,261,48,7564.0,18.0,1
70252,360,42,41,1368.0,5.0,1
70252,420,48,263,5633.0,16.0,1
70252,360,158,144,2124.0,10.0,1
70252,240,234,161,3058.0,10.0,1
70252,480,90,224,2092.0,9.0,1
70253,240,170,137,1078.0,4.0,1
70253,300,186,231,4136.0,13.0,1
70253,240,75,74,1448.0,5.0,1
70253,480,236,162,3299.0,10.0,1
70253,180,261,79,7789.0,17.0,1
70254,240,142,161,2430.0,9.0,1
70254,480,140,262,1175.0,6.0,1
70254,240,41,42,1191.0,6.0,1
70254,480,141,233,1931.0,8.0,1
70256,300,162,68,4345.0,16.0,1
70256,180,186,162,2414.0,12.0,1
70256,180,246,68,1046.0,4.0,1
70256,240,236,43,2092.0,8.0,1
70256,360,68,246,1448.0,7.0,1
70256,360,239,142,483.0,4.0,1
70257,360,236,237,2366.0,8.0,1
70257,180,48,236,3685.0,12.0,1
70258,180,144,50,6759.0,16.0,1
70258,300,211,231,1352.0,6.0,1
70258,300,152,239,4828.0,12.0,1
70258,240,236,263,612.0,4.0,1
70258,180,151,239,2269.0,8.0,1
70258,360,229,233,756.0,4.0,1
70258,180,234,68,1448.0,6.0,1
70258,240,113,148,2173.0,8.0,1
70259,420,140,231,9205.0,18.0,1
70259,240,87,186,8369.0,20.0,1
70259,360,170,249,3492.0,11.0,1
70259,360,246,163,3653.0,12.0,1
70259,420,234,137,2092.0,8.0,1
70260,180,142,158,4667.0,20.0,1
70260,180,238,142,2301.0,8.0,1
70260,240,239,166,3541.0,8.0,1
70261,420,68,164,2012.0,8.0,1
70261,180,230,263,4345.0,13.0,1
70261,480,90,230,2993.0,9.0,1
70261,360,100,230,853.0,4.0,1
70262,240,142,137,5504.0,16.0,1
70262,240,144,230,4361.0,12.0,1
70262,360,163,186,2237.0,11.0,1
70262,240,234,170,1690.0,7.0,1
70263,360,87,45,1127.0,4.0,1
70263,240,114,249,1030.0,6.0,1
70263,420,161,141,2414.0,10.0,1
70263,360,113,234,1352.0,6.0,1
70264,300,263,238,3412.0,12.0,1
70264,480,143,141,3524.0,12.0,1
70264,420,211,13,3380.0,10.0,1
70264,420,239,170,5182.0,17.0,1
70265,240,237,239,2897.0,9.0,1
70265,480,48,186,2382.0,8.0,1
70265,360,186,48,2060.0,7.0,1
70265,480,246,249,2639.0,8.0,1
70266,420,233,249,3895.0,12.0,1
70266,240,68,142,2414.0,8.0,1
70266,240,261,45,2897.0,10.0,1
70266,360,229,262,2736.0,8.0,1
70266,420,237,141,1481.0,6.0,1
70266,360,161,107,3380.0,12.0,1
70267,420,233,163,1706.0,8.0,1
70267,180,162,236,2897.0,9.0,1
70267,180,79,234,1754.0,6.0,1
70267,300,249,148,3299.0,10.0,1
70267,240,229,263,2205.0,6.0,1
70267,180,162,113,3943.0,12.0,1
70268,300,90,100,1770.0,6.0,1
70268,420,114,13,2897.0,8.0,1
70269,420,233,107,2591.0,9.0,1
70269,360,236,239,2334.0,8.0,1
70270,300,158,233,4313.0,16.0,1
70270,360,234,232,4184.0,12.0,1
70270,180,114,4,1529.0,8.0,1
70271,180,100,90,2157.0,10.0,1
70271,420,87,224,5472.0,14.0,1
70271,360,239,161,4023.0,12.0,1
70272,240,231,48,6341.0,14.0,1
70273,480,162,236,2173.0,7.0,1
70273,300,249,90,644.0,4.0,1
70273,480,186,158,2253.0,8.0,1
70274,300,161,163,1448.0,6.0,1
70274,420,263,239,3042.0,10.0,1
70274,360,237,141,1577.0,5.0,1
70274,420,239,140,2462.0,11.0,1
70274,480,162,238,7612.0,21.0,1
70274,480,43,162,1513.0,6.0,1
70275,480,231,87,3058.0,10.0,1
70276,480,113,107,1078.0,5.0,1
70276,420,13,107,8900.0,25.0,1
70276,300,238,239,1127.0,4.0,1
70277,360,164,229,2173.0,8.0,1
70278,300,158,170,3380.0,10.0,1
70278,420,161,140,3830.0,12.0,1
70279,240,142,48,2253.0,8.0,1
70279,480,90,161,2108.0,9.0,1
70279,420,162,50,1979.0,9.0,1
70279,360,141,238,4104.0,12.0,1
70279,180,137,114,3026.0,11.0,1
70280,480,234,246,2012.0,8.0,1
70280,300,233,161,917.0,7.0,1
70280,180,234,48,2575.0,9.0,1
70281,360,170,141,2897.0,8.0,1
70281,420,48,238,3653.0,12.0,1
70281,420,231,239,8626.0,19.0,1
70282,420,237,162,1191.0,6.0,1
70282,300,246,48,1448.0,4.0,1
70282,240,236,90,6116.0,20.0,1
70282,240,79,239,8707.0,19.0,1
70282,240,161,158,4023.0,12.0,1
70282,300,161,68,3685.0,14.0,1
70283,360,79,162,3106.0,10.0,1
70283,360,50,142,1867.0,7.0,1
70284,180,13,79,7902.0,16.0,1
70284,360,162,79,3862.0,13.0,1
70284,240,164,232,4474.0,11.0,1
70284,300,230,246,1448.0,6.0,1
70285,180,100,48,966.0,5.0,1
70285,420,230,164,1786.0,8.0,1
70285,420,170,263,3862.0,12.0,1
70285,180,79,151,11732.0,29.0,1
70286,480,230,79,6437.0,22.0,1
70286,360,107,164,2253.0,10.0,1
70286,480,234,170,1851.0,8.0,1
70286,180,137,233,1336.0,4.0,1
70287,480,237,229,2157.0,10.0,1
70287,240,237,236,2543.0,7.0,1
70287,420,249,164,1931.0,8.0,1
70287,240,231,144,1931.0,7.0,1
70287,300,161,4,4554.0,17.0,1
70287,360,142,100,3267.0,14.0,1
70287,360,161,68,2253.0,10.0,1
70287,180,231,79,2140.0,8.0,1
70288,300,90,249,837.0,4.0,1
70288,480,186,75,7403.0,18.0,1
70288,420,164,141,3862.0,11.0,1
70288,240,230,237,2092.0,8.0,1
70289,420,113,211,2301.0,8.0,1
70289,420,161,237,1609.0,6.0,1
70289,180,230,229,3331.0,20.0,1
70289,420,68,79,4426.0,18.0,1
70289,480,68,186,1062.0,6.0,1
70289,300,100,164,1014.0,4.0,1
70289,240,90,68,724.0,4.0,1
70289,480,236,234,6534.0,16.0,1
70290,420,186,237,4667.0,16.0,1
70290,480,48,239,3009.0,10.0,1
70290,420,233,143,4571.0,14.0,1
70290,420,142,151,2897.0,8.0,1
70291,240,249,125,1336.0,5.0,1
70291,420,68,90,1899.0,7.0,1
70291,420,229,236,2221.0,6.0,1
70291,180,74,75,1770.0,5.0,1
70291,420,236,237,1819.0,7.0,1
70292,240,48,246,2414.0,8.0,1
70292,420,24,116,3380.0,8.0,1
70292,360,234,163,3685.0,12.0,1
70292,300,170,246,3879.0,14.0,1
70293,240,170,113,2366.0,8.0,1
70293,420,68,249,901.0,4.0,1
70293,240,170,231,10026.0,20.0,1
70293,180,239,238,998.0,4.0,1
70294,480,234,148,2575.0,10.0,1
70294,480,246,90,1255.0,6.0,1
70294,300,164,68,1175.0,6.0,1
70294,180,90,249,2060.0,7.0,1
70294,360,161,107,2189.0,8.0,1
70294,420,238,142,1931.0,6.0,1
70295,240,246,239,4683.0,16.0,1
70295,420,262,75,1770.0,5.0,1
70295,480,237,230,2205.0,10.0,1
70296,360,186,163,2462.0,13.0,1
70296,480,231,87,1368.0,6.0,1
70296,180,162,236,2816.0,8.0,1
70296,180,237,43,579.0,5.0,1
70296,480,238,143,3589.0,12.0,1
70296,300,237,141,1094.0,6.0,1
70296,180,158,13,3782.0,10.0,1
70296,480,143,239,1706.0,6.0,1
70297,360,142,151,3701.0,10.0,1
70297,180,142,170,4506.0,16.0,1
70297,180,107,229,3058.0,12.0,1
70297,180,234,163,4265.0,14.0,1
70298,240,48,68,2301.0,6.0,1
70299,180,114,230,4216.0,12.0,1
70299,300,100,229,2301.0,10.0,1
70299,480,13,48,5858.0,15.0,1
70299,240,237,230,2092.0,9.0,1
70300,180,234,229,3267.0,10.0,1
70300,360,263,166,4072.0,12.0,1
70301,240,229,236,3203.0,12.0,1
70301,480,236,75,1287.0,5.0,1
70301,360,142,239,1127.0,5.0,1
70301,180,230,164,1625.0,9.0,1
70302,360,239,236,2736.0,8.0,1
70303,480,186,113,3380.0,13.0,1
70304,360,261,79,5375.0,14.0,1
70304,240,163,68,3991.0,12.0,1
70304,300,148,158,3541.0,12.0,1
70304,180,141,249,8079.0,23.0,1
70304,480,163,246,3058.0,9.0,1
70305,300,238,239,1127.0,5.0,1
70305,300,161,43,4072.0,12.0,1
70305,420,140,79,7580.0,18.0,1
70307,420,237,142,2414.0,9.0,1
70307,420,237,238,3605.0,10.0,1
70307,180,13,113,3541.0,10.0,1
70307,420,144,79,1722.0,8.0,1
70308,300,100,161,1127.0,5.0,1
70309,180,162,231,5794.0,16.0,1
70309,480,100,234,1931.0,6.0,1
70309,480,41,42,2269.0,9.0,1
70309,240,230,142,1448.0,6.0,1
70309,480,237,75,3058.0,10.0,1
70309,420,79,186,3573.0,14.0,1
70311,360,79,144,1835.0,8.0,1
70311,360,263,262,1014.0,6.0,1
70311,300,151,142,2736.0,9.0,1
70311,240,68,90,1143.0,5.0,1
70311,180,234,90,708.0,4.0,1
70311,180,107,164,2028.0,10.0,1
70311,300,125,229,5617.0,16.0,1
70313,420,246,48,1835.0,6.0,1
70313,300,100,48,1658.0,6.0,1
70313,240,186,125,2784.0,8.0,1
70313,360,231,140,12875.0,25.0,1
70314,300,141,262,2189.0,6.0,1
70314,420,68,246,1207.0,6.0,1
70314,180,236,158,8851.0,22.0,1
70314,300,43,236,3203.0,11.0,1
70315,180,249,125,805.0,4.0,1
70315,420,170,107,2157.0,8.0,1
70315,180,100,231,4345.0,12.0,1
70315,180,230,50,1625.0,6.0,1
70316,360,234,68,2157.0,7.0,1
70316,300,90,233,3106.0,10.0,1
70317,480,237,234,4989.0,14.0,1
70317,480,87,125,2575.0,12.0,1
70317,240,162,170,2655.0,8.0,1
70318,360,68,90,644.0,4.0,1
70318,180,113,4,2253.0,8.0,1
70318,180,231,170,4152.0,11.0,1
70319,480,166,263,5230.0,14.0,1
70319,300,13,211,2221.0,10.0,1
70319,420,162,237,1770.0,6.0,1
70319,300,229,141,2028.0,6.0,1
70319,360,229,236,2897.0,8.0,1
70319,420,142,239,2092.0,8.0,1
70319,240,263,229,2623.0,10.0,1
70319,180,236,75,1593.0,4.0,1
70320,180,236,142,3814.0,10.0,1
70320,360,234,230,1561.0,6.0,1
70321,420,163,229,1368.0,8.0,1
70321,420,166,41,1561.0,6.0,1
70322,240,142,158,6791.0,17.0,1
70322,480,239,163,2414.0,10.0,1
70322,180,263,4,7886.0,16.0,1
70322,420,229,262,2414.0,7.0,1
70323,420,142,237,2736.0,8.0,1
70323,360,229,141,1223.0,5.0,1
70324,180,164,113,2575.0,10.0,1
70324,360,140,237,772.0,5.0,1
70324,360,237,233,1963.0,8.0,1
70325,420,239,262,2881.0,8.0,1
70325,300,161,170,1287.0,6.0,1
70325,180,233,230,1931.0,10.0,1
70325,420,238,162,5053.0,15.0,1
70326,360,43,236,1609.0,6.0,1
70326,420,114,90,1609.0,6.0,1
70326,420,249,158,1287.0,5.0,1
70326,360,142,163,1593.0,7.0,1
70326,240,234,142,5182.0,14.0,1
70327,180,107,230,2977.0,14.0,1
70327,360,141,262,1448.0,6.0,1
70328,360,107,163,4039.0,12.0,1
70328,180,162,230,1191.0,6.0,1
70328,480,231,158,2478.0,8.0,1
70329,240,143,142,1191.0,5.0,1
70329,480,232,209,2655.0,10.0,1
70330,300,164,249,2736.0,9.0,1
70330,420,233,236,3106.0,8.0,1
70331,300,50,90,3541.0,8.0,1
70331,180,162,237,2317.0,8.0,1
70331,300,234,170,966.0,5.0,1
70332,420,234,163,3653.0,14.0,1
70332,240,237,100,3299.0,12.0,1
70333,240,161,236,2575.0,9.0,1
70333,300,161,142,2301.0,12.0,1
70334,360,100,142,2575.0,12.0,1
70334,480,170,232,5150.0,13.0,1
70335,480,161,170,1287.0,7.0,1
70335,420,237,238,3476.0,10.0,1
70335,300,263,229,2221.0,8.0,1
70336,420,161,48,2639.0,10.0,1
70336,300,234,186,1754.0,7.0,1
70336,240,88,4,5778.0,12.0,1
70336,240,48,230,1609.0,7.0,1
70337,240,158,231,1931.0,8.0,1
70337,360,161,144,4506.0,14.0,1
70337,240,211,234,3380.0,11.0,1
70337,360,107,263,6920.0,18.0,1
70337,300,186,90,1448.0,6.0,1
70338,240,140,236,2768.0,8.0,1
70338,240,263,161,3653.0,12.0,1
70338,360,107,234,1271.0,6.0,1
70339,420,107,43,6212.0,18.0,1
70339,480,162,234,3653.0,12.0,1
70339,240,237,140,1255.0,8.0,1
70340,240,143,263,4345.0,13.0,1
70340,420,239,238,1465.0,6.0,1
70340,480,75,161,4522.0,13.0,1
70341,300,229,236,3058.0,8.0,1
70342,180,163,239,2446.0,8.0,1
70342,480,68,231,2736.0,10.0,1
70342,480,239,163,1979.0,8.0,1
70342,240,161,170,1127.0,6.0,1
70342,480,113,224,1609.0,8.0,1
70343,240,137,186,2189.0,10.0,1
70343,360,142,263,4764.0,12.0,1
70344,420,137,246,3058.0,12.0,1
70344,360,170,107,1883.0,6.0,1
70345,420,74,151,3444.0,10.0,1
70345,420,170,137,1577.0,5.0,1
70345,480,234,161,2527.0,8.0,1
70345,360,238,141,4023.0,12.0,1
70345,480,161,186,2173.0,10.0,1
70345,240,107,239,6116.0,16.0,1
70345,360,166,152,483.0,4.0,1
70345,300,100,170,1304.0,6.0,1
70346,360,142,239,644.0,5.0,1
70347,240,237,263,2237.0,6.0,1
70347,360,246,164,2044.0,10.0,1
70348,420,100,50,2092.0,8.0,1
70348,180,68,142,4876.0,14.0,1
70348,300,142,224,6598.0,21.0,1
70348,180,141,263,1770.0,5.0,1
70350,180,142,161,3058.0,10.0,1
70350,420,68,79,2672.0,9.0,1
70350,300,43,141,3734.0,10.0,1
70350,420,163,234,2897.0,12.0,1
70351,180,158,144,2736.0,8.0,1
70351,360,162,48,2543.0,12.0,1
70351,480,162,236,1867.0,6.0,1
70352,420,41,42,1320.0,6.0,1
70352,300,163,79,6727.0,18.0,1
70352,420,161,237,1674.0,7.0,1
70353,240,125,211,821.0,4.0,1
70353,180,41,238,2382.0,8.0,1
70353,420,161,237,2591.0,8.0,1
70353,480,68,246,1674.0,6.0,1
70353,180,237,239,3380.0,10.0,1
70354,300,161,236,3428.0,10.0,1
70354,240,261,148,3106.0,14.0,1
70355,240,229,143,3541.0,14.0,1
70355,360,68,246,885.0,4.0,1
70355,240,233,237,2124.0,6.0,1
70355,420,43,107,5182.0,18.0,1
70356,480,246,186,1384.0,8.0,1
70356,300,249,231,2253.0,9.0,1
70356,360,237,239,1867.0,6.0,1
70356,480,113,236,6116.0,16.0,1
70356,300,162,170,1255.0,6.0,1
70357,480,161,230,966.0,8.0,1
70357,360,107,24,9382.0,23.0,1
70357,420,237,229,1609.0,9.0,1
70358,360,237,48,4554.0,14.0,1
70358,480,170,231,5697.0,19.0,1
70358,300,161,262,3862.0,12.0,1
70358,360,164,48,1609.0,7.0,1
70359,180,88,151,12086.0,25.0,1
70360,420,161,236,3331.0,12.0,1
70361,360,79,148,966.0,9.0,1
70361,360,231,246,3283.0,11.0,1
70361,300,162,236,3862.0,12.0,1
70362,180,236,263,1046.0,4.0,1
70362,420,90,249,772.0,4.0,1
70362,360,234,137,1448.0,6.0,1
70362,240,75,74,853.0,4.0,1
70363,420,161,100,1448.0,6.0,1
70363,480,239,142,1400.0,6.0,1
70363,480,231,144,1529.0,8.0,1
70363,480,151,74,3058.0,10.0,1
70363,240,234,170,1287.0,6.0,1
70364,300,48,50,1255.0,7.0,1
70364,180,50,158,4313.0,11.0,1
70365,300,237,142,1770.0,6.0,1
70366,360,13,87,2414.0,8.0,1
70366,300,137,74,11265.0,21.0,1
70366,180,107,161,2189.0,9.0,1
70366,420,13,42,17333.0,31.0,1
70367,360,48,236,4635.0,13.0,1
70367,360,151,238,1448.0,6.0,1
70367,240,166,74,3830.0,12.0,1
70367,180,48,50,451.0,4.0,1
70367,420,74,166,2527.0,10.0,1
70367,180,90,161,2028.0,8.0,1
70368,240,170,107,1143.0,5.0,1
70368,180,230,239,2736.0,12.0,1
70368,480,262,236,1722.0,7.0,1
70369,180,263,239,3235.0,10.0,1
70370,240,238,236,2092.0,10.0,1
70371,480,152,116,2736.0,8.0,1
70371,480,164,186,805.0,6.0,1
70371,180,100,239,3879.0,11.0,1
70371,180,237,142,2028.0,6.0,1
70371,240,238,116,5150.0,14.0,1
70371,180,90,151,7226.0,18.0,1
70372,180,211,231,1127.0,6.0,1
70372,420,75,238,1191.0,5.0,1
70372,240,186,90,1207.0,4.0,1
70372,240,237,236,2575.0,7.0,1
70373,300,211,107,2736.0,8.0,1
70373,360,161,230,1304.0,9.0,1
70373,180,233,137,2865.0,8.0,1
70373,300,48,87,7162.0,17.0,1
70373,240,237,236,2430.0,8.0,1
70374,360,239,164,6116.0,16.0,1
70374,180,162,234,1996.0,6.0,1
70375,420,152,151,2301.0,8.0,1
70375,300,233,100,4184.0,18.0,1
70375,240,233,237,1899.0,6.0,1
70375,480,163,186,2173.0,8.0,1
70376,180,144,234,2736.0,9.0,1
70376,240,163,236,2366.0,8.0,1
70376,480,48,170,3074.0,10.0,1
70376,180,90,233,2736.0,10.0,1
70376,360,158,211,2752.0,14.0,1
70377,360,231,90,3460.0,10.0,1
70377,420,161,230,1159.0,11.0,1
70377,180,142,163,1287.0,8.0,1
70378,240,161,79,4168.0,14.0,1
70378,240,43,50,5681.0,18.0,1
70378,420,161,113,4072.0,13.0,1
70378,180,88,263,12955.0,24.0,1
70378,240,249,87,3347.0,12.0,1
70379,180,233,230,1577.0,8.0,1
70379,480,231,249,1674.0,6.0,1
70379,480,237,163,1963.0,8.0,1
70380,300,237,236,1352.0,4.0,1
70381,480,170,249,3621.0,10.0,1
70381,480,158,144,2189.0,9.0,1
70381,180,161,237,2253.0,7.0,1
70381,240,224,234,1690.0,6.0,1
70381,180,162,158,4184.0,12.0,1
70382,360,163,170,1947.0,8.0,1
70382,360,148,79,1127.0,6.0,1
70382,480,246,114,3846.0,12.0,1
70382,300,141,237,966.0,4.0,1
70382,300,43,142,2108.0,8.0,1
70382,420,211,90,2237.0,7.0,1
70383,480,186,48,1481.0,7.0,1
70383,240,238,263,3170.0,10.0,1
70383,360,100,163,1770.0,7.0,1
70385,360,162,229,1287.0,6.0,1
70385,240,231,87,2205.0,8.0,1
70385,360,162,170,1127.0,6.0,1
70386,480,45,113,2704.0,8.0,1
70386,480,141,161,2575.0,10.0,1
70387,180,170,229,966.0,6.0,1
70387,180,90,158,966.0,6.0,1
70388,180,233,246,3589.0,12.0,1
70388,180,249,234,2350.0,6.0,1
70388,420,162,263,3557.0,9.0,1
70389,360,211,79,2092.0,6.0,1
70390,480,162,236,3605.0,9.0,1
70390,360,43,170,2173.0,10.0,1
70390,240,230,68,2414.0,8.0,1
70390,180,230,141,2253.0,8.0,1
70390,240,170,144,2993.0,9.0,1
70390,420,88,79,6373.0,14.0,1
70391,480,79,234,2269.0,8.0,1
70392,360,261,144,3637.0,11.0,1
70392,360,237,249,4925.0,13.0,1
70392,240,142,141,1786.0,6.0,1
70392,240,186,107,2832.0,11.0,1
70392,240,158,90,595.0,4.0,1
70392,420,164,79,2575.0,9.0,1
70392,180,236,239,2092.0,7.0,1
70392,240,239,238,1127.0,4.0,1
70392,180,161,234,1786.0,8.0,1
70392,480,48,50,2108.0,7.0,1
70392,360,236,239,1287.0,5.0,1
70393,300,68,249,3058.0,12.0,1
70393,300,13,4,7242.0,14.0,1
70394,480,161,236,2897.0,8.0,1
70395,480,4,249,2897.0,12.0,1
70396,180,246,229,4667.0,14.0,1
70396,180,234,161,3219.0,12.0,1
70396,180,68,50,2897.0,10.0,1
70396,240,142,263,4184.0,12.0,1
70396,480,249,243,17220.0,31.0,1
70396,180,100,230,1642.0,6.0,1
70396,240,233,158,6067.0,17.0,1
70396,240,164,170,1239.0,5.0,1
70397,420,170,230,2591.0,10.0,1
70397,360,114,158,2881.0,12.0,1
70397,300,163,75,4184.0,14.0,1
70398,300,161,114,4426.0,15.0,1
70398,180,230,162,2108.0,12.0,1
70398,420,186,48,2092.0,6.0,1
70399,180,43,163,1786.0,9.0,1
70399,300,114,88,3508.0,12.0,1
70399,180,249,90,1143.0,4.0,1
70399,240,263,140,1110.0,4.0,1
70400,300,236,233,3380.0,14.0,1
70400,180,237,262,1304.0,6.0,1
70400,300,141,142,3524.0,10.0,1
70400,480,140,263,1287.0,4.0,1
70400,180,68,48,1690.0,9.0,1
70400,360,164,48,3412.0,11.0,1
70401,240,239,262,2961.0,8.0,1
70401,480,262,263,1287.0,6.0,1
70402,240,234,100,1448.0,6.0,1
70402,240,230,238,4522.0,12.0,1
70402,360,161,229,933.0,4.0,1
70402,180,142,236,3219.0,10.0,1
70403,420,162,238,4329.0,14.0,1
70403,240,148,232,1287.0,7.0,1
70404,360,238,239,1851.0,7.0,1
70404,300,211,170,4023.0,14.0,1
70404,480,163,142,1191.0,6.0,1
70405,300,50,143,740.0,4.0,1
70405,300,170,236,3734.0,10.0,1
70405,240,75,236,1802.0,7.0,1
70405,480,161,90,3299.0,14.0,1
70405,240,151,238,966.0,4.0,1
70406,300,48,13,7709.0,17.0,1
70406,480,261,262,11265.0,24.0,1
70406,300,239,48,2173.0,8.0,1
70406,360,161,79,4023.0,14.0,1
70406,300,68,234,1674.0,6.0,1
70407,360,236,162,3380.0,10.0,1
70407,480,163,142,1287.0,6.0,1
70407,300,48,246,2173.0,7.0,1
70407,360,236,162,2559.0,9.0,1
70408,240,236,239,2253.0,8.0,1
70408,480,186,246,2398.0,9.0,1
70408,180,263,43,1191.0,6.0,1
70408,240,239,113,7403.0,18.0,1
70408,180,237,263,1127.0,6.0,1
70409,420,141,142,3090.0,10.0,1
70409,180,239,140,3203.0,13.0,1
70409,240,141,162,2446.0,11.0,1
70409,480,162,87,9479.0,19.0,1
70409,420,186,158,2672.0,8.0,1
70409,300,100,186,1127.0,4.0,1
70409,360,230,141,3685.0,12.0,1
70410,420,162,237,1609.0,6.0,1
70411,180,231,234,4072.0,16.0,1
70411,300,246,158,2494.0,10.0,1
70411,480,164,142,4184.0,12.0,1
70412,300,163,142,1094.0,6.0,1
70412,420,170,158,4345.0,13.0,1
70413,300,87,158,4571.0,11.0,1
70413,360,162,141,2140.0,6.0,1
70414,300,100,263,5504.0,15.0,1
70414,180,170,114,2092.0,10.0,1
70415,300,229,263,3299.0,8.0,1
70415,360,230,170,2382.0,10.0,1
70415,180,144,164,4297.0,14.0,1
70415,480,186,230,1287.0,8.0,1
70416,420,13,87,2897.0,8.0,1
70416,480,158,144,3235.0,10.0,1
70416,180,237,170,2575.0,12.0,1
70416,300,79,232,3058.0,10.0,1
70416,360,231,164,5021.0,14.0,1
70416,420,113,48,3621.0,12.0,1
70416,360,79,249,1287.0,6.0,1
70416,420,151,239,2494.0,10.0,1
70416,480,237,161,2173.0,9.0,1
70417,180,113,79,1287.0,7.0,1
70417,300,143,236,2736.0,9.0,1
70418,300,234,137,2301.0,8.0,1
70418,180,162,142,2816.0,10.0,1
70418,420,231,239,9720.0,20.0,1
70419,300,162,239,3299.0,10.0,1
70419,180,161,137,2575.0,8.0,1
70421,180,170,42,9656.0,23.0,1
70421,480,113,107,1931.0,7.0,1
70421,180,142,236,3444.0,10.0,1
70421,300,186,143,3058.0,11.0,1
70423,300,163,170,2092.0,7.0,1
70424,240,162,140,3187.0,8.0,1
70424,300,246,237,5633.0,14.0,1
70424,480,234,186,772.0,4.0,1
70424,300,238,239,1722.0,6.0,1
70424,480,162,90,2977.0,10.0,1
70424,360,166,239,3508.0,10.0,1
70425,300,151,75,2736.0,8.0,1
70425,420,164,107,1529.0,6.0,1
70425,360,161,107,4361.0,16.0,1
70425,360,237,166,4587.0,12.0,1
70426,300,163,48,1658.0,7.0,1
70426,420,144,234,2688.0,8.0,1
70427,360,141,237,2269.0,8.0,1
70427,240,233,170,1191.0,6.0,1
70427,480,79,141,4828.0,12.0,1
70427,420,48,163,789.0,4.0,1
70428,180,151,238,1127.0,6.0,1
70430,240,236,48,5069.0,15.0,1
70430,240,166,41,2414.0,8.0,1
70430,360,100,4,6486.0,20.0,1
70431,240,249,158,805.0,4.0,1
70431,180,75,141,2832.0,9.0,1
70431,480,162,249,3541.0,10.0,1
70431,480,162,229,1191.0,7.0,1
70432,360,246,164,2736.0,8.0,1
70432,240,263,237,1609.0,6.0,1
70432,360,249,170,3541.0,12.0,1
70433,480,142,239,1416.0,6.0,1
70433,300,13,238,10734.0,22.0,1
70433,300,162,237,1674.0,6.0,1
70433,360,90,170,3701.0,14.0,1
70434,480,141,229,1110.0,8.0,1
70434,300,48,246,2269.0,6.0,1
70435,420,107,141,4023.0,10.0,1
70435,480,48,79,4233.0,17.0,1
70435,420,162,140,1577.0,7.0,1
70435,480,239,162,3235.0,10.0,1
70436,180,13,79,7757.0,17.0,1
70436,360,163,142,1609.0,10.0,1
70436,360,50,166,8272.0,17.0,1
70436,240,234,79,1062.0,5.0,1
70436,420,161,230,1062.0,6.0,1
70437,360,163,164,2704.0,12.0,1
70437,180,161,164,1448.0,7.0,1
70437,420,262,74,2253.0,6.0,1
70437,360,161,234,3058.0,12.0,1
70437,240,237,236,1416.0,6.0,1
70437,420,230,249,4796.0,18.0,1
70438,300,231,87,4361.0,10.0,1
