request_time,wait_time,pick_index,drop_index,order_distance,order_fare,n_riders
65861,180,142,239,1609.0,8.0,1
65862,360,48,246,1996.0,7.0,1
65863,240,239,151,2350.0,8.0,1
65864,360,170,211,3219.0,13.0,1
65864,420,162,249,4184.0,12.0,1
65864,360,141,263,2414.0,7.0,1
65864,480,231,90,3508.0,11.0,1
65864,360,229,224,4828.0,12.0,1
65865,240,170,164,1738.0,13.0,1
65865,420,262,107,5955.0,14.0,1
65867,240,163,100,1191.0,6.0,1
65867,480,231,246,4844.0,12.0,1
65867,300,161,236,2414.0,14.0,1
65867,240,238,236,1931.0,8.0,1
65868,480,229,233,2092.0,9.0,1
65868,240,236,239,3058.0,12.0,1
65868,480,237,148,9173.0,28.0,1
65868,420,114,170,2736.0,10.0,1
65868,300,238,142,3042.0,8.0,1
65868,480,246,230,1609.0,6.0,1
65868,300,230,164,1609.0,8.0,1
65869,300,161,163,1947.0,9.0,1
65869,480,161,209,7725.0,18.0,1
65869,420,74,141,4538.0,12.0,1
65869,420,231,232,4957.0,12.0,1
65869,480,142,50,1239.0,6.0,1
65870,240,237,161,2317.0,17.0,1
65871,480,246,236,7564.0,22.0,1
65872,300,79,45,2591.0,9.0,1
65872,480,170,161,1835.0,8.0,1
65873,360,48,142,3476.0,11.0,1
65873,180,68,114,2092.0,8.0,1
65874,480,68,170,1465.0,8.0,1
65875,480,263,141,1287.0,11.0,1
65875,240,164,170,805.0,4.0,1
65875,240,238,142,1786.0,7.0,1
65875,180,107,68,2672.0,19.0,1
65875,300,231,100,5311.0,17.0,1
65875,300,163,43,1609.0,8.0,1
65875,480,230,162,1287.0,7.0,1
65876,420,13,249,4313.0,12.0,1
65876,300,237,236,1947.0,8.0,1
65876,480,24,48,6968.0,23.0,1
65876,360,161,48,1625.0,8.0,1
65877,480,162,238,4377.0,14.0,1
65878,420,107,234,1658.0,8.0,1
65878,480,246,211,4587.0,13.0,1
65878,300,125,231,1127.0,7.0,1
65879,240,75,230,5359.0,20.0,1
65879,360,74,151,3701.0,12.0,1
65879,180,140,234,4828.0,14.0,1
65879,480,230,237,3911.0,14.0,1
65879,240,48,246,1352.0,6.0,1
65880,360,237,170,3267.0,10.0,1
65880,180,162,142,1979.0,12.0,1
65880,360,140,141,1127.0,7.0,1
65881,180,90,249,322.0,4.0,1
65881,300,161,237,1931.0,12.0,1
65881,420,237,114,5311.0,18.0,1
65881,240,234,79,2269.0,10.0,1
65882,300,237,239,3042.0,12.0,1
65882,240,163,170,2092.0,13.0,1
65882,420,143,142,966.0,4.0,1
65883,420,161,249,3589.0,12.0,1
65884,180,162,170,1931.0,9.0,1
65884,180,236,239,2414.0,12.0,1
65886,240,142,140,2736.0,10.0,1
65886,180,24,41,1384.0,6.0,1
65886,360,75,262,2124.0,8.0,1
65886,480,236,239,1448.0,4.0,1
65887,420,48,50,1448.0,20.0,1
65887,240,163,211,5407.0,22.0,1
65887,180,239,143,2237.0,8.0,1
65888,240,137,141,3701.0,11.0,1
65888,480,262,148,9222.0,18.0,1
65888,300,141,237,644.0,4.0,1
65888,360,164,229,2720.0,12.0,1
65888,360,229,107,2913.0,14.0,1
65888,360,236,262,1529.0,6.0,1
65888,180,161,107,3476.0,12.0,1
65890,420,140,142,3541.0,14.0,1
65890,360,161,231,6196.0,22.0,1
65891,300,262,229,2897.0,10.0,1
65891,480,100,233,1754.0,9.0,1
65891,480,229,236,2865.0,8.0,1
65891,240,170,79,2929.0,9.0,1
65891,300,114,230,3782.0,13.0,1
65892,240,234,100,2157.0,14.0,1
65893,480,163,50,1271.0,14.0,1
65894,300,100,43,1722.0,6.0,1
65894,360,239,238,966.0,4.0,1
65895,420,24,239,2752.0,8.0,1
65895,360,170,229,1754.0,7.0,1
65895,480,45,158,3428.0,18.0,1
65895,240,231,230,6196.0,25.0,1
65895,300,234,164,1658.0,7.0,1
65895,180,262,74,4329.0,15.0,1
65896,300,234,79,1786.0,6.0,1
65896,420,164,234,1545.0,7.0,1
65896,360,236,262,1835.0,6.0,1
65896,180,162,141,1609.0,8.0,1
65896,300,142,239,708.0,4.0,1
65897,240,170,163,2253.0,16.0,1
65897,180,41,238,1722.0,6.0,1
65897,300,246,231,3380.0,10.0,1
65897,420,238,151,1271.0,6.0,1
65897,480,141,107,4619.0,19.0,1
65898,300,142,140,2575.0,10.0,1
65898,240,170,161,2575.0,10.0,1
65898,420,237,236,2672.0,9.0,1
65898,300,68,50,1529.0,8.0,1
65898,480,141,237,1658.0,13.0,1
65898,240,238,142,2317.0,11.0,1
65898,240,141,166,7789.0,18.0,1
65899,180,142,237,2253.0,10.0,1
65899,480,233,79,3653.0,12.0,1
65899,360,246,161,2012.0,10.0,1
65899,240,236,239,2897.0,9.0,1
65900,360,263,74,3862.0,16.0,1
65900,420,142,262,4023.0,12.0,1
65900,420,234,50,4667.0,14.0,1
65900,300,48,90,2736.0,10.0,1
65900,300,141,236,2430.0,8.0,1
65900,360,229,263,4023.0,12.0,1
65900,420,161,142,2269.0,12.0,1
65900,240,170,107,1384.0,6.0,1
65900,360,48,158,3219.0,10.0,1
65901,300,161,233,998.0,6.0,1
65901,240,48,238,4313.0,15.0,1
65901,480,100,142,4039.0,12.0,1
65901,180,48,107,3701.0,14.0,1
65901,360,48,141,2092.0,11.0,1
65902,300,231,87,3396.0,9.0,1
65902,480,170,41,7290.0,20.0,1
65903,300,140,141,950.0,5.0,1
65904,180,170,263,4442.0,12.0,1
65904,180,164,161,1287.0,6.0,1
65904,480,162,262,3541.0,8.0,1
65904,480,233,186,2752.0,13.0,1
65905,420,170,158,3380.0,12.0,1
65905,360,137,100,3701.0,16.0,1
65905,420,162,186,1899.0,8.0,1
65905,300,48,41,7773.0,22.0,1
65905,360,186,246,885.0,6.0,1
65906,420,152,74,2269.0,10.0,1
65907,420,100,114,6293.0,23.0,1
65907,420,163,125,6598.0,20.0,1
65908,420,43,238,2076.0,8.0,1
65908,480,236,237,2736.0,10.0,1
65909,240,50,239,1738.0,6.0,1
65909,300,114,211,660.0,6.0,1
65909,240,186,161,2157.0,9.0,1
65909,300,237,236,2639.0,8.0,1
65910,300,162,141,2414.0,8.0,1
65910,360,234,238,7419.0,20.0,1
65910,300,100,143,3444.0,14.0,1
65910,180,113,229,4394.0,14.0,1
65910,180,164,186,644.0,5.0,1
65910,180,140,236,2092.0,6.0,1
65910,300,262,140,1754.0,11.0,1
65911,420,125,148,2253.0,10.0,1
65911,180,45,87,1046.0,4.0,1
65911,480,186,113,3573.0,14.0,1
65911,240,158,50,3460.0,10.0,1
65911,360,45,239,10831.0,26.0,1
65911,360,143,246,2575.0,10.0,1
65911,420,43,236,1658.0,6.0,1
65911,360,144,231,1931.0,7.0,1
65912,360,230,238,4377.0,11.0,1
65912,360,50,114,6357.0,18.0,1
65912,480,263,162,3541.0,11.0,1
65913,240,224,142,6470.0,20.0,1
65913,420,163,186,2076.0,12.0,1
65914,360,186,170,1642.0,10.0,1
65914,240,114,261,2897.0,18.0,1
65914,360,113,209,3444.0,12.0,1
65915,420,162,140,1223.0,6.0,1
65915,240,164,48,1609.0,11.0,1
65915,240,140,151,5150.0,15.0,1
65915,180,170,114,3364.0,11.0,1
65916,420,48,41,8369.0,24.0,1
65916,240,162,79,4442.0,14.0,1
65916,360,75,236,1481.0,6.0,1
65917,180,164,230,1030.0,7.0,1
65917,300,229,43,1770.0,11.0,1
65917,240,239,236,2945.0,11.0,1
65918,180,90,249,1175.0,5.0,1
65918,240,186,137,1851.0,10.0,1
65918,360,238,142,1915.0,7.0,1
65918,300,237,236,982.0,4.0,1
65919,480,164,234,1770.0,8.0,1
65919,420,43,166,1931.0,8.0,1
65919,360,186,90,950.0,4.0,1
65919,180,162,140,5182.0,16.0,1
65920,420,68,249,1127.0,4.0,1
65920,300,237,79,4828.0,15.0,1
65920,300,239,236,2704.0,8.0,1
65920,300,137,140,3026.0,8.0,1
65920,480,238,48,3122.0,11.0,1
65920,480,79,43,7210.0,24.0,1
65920,300,43,141,2768.0,11.0,1
65920,180,186,162,2591.0,10.0,1
65920,480,186,237,3589.0,20.0,1
65920,360,162,142,2704.0,14.0,1
65921,420,113,4,1915.0,10.0,1
65921,480,230,263,4345.0,12.0,1
65921,180,186,161,1931.0,12.0,1
65921,480,237,236,2430.0,8.0,1
65922,240,90,68,869.0,4.0,1
65922,480,239,142,1867.0,9.0,1
65923,300,137,162,950.0,4.0,1
65923,300,233,43,2285.0,10.0,1
65923,180,239,151,2044.0,8.0,1
65924,360,163,186,2092.0,11.0,1
65924,240,230,164,2012.0,10.0,1
65924,240,246,249,2720.0,14.0,1
65924,480,237,162,1223.0,6.0,1
65924,300,142,230,1738.0,8.0,1
65925,420,142,239,1931.0,6.0,1
65925,420,100,230,2092.0,12.0,1
65926,300,79,88,6341.0,14.0,1
65926,180,263,262,1143.0,6.0,1
65927,240,161,13,11104.0,26.0,1
65927,300,141,236,2092.0,7.0,1
65928,480,186,164,1609.0,8.0,1
65928,480,230,100,644.0,5.0,1
65928,420,236,48,4345.0,18.0,1
65929,300,237,236,1465.0,6.0,1
65929,300,230,161,1287.0,8.0,1
65929,240,79,234,1529.0,7.0,1
65930,180,164,137,966.0,5.0,1
65930,480,144,170,3766.0,12.0,1
65930,480,237,238,5826.0,20.0,1
65930,360,230,87,10557.0,34.0,1
65930,480,239,230,3058.0,16.0,1
65930,180,140,237,1609.0,6.0,1
65930,360,140,263,2253.0,7.0,1
65930,300,163,164,1915.0,11.0,1
65931,480,48,230,789.0,6.0,1
65931,240,113,87,3396.0,12.0,1
65931,420,100,262,6164.0,20.0,1
65932,180,233,79,3541.0,10.0,1
65932,240,140,74,5086.0,12.0,1
65932,300,90,170,2124.0,9.0,1
65932,420,114,263,7419.0,18.0,1
65932,300,142,100,2897.0,18.0,1
65932,480,237,144,8047.0,22.0,1
65933,480,114,234,1287.0,4.0,1
65933,480,141,262,1287.0,5.0,1
65933,420,79,107,1722.0,6.0,1
65934,360,237,140,1674.0,7.0,1
65934,240,263,236,805.0,5.0,1
65935,360,148,231,1996.0,8.0,1
65936,240,161,234,1786.0,9.0,1
65937,240,50,48,1400.0,6.0,1
65937,300,87,113,3718.0,12.0,1
65937,180,234,186,1175.0,6.0,1
65937,360,163,231,6759.0,19.0,1
65938,480,142,230,1448.0,7.0,1
65939,180,163,161,483.0,4.0,1
65939,480,163,262,4731.0,14.0,1
65939,240,166,74,2881.0,9.0,1
65940,180,140,162,1609.0,7.0,1
65940,240,90,137,1802.0,7.0,1
65940,480,237,113,6341.0,21.0,1
65940,180,161,79,4345.0,14.0,1
65941,240,68,186,1127.0,6.0,1
65941,180,140,262,2157.0,8.0,1
65941,240,107,4,2157.0,8.0,1
65941,420,229,50,2157.0,16.0,1
65942,300,142,230,1481.0,6.0,1
65942,360,75,263,1979.0,8.0,1
65942,240,141,88,10573.0,22.0,1
65942,480,158,144,3154.0,10.0,1
65943,240,262,236,1287.0,6.0,1
65943,180,234,137,1287.0,5.0,1
65943,300,236,230,3701.0,20.0,1
65943,360,75,238,1931.0,6.0,1
65944,180,43,142,1609.0,6.0,1
65944,180,234,170,1931.0,8.0,1
65944,240,137,79,1770.0,7.0,1
65945,360,170,229,1883.0,8.0,1
65945,420,263,163,4410.0,19.0,1
65946,180,79,170,1609.0,8.0,1
65946,420,74,244,5584.0,18.0,1
65946,240,48,230,451.0,4.0,1
65947,240,233,229,1223.0,8.0,1
65948,240,141,237,563.0,4.0,1
65949,360,262,236,2140.0,8.0,1
65949,300,142,186,2736.0,16.0,1
65949,420,48,163,1529.0,6.0,1
65950,240,163,170,2253.0,12.0,1
65950,180,246,163,2832.0,10.0,1
65951,420,237,43,1336.0,5.0,1
65951,240,209,230,9479.0,24.0,1
65951,480,234,231,3862.0,10.0,1
65951,360,141,137,2977.0,13.0,1
65951,360,163,263,3315.0,12.0,1
65952,480,237,233,2816.0,14.0,1
65953,420,166,239,3058.0,8.0,1
65953,300,237,163,1094.0,8.0,1
65953,420,107,141,3766.0,10.0,1
65954,480,166,239,3669.0,9.0,1
65954,300,164,166,8208.0,22.0,1
65954,300,143,163,1996.0,8.0,1
65954,360,231,148,1545.0,10.0,1
65955,300,74,229,6743.0,14.0,1
65956,240,236,239,3428.0,16.0,1
65956,480,170,79,3267.0,10.0,1
65956,300,237,233,2575.0,9.0,1
65956,420,237,75,3219.0,8.0,1
65957,360,236,238,2736.0,9.0,1
65957,360,164,170,885.0,6.0,1
65958,240,236,237,1287.0,6.0,1
65958,360,125,113,1127.0,6.0,1
65958,420,142,237,1448.0,7.0,1
65958,300,249,144,2720.0,9.0,1
65958,300,100,148,4345.0,13.0,1
65958,420,142,238,3492.0,10.0,1
65959,420,141,263,2092.0,6.0,1
65959,180,233,141,2253.0,10.0,1
65960,420,161,141,1835.0,6.0,1
65960,360,186,144,4345.0,15.0,1
65960,180,140,43,1481.0,6.0,1
65960,360,50,238,3219.0,9.0,1
65960,300,43,42,2253.0,7.0,1
65960,420,231,211,1159.0,4.0,1
65960,360,239,24,1835.0,6.0,1
65961,480,141,263,1320.0,6.0,1
65961,360,236,237,1384.0,8.0,1
65961,300,100,48,1030.0,4.0,1
65962,240,237,43,1996.0,10.0,1
65962,300,48,162,2076.0,8.0,1
65962,240,236,230,4216.0,16.0,1
65963,480,113,170,3219.0,18.0,1
65963,360,161,162,1287.0,6.0,1
65963,480,186,50,3541.0,10.0,1
65963,480,48,68,2253.0,8.0,1
65963,480,87,48,8063.0,22.0,1
65965,300,236,238,2157.0,6.0,1
65965,240,237,239,2253.0,8.0,1
65966,300,113,161,3042.0,8.0,1
65966,480,236,263,1078.0,5.0,1
65966,360,163,48,1609.0,8.0,1
65967,480,249,234,676.0,7.0,1
65968,420,141,186,5230.0,20.0,1
65968,300,75,229,4506.0,12.0,1
65968,300,164,230,1078.0,6.0,1
65968,480,237,24,5150.0,14.0,1
65969,300,141,229,2285.0,10.0,1
65969,180,161,137,3331.0,12.0,1
65969,360,140,229,1770.0,8.0,1
65969,240,236,239,2205.0,10.0,1
65969,180,158,164,3026.0,13.0,1
65969,480,262,140,2157.0,8.0,1
65970,180,164,236,5375.0,20.0,1
65971,300,87,249,4023.0,12.0,1
65971,480,234,249,1432.0,5.0,1
65971,180,236,238,1931.0,8.0,1
65971,180,237,75,3219.0,12.0,1
65972,300,114,211,676.0,4.0,1
65972,420,142,237,2253.0,10.0,1
65972,300,162,137,2575.0,9.0,1
65972,420,24,142,4587.0,14.0,1
65972,480,249,113,1609.0,6.0,1
65972,360,261,79,8562.0,20.0,1
65973,360,163,142,853.0,4.0,1
65973,420,164,234,1738.0,9.0,1
65973,240,114,158,2639.0,12.0,1
65973,420,261,246,5230.0,12.0,1
65974,240,144,100,5633.0,19.0,1
65974,240,163,229,1706.0,13.0,1
65974,240,41,42,2221.0,6.0,1
65974,300,162,142,2639.0,12.0,1
65974,300,234,79,2414.0,10.0,1
65975,180,107,90,1770.0,10.0,1
65975,480,234,141,5102.0,16.0,1
65975,480,246,68,2044.0,8.0,1
65975,360,237,164,1931.0,10.0,1
65976,420,230,79,4506.0,15.0,1
65976,180,141,262,2350.0,7.0,1
65976,180,237,236,1609.0,8.0,1
65976,360,162,231,6502.0,19.0,1
65977,240,141,162,1642.0,7.0,1
65977,240,236,142,3299.0,12.0,1
65977,300,43,239,1770.0,6.0,1
65977,360,140,237,1899.0,10.0,1
65977,180,233,234,3219.0,14.0,1
65977,480,263,141,1448.0,6.0,1
65977,300,113,246,1609.0,6.0,1
65977,480,186,79,3508.0,16.0,1
65977,360,162,209,7355.0,24.0,1
65979,180,75,236,1609.0,6.0,1
65979,180,249,42,12633.0,28.0,1
65979,480,161,238,4667.0,18.0,1
65979,480,13,232,5858.0,16.0,1
65979,360,249,113,1191.0,5.0,1
65980,360,107,79,998.0,4.0,1
65980,240,162,233,1497.0,10.0,1
65980,180,186,151,6405.0,20.0,1
65981,480,142,43,3541.0,10.0,1
65981,300,48,170,2736.0,14.0,1
65981,300,186,230,2237.0,12.0,1
65981,300,231,48,5778.0,15.0,1
65981,300,142,237,1947.0,8.0,1
65982,420,151,236,2092.0,7.0,1
65982,420,230,170,1368.0,9.0,1
65983,300,141,236,2736.0,8.0,1
65983,300,186,233,2446.0,11.0,1
65984,420,238,163,4184.0,13.0,1
65984,180,237,236,1738.0,6.0,1
65984,420,237,239,3879.0,12.0,1
65984,360,162,142,2929.0,12.0,1
65984,360,141,162,2430.0,16.0,1
65984,240,161,229,1448.0,9.0,1
65984,240,230,114,5053.0,21.0,1
65985,420,107,236,6389.0,17.0,1
65985,180,142,161,2575.0,14.0,1
65985,360,148,4,1191.0,6.0,1
65985,240,234,137,1448.0,6.0,1
65985,420,163,236,3090.0,12.0,1
65985,180,24,41,1271.0,6.0,1
65985,240,90,48,2511.0,10.0,1
65985,300,161,163,1545.0,6.0,1
65986,180,68,48,2607.0,8.0,1
65986,480,231,229,8851.0,20.0,1
65986,240,74,237,5182.0,16.0,1
65986,300,231,68,3428.0,10.0,1
65986,180,234,231,3862.0,12.0,1
65986,420,90,170,2189.0,11.0,1
65986,420,50,43,2945.0,10.0,1
65987,360,238,142,1609.0,6.0,1
65987,240,186,68,1770.0,8.0,1
65987,240,161,13,8401.0,24.0,1
65988,480,74,75,1931.0,8.0,1
65989,300,246,68,853.0,5.0,1
65990,360,162,43,2736.0,8.0,1
65990,420,74,75,1899.0,6.0,1
65990,420,162,140,2672.0,9.0,1
65990,420,100,170,1448.0,6.0,1
65990,420,107,100,2575.0,11.0,1
65990,360,142,166,4088.0,12.0,1
65991,420,113,114,1143.0,4.0,1
65991,300,161,170,1127.0,8.0,1
65991,180,151,48,6727.0,20.0,1
65991,480,239,143,1287.0,5.0,1
65992,240,48,142,2478.0,7.0,1
65993,300,142,237,2092.0,8.0,1
65993,240,237,236,1127.0,5.0,1
65993,180,237,236,1835.0,6.0,1
65993,300,48,68,2736.0,8.0,1
65994,180,68,90,1770.0,8.0,1
65994,180,231,158,1738.0,8.0,1
65994,300,161,43,2736.0,10.0,1
65995,300,142,163,1046.0,4.0,1
65995,180,161,236,2478.0,8.0,1
65995,480,234,239,5407.0,18.0,1
65995,360,143,142,1014.0,4.0,1
65995,480,48,237,1706.0,9.0,1
65995,480,161,142,1287.0,7.0,1
65996,420,237,263,1867.0,6.0,1
65996,180,164,100,338.0,4.0,1
65996,360,230,151,4651.0,15.0,1
65997,480,68,261,6116.0,14.0,1
65997,300,141,237,1722.0,10.0,1
65997,240,141,162,2334.0,10.0,1
65997,420,263,75,2414.0,10.0,1
65997,420,48,141,3444.0,12.0,1
65998,300,231,237,7467.0,20.0,1
65998,300,249,246,2382.0,9.0,1
65998,240,74,41,1754.0,6.0,1
65998,180,230,142,2108.0,10.0,1
65999,360,263,74,1835.0,8.0,1
65999,240,79,114,1513.0,8.0,1
66000,300,229,233,531.0,3.0,1
66000,360,90,68,2253.0,8.0,1
66000,420,107,114,3042.0,11.0,1
66000,360,231,13,1287.0,6.0,1
66000,420,162,148,5890.0,24.0,1
66001,480,233,114,4571.0,14.0,1
66001,180,233,224,3573.0,12.0,1
66001,480,79,107,1963.0,6.0,1
66002,420,140,231,13261.0,26.0,1
66003,180,74,75,1127.0,6.0,1
66003,360,262,79,7451.0,26.0,1
66003,180,233,237,2897.0,12.0,1
66003,420,239,236,2849.0,11.0,1
66003,480,148,68,3782.0,14.0,1
66004,480,238,74,5069.0,14.0,1
66004,240,231,142,8739.0,24.0,1
66004,480,151,238,933.0,4.0,1
66004,420,142,141,2897.0,9.0,1
66005,300,166,74,2736.0,10.0,1
66005,420,239,75,2559.0,8.0,1
66005,300,48,186,1931.0,16.0,1
66005,300,246,43,4506.0,12.0,1
66006,300,107,186,2092.0,12.0,1
66006,360,170,234,1770.0,8.0,1
66006,360,238,239,1658.0,6.0,1
66006,360,140,141,966.0,4.0,1
66007,360,209,114,3380.0,13.0,1
66007,480,230,158,3058.0,11.0,1
66007,480,43,263,2237.0,8.0,1
66007,300,237,162,933.0,5.0,1
66007,240,234,125,1609.0,6.0,1
66008,180,113,100,2623.0,13.0,1
66009,420,236,262,1143.0,6.0,1
66009,480,87,79,3524.0,11.0,1
66009,180,161,166,7081.0,16.0,1
66009,420,186,162,2816.0,11.0,1
66009,240,100,161,1931.0,12.0,1
66010,240,68,79,2655.0,9.0,1
66010,480,144,87,2060.0,10.0,1
66010,480,13,88,1722.0,6.0,1
66010,360,233,163,2414.0,10.0,1
66011,240,164,161,1609.0,8.0,1
66011,480,90,246,2366.0,10.0,1
66011,300,163,262,3170.0,11.0,1
66011,300,263,163,3701.0,15.0,1
66011,360,113,161,3621.0,13.0,1
66011,360,249,170,3219.0,10.0,1
66012,240,68,161,3331.0,12.0,1
66012,300,237,236,1014.0,4.0,1
66012,360,224,230,4168.0,15.0,1
66013,240,107,236,5906.0,21.0,1
66013,300,68,90,1207.0,8.0,1
66013,300,236,43,1175.0,5.0,1
66014,240,246,13,5327.0,15.0,1
66014,480,161,41,6920.0,18.0,1
66014,360,164,230,966.0,10.0,1
66014,420,162,236,3219.0,11.0,1
66015,300,113,161,3653.0,14.0,1
66016,420,233,137,1577.0,8.0,1
66016,240,239,236,1770.0,6.0,1
66016,480,79,238,9318.0,26.0,1
66016,240,230,186,1835.0,13.0,1
66016,480,234,186,1384.0,8.0,1
66017,240,142,239,3154.0,10.0,1
66017,180,237,143,3026.0,10.0,1
66017,480,229,107,3154.0,10.0,1
66017,420,143,237,2414.0,9.0,1
66017,300,262,43,2575.0,11.0,1
66017,300,237,239,3460.0,10.0,1
66018,480,161,113,3541.0,12.0,1
66018,240,87,164,7403.0,17.0,1
66018,480,239,236,3074.0,10.0,1
66018,480,170,158,4458.0,18.0,1
66019,480,238,263,3170.0,10.0,1
66019,480,79,232,1593.0,6.0,1
66019,360,163,161,1127.0,9.0,1
66019,300,162,263,3058.0,10.0,1
66020,420,100,161,1287.0,9.0,1
66020,240,186,87,5794.0,23.0,1
66020,420,100,90,1400.0,6.0,1
66020,360,137,234,966.0,5.0,1
66020,360,161,48,2688.0,12.0,1
66021,240,125,234,2929.0,12.0,1
66021,300,231,263,14484.0,28.0,1
66021,480,161,68,3203.0,12.0,1
66021,480,246,249,2157.0,7.0,1
66022,420,151,238,869.0,4.0,1
66022,300,233,186,2205.0,19.0,1
66022,480,142,161,2736.0,13.0,1
66022,300,237,113,4828.0,14.0,1
66022,300,151,75,2382.0,8.0,1
66022,480,142,50,1046.0,5.0,1
66024,480,43,163,1078.0,9.0,1
66024,360,211,144,966.0,6.0,1
66024,180,163,170,2688.0,12.0,1
66024,420,13,231,1545.0,7.0,1
66024,480,161,107,3235.0,14.0,1
66024,480,163,170,3991.0,12.0,1
66025,300,237,74,4506.0,14.0,1
66025,240,236,239,2575.0,10.0,1
66026,420,170,249,3846.0,13.0,1
66026,300,48,246,2269.0,13.0,1
66027,480,79,107,1287.0,5.0,1
66027,240,75,263,483.0,4.0,1
66028,300,162,237,2317.0,9.0,1
66028,360,262,161,3589.0,18.0,1
66028,420,230,113,4361.0,16.0,1
66028,480,162,170,2092.0,8.0,1
66028,180,236,237,1770.0,7.0,1
66028,180,170,50,5552.0,18.0,1
66029,300,263,141,2478.0,8.0,1
66029,420,236,237,1931.0,7.0,1
66029,420,262,263,1609.0,6.0,1
66030,360,68,249,3814.0,14.0,1
66030,360,143,238,2414.0,8.0,1
66030,240,79,237,5102.0,12.0,1
66030,300,107,186,2414.0,11.0,1
66030,480,162,141,2575.0,16.0,1
66030,180,262,113,8900.0,20.0,1
66030,420,43,238,2993.0,9.0,1
66030,300,79,107,853.0,4.0,1
66031,480,48,142,1368.0,6.0,1
66031,300,170,79,2736.0,8.0,1
66031,420,237,236,1609.0,6.0,1
66031,480,13,4,6808.0,14.0,1
66032,180,68,42,10268.0,24.0,1
66033,480,100,233,1963.0,8.0,1
66033,360,114,161,4007.0,14.0,1
66033,240,100,234,2414.0,8.0,1
66033,480,238,141,3380.0,11.0,1
66033,480,244,262,11684.0,26.0,1
66033,420,211,234,2253.0,9.0,1
66033,480,140,233,3428.0,10.0,1
66034,240,236,142,2559.0,9.0,1
66034,180,170,148,6276.0,19.0,1
66034,480,237,161,2865.0,11.0,1
66034,480,161,234,1931.0,8.0,1
66035,300,237,262,2414.0,8.0,1
66035,480,233,209,6920.0,18.0,1
66035,420,246,186,1287.0,6.0,1
66035,360,163,161,2237.0,13.0,1
66035,480,163,186,1931.0,7.0,1
66036,420,140,141,933.0,6.0,1
66036,360,238,262,2897.0,10.0,1
66036,360,90,238,6341.0,20.0,1
66036,420,48,239,2897.0,9.0,1
66036,480,114,90,2092.0,6.0,1
66037,420,163,48,1448.0,6.0,1
66037,240,142,229,4184.0,20.0,1
66037,420,246,100,1287.0,6.0,1
66037,420,43,233,7178.0,27.0,1
66037,480,163,162,1931.0,15.0,1
66037,360,239,142,901.0,5.0,1
66037,360,107,164,2205.0,10.0,1
66037,360,144,249,1996.0,6.0,1
66038,480,239,237,2382.0,9.0,1
66038,180,162,234,2865.0,10.0,1
66039,480,230,237,1738.0,14.0,1
66039,420,100,68,2414.0,8.0,1
66039,480,100,161,1448.0,8.0,1
66039,360,68,234,1513.0,6.0,1
66039,420,231,164,4506.0,14.0,1
66039,300,13,48,7693.0,18.0,1
66039,300,238,151,1609.0,6.0,1
66040,180,263,141,1770.0,6.0,1
66040,480,162,230,1609.0,14.0,1
66040,300,107,148,2736.0,10.0,1
66040,300,233,107,3203.0,12.0,1
66040,240,230,141,3251.0,16.0,1
66041,360,144,100,3766.0,15.0,1
66041,300,162,163,2157.0,8.0,1
66041,420,163,238,4345.0,10.0,1
66041,420,229,237,1287.0,7.0,1
66041,300,237,162,2028.0,8.0,1
66042,180,141,161,1690.0,10.0,1
66042,360,230,163,998.0,5.0,1
66043,360,230,246,3058.0,12.0,1
66043,300,164,234,966.0,6.0,1
66043,300,140,137,5246.0,12.0,1
66044,480,79,148,1770.0,8.0,1
66044,180,244,262,11426.0,27.0,1
66045,420,230,262,4828.0,16.0,1
66046,480,68,113,3396.0,15.0,1
66046,420,140,236,2945.0,13.0,1
66047,420,90,230,2092.0,12.0,1
66048,300,100,107,2849.0,9.0,1
66048,480,68,141,4506.0,14.0,1
66049,180,162,107,2655.0,10.0,1
66049,420,163,162,1368.0,7.0,1
66049,480,100,236,5214.0,16.0,1
66049,360,48,50,4184.0,3.0,1
66049,240,262,238,4120.0,14.0,1
66050,180,211,164,3009.0,11.0,1
66050,240,230,100,660.0,6.0,1
66051,240,50,246,3830.0,11.0,1
66051,480,163,151,5150.0,14.0,1
66051,480,113,79,756.0,4.0,1
66052,360,43,48,3058.0,11.0,1
66053,180,163,148,6035.0,24.0,1
66053,420,263,141,1191.0,4.0,1
66053,360,164,231,6196.0,20.0,1
66053,420,116,152,1094.0,6.0,1
66053,240,230,246,2897.0,14.0,1
66054,420,144,87,2253.0,10.0,1
66054,420,230,142,1255.0,8.0,1
66055,480,90,230,2414.0,10.0,1
66056,180,148,246,5633.0,20.0,1
66056,480,161,164,1609.0,6.0,1
66057,360,142,48,805.0,4.0,1
66057,360,237,233,2092.0,10.0,1
66057,240,151,75,2414.0,9.0,1
66057,180,229,262,2607.0,6.0,1
66057,180,162,141,3862.0,20.0,1
66057,300,43,24,4345.0,11.0,1
66058,180,236,238,1770.0,6.0,1
66058,480,90,87,4506.0,16.0,1
66058,180,262,140,1448.0,6.0,1
66058,240,137,79,2028.0,8.0,1
66058,300,246,90,1706.0,6.0,1
66059,300,164,230,3219.0,19.0,1
66059,300,234,79,2060.0,6.0,1
66059,300,113,48,4023.0,20.0,1
66059,360,163,113,3685.0,13.0,1
66059,480,125,137,3541.0,12.0,1
66060,300,230,161,885.0,6.0,1
66060,180,230,48,1239.0,6.0,1
