request_time,wait_time,pick_index,drop_index,order_distance,order_fare,n_riders
69745,420,170,162,1416.0,6.0,1
69745,420,162,170,1770.0,7.0,1
69745,180,186,230,2221.0,10.0,1
69746,360,107,229,3959.0,10.0,1
69746,300,142,236,3701.0,12.0,1
69746,480,246,249,2623.0,11.0,1
69746,360,230,229,2414.0,10.0,1
69747,420,239,234,6019.0,20.0,1
69747,480,100,230,1287.0,6.0,1
69747,480,48,43,3347.0,10.0,1
69747,360,163,143,2655.0,8.0,1
69747,420,163,238,3444.0,11.0,1
69747,480,238,237,3251.0,10.0,1
69747,360,141,236,1609.0,6.0,1
69747,300,68,90,644.0,4.0,1
69748,420,125,230,4876.0,14.0,1
69748,360,237,238,3573.0,10.0,1
69748,300,230,148,7564.0,22.0,1
69748,420,237,236,579.0,4.0,1
69749,420,237,236,1738.0,6.0,1
69750,480,141,229,1078.0,6.0,1
69750,240,100,163,2092.0,8.0,1
69751,180,234,79,2028.0,8.0,1
69751,180,170,263,4667.0,10.0,1
69751,420,186,107,1996.0,8.0,1
69751,480,249,144,2092.0,9.0,1
69752,180,68,158,1368.0,6.0,1
69752,420,41,152,2253.0,8.0,1
69752,240,246,48,1593.0,10.0,1
69753,240,246,50,2881.0,8.0,1
69753,180,143,239,1127.0,4.0,1
69754,480,234,144,2736.0,11.0,1
69754,420,41,236,3412.0,10.0,1
69754,240,79,234,1770.0,8.0,1
69754,420,137,170,1513.0,6.0,1
69755,360,164,230,1883.0,9.0,1
69755,180,170,186,1642.0,9.0,1
69755,180,186,68,644.0,4.0,1
69755,360,230,107,3154.0,14.0,1
69755,180,239,151,2124.0,6.0,1
69755,300,164,50,2253.0,10.0,1
69755,300,142,239,2060.0,6.0,1
69755,240,237,68,5472.0,18.0,1
69755,180,244,238,7162.0,16.0,1
69757,300,13,87,2446.0,8.0,1
69758,360,263,48,4345.0,13.0,1
69758,240,142,170,3879.0,14.0,1
69758,420,142,163,1609.0,8.0,1
69758,480,161,236,2736.0,8.0,1
69759,480,141,237,483.0,4.0,1
69759,180,161,48,1931.0,8.0,1
69759,180,164,142,5391.0,16.0,1
69759,360,43,141,3074.0,10.0,1
69759,240,234,249,1481.0,6.0,1
69759,480,141,234,3862.0,14.0,1
69759,180,230,161,1802.0,8.0,1
69760,360,229,237,1287.0,5.0,1
69760,480,230,43,2881.0,8.0,1
69760,300,141,232,6711.0,16.0,1
69760,420,48,229,3154.0,12.0,1
69761,240,87,13,1545.0,6.0,1
69761,480,233,236,3862.0,10.0,1
69761,240,79,233,2977.0,10.0,1
69761,360,249,142,6309.0,18.0,1
69761,360,127,41,8256.0,18.0,1
69761,180,233,234,3058.0,9.0,1
69761,180,68,234,1883.0,8.0,1
69762,300,236,237,1738.0,6.0,1
69763,480,148,211,1609.0,9.0,1
69763,240,230,142,2317.0,6.0,1
69764,360,151,239,1287.0,5.0,1
69765,480,229,137,2398.0,7.0,1
69765,480,68,142,3380.0,10.0,1
69765,180,164,48,2253.0,8.0,1
69765,300,100,116,11265.0,22.0,1
69765,360,162,100,1127.0,8.0,1
69766,180,68,261,8401.0,19.0,1
69766,420,166,141,6968.0,16.0,1
69766,480,238,239,483.0,4.0,1
69766,180,236,43,3251.0,10.0,1
69767,480,162,237,612.0,4.0,1
69767,300,238,263,3444.0,10.0,1
69767,180,141,234,4506.0,16.0,1
69768,240,229,237,1931.0,6.0,1
69768,240,170,163,2414.0,12.0,1
69768,360,43,24,3444.0,8.0,1
69769,420,237,229,1947.0,10.0,1
69769,360,141,163,1883.0,7.0,1
69769,300,142,75,4120.0,12.0,1
69769,180,163,239,2639.0,9.0,1
69769,420,142,237,1802.0,7.0,1
69769,480,231,158,2720.0,8.0,1
69770,240,41,239,3605.0,10.0,1
69771,180,236,144,10815.0,28.0,1
69771,240,68,48,2382.0,8.0,1
69771,300,170,211,4265.0,14.0,1
69771,480,161,238,4233.0,12.0,1
69771,180,163,236,3267.0,10.0,1
69771,240,152,244,3026.0,8.0,1
69772,300,261,48,6856.0,20.0,1
69772,420,164,42,9012.0,24.0,1
69772,360,152,151,2253.0,8.0,1
69773,420,263,237,2317.0,8.0,1
69773,300,162,238,6325.0,16.0,1
69773,360,151,238,1287.0,5.0,1
69773,240,144,79,1577.0,6.0,1
69773,420,263,211,10348.0,26.0,1
69773,300,262,263,1159.0,6.0,1
69774,180,48,230,515.0,6.0,1
69774,480,170,79,2414.0,9.0,1
69774,240,229,141,2092.0,6.0,1
69775,480,125,249,805.0,4.0,1
69776,180,170,161,1448.0,6.0,1
69776,420,234,233,1802.0,6.0,1
69776,480,236,43,1609.0,6.0,1
69776,360,13,237,13036.0,26.0,1
69776,300,186,170,1770.0,8.0,1
69776,300,163,233,1754.0,9.0,1
69777,180,142,238,1642.0,6.0,1
69777,480,262,140,2575.0,7.0,1
69777,180,161,164,1609.0,8.0,1
69777,300,113,164,3460.0,12.0,1
69777,300,237,262,2945.0,9.0,1
69777,480,244,238,7355.0,16.0,1
69778,480,231,113,2140.0,8.0,1
69778,240,24,41,1577.0,6.0,1
69778,240,164,107,2253.0,8.0,1
69778,300,236,41,2897.0,8.0,1
69779,240,79,234,1883.0,8.0,1
69779,360,107,148,2816.0,10.0,1
69779,480,164,234,1046.0,4.0,1
69779,420,233,262,4216.0,10.0,1
69780,420,141,43,2929.0,8.0,1
69780,360,186,48,2253.0,8.0,1
69780,420,158,249,885.0,6.0,1
69780,240,246,162,2607.0,9.0,1
69780,300,43,262,1159.0,8.0,1
69780,240,161,236,2092.0,7.0,1
69781,180,158,186,2414.0,8.0,1
69781,420,170,209,6759.0,16.0,1
69781,240,236,151,2897.0,9.0,1
69782,180,164,263,5134.0,16.0,1
69782,480,164,79,2430.0,10.0,1
69783,420,162,229,901.0,5.0,1
69783,480,13,48,7467.0,20.0,1
69783,300,90,79,2575.0,8.0,1
69783,240,234,237,4506.0,14.0,1
69783,180,148,107,2414.0,7.0,1
69784,420,237,236,1690.0,6.0,1
69784,240,231,234,3364.0,11.0,1
69784,180,12,261,966.0,4.0,1
69784,180,237,148,4989.0,13.0,1
69784,420,158,211,2704.0,16.0,1
69784,360,162,236,2092.0,8.0,1
69785,360,161,113,3862.0,14.0,1
69785,360,263,141,1175.0,4.0,1
69786,360,231,236,9817.0,25.0,1
69786,360,161,236,2736.0,8.0,1
69787,240,236,74,1835.0,6.0,1
69788,480,151,238,1127.0,6.0,1
69788,300,229,237,1336.0,6.0,1
69788,300,230,249,3460.0,12.0,1
69789,420,158,113,1996.0,7.0,1
69789,420,163,50,1851.0,7.0,1
69789,480,13,143,8530.0,18.0,1
69790,240,170,142,4104.0,14.0,1
69790,360,230,48,756.0,6.0,1
69790,360,249,144,1287.0,6.0,1
69790,180,75,161,4828.0,18.0,1
69790,300,142,141,3734.0,13.0,1
69790,180,161,68,3782.0,12.0,1
69790,480,230,43,2881.0,9.0,1
69790,180,246,230,2929.0,8.0,1
69791,480,186,161,1287.0,6.0,1
69791,480,141,48,5327.0,20.0,1
69791,360,234,249,2092.0,8.0,1
69791,180,13,144,2575.0,10.0,1
69791,360,141,90,5053.0,13.0,1
69791,180,162,114,4522.0,14.0,1
69792,300,142,141,3380.0,10.0,1
69792,480,230,249,2575.0,8.0,1
69792,180,170,4,4828.0,13.0,1
69792,240,234,90,1110.0,4.0,1
69792,420,68,161,3460.0,12.0,1
69792,480,140,236,2382.0,7.0,1
69793,240,237,162,1609.0,7.0,1
69793,480,238,41,2736.0,9.0,1
69794,420,74,42,2414.0,8.0,1
69794,480,249,231,1947.0,6.0,1
69794,420,43,246,2897.0,10.0,1
69794,240,234,164,917.0,4.0,1
69794,420,237,48,3380.0,12.0,1
69795,300,43,263,1931.0,8.0,1
69795,420,107,237,4039.0,12.0,1
69795,180,90,79,4023.0,12.0,1
69796,240,79,48,6116.0,17.0,1
69796,420,48,164,1770.0,9.0,1
69796,420,170,107,1899.0,6.0,1
69796,180,143,238,2076.0,6.0,1
69797,480,231,68,3347.0,10.0,1
69797,420,186,230,1239.0,11.0,1
69797,180,186,107,1127.0,7.0,1
69797,360,74,239,4796.0,14.0,1
69797,480,50,48,837.0,5.0,1
69798,360,161,164,1513.0,6.0,1
69798,420,48,234,3541.0,11.0,1
69799,480,161,90,2623.0,9.0,1
69800,240,230,229,1770.0,6.0,1
69800,240,229,141,1143.0,4.0,1
69800,240,230,48,1400.0,6.0,1
69800,360,161,163,1352.0,8.0,1
69801,240,68,170,1609.0,10.0,1
69801,420,263,237,1738.0,6.0,1
69802,360,142,237,2205.0,8.0,1
69802,240,237,236,1658.0,6.0,1
69802,480,113,148,2253.0,8.0,1
69802,300,239,238,2012.0,6.0,1
69802,420,43,238,3219.0,10.0,1
69803,480,13,229,11909.0,26.0,1
69803,240,158,230,4973.0,16.0,1
69805,240,113,246,2945.0,10.0,1
69805,360,161,234,3042.0,10.0,1
69805,420,143,142,644.0,5.0,1
69805,420,236,237,1915.0,6.0,1
69805,360,238,143,1979.0,8.0,1
69805,240,170,90,2736.0,10.0,1
69806,360,161,234,3058.0,11.0,1
69806,180,161,230,1127.0,9.0,1
69806,420,237,236,2092.0,6.0,1
69806,360,151,142,2575.0,9.0,1
69807,180,230,244,11909.0,24.0,1
69807,240,231,249,2253.0,7.0,1
69807,300,234,113,1014.0,5.0,1
69807,420,114,249,805.0,4.0,1
69807,420,236,151,3541.0,10.0,1
69807,360,186,230,1110.0,5.0,1
69807,360,237,229,1770.0,8.0,1
69808,480,68,234,2897.0,10.0,1
69808,420,162,107,2350.0,8.0,1
69808,180,87,12,805.0,5.0,1
69808,240,249,186,2639.0,9.0,1
69809,240,107,79,2092.0,8.0,1
69809,300,140,239,3621.0,10.0,1
69809,360,50,234,3862.0,12.0,1
69809,420,230,163,1513.0,8.0,1
69809,420,246,236,5890.0,15.0,1
69810,360,43,143,2993.0,11.0,1
69811,360,113,90,1255.0,5.0,1
69811,480,237,234,4361.0,14.0,1
69811,240,261,161,9399.0,21.0,1
69811,420,43,229,2639.0,10.0,1
69811,300,79,224,1448.0,5.0,1
69812,300,88,142,12086.0,28.0,1
69812,480,90,246,3058.0,15.0,1
69812,300,263,75,1432.0,5.0,1
69812,480,142,186,2784.0,10.0,1
69813,420,236,263,950.0,4.0,1
69814,300,140,164,5311.0,16.0,1
69814,240,158,231,2092.0,8.0,1
69814,360,141,236,1287.0,5.0,1
69814,480,186,140,6598.0,18.0,1
69814,180,237,236,1786.0,6.0,1
69815,360,161,164,1287.0,6.0,1
69815,240,90,164,966.0,5.0,1
69815,240,231,239,8690.0,18.0,1
69816,240,237,262,2704.0,10.0,1
69816,240,209,148,5858.0,16.0,1
69816,300,237,236,2044.0,6.0,1
69816,180,237,170,3026.0,10.0,1
69816,360,237,161,2108.0,10.0,1
69816,420,87,50,7564.0,17.0,1
69817,360,229,237,1127.0,6.0,1
69817,420,233,79,3347.0,10.0,1
69818,480,163,249,4989.0,15.0,1
69818,360,164,158,2543.0,10.0,1
69818,240,186,48,1046.0,5.0,1
69819,300,236,263,1287.0,5.0,1
69819,420,48,142,2028.0,7.0,1
69819,180,137,107,1883.0,7.0,1
69819,180,142,239,1448.0,6.0,1
69819,360,237,236,2012.0,-6.0,1
69820,480,262,140,1448.0,6.0,1
69820,240,246,237,8320.0,18.0,1
69820,360,237,141,1110.0,6.0,1
69820,420,142,239,1030.0,5.0,1
69820,300,161,79,4474.0,14.0,1
69820,180,113,148,2237.0,8.0,1
69821,300,114,4,1497.0,6.0,1
69821,480,229,151,6276.0,14.0,1
69822,420,164,230,1207.0,5.0,1
69822,420,161,237,2897.0,10.0,1
69822,240,113,234,2623.0,11.0,1
69822,420,233,209,7403.0,16.0,1
69822,180,90,107,1786.0,6.0,1
69823,480,87,88,966.0,5.0,1
69824,180,170,114,2253.0,8.0,1
69825,300,142,229,2414.0,10.0,1
69825,420,151,74,3219.0,10.0,1
69826,300,141,263,1143.0,4.0,1
69826,180,237,234,4442.0,14.0,1
69826,480,239,143,1674.0,7.0,1
69826,480,230,231,7258.0,20.0,1
69827,480,211,231,966.0,4.0,1
69827,360,230,186,1609.0,6.0,1
69827,360,230,144,5584.0,22.0,1
69828,420,68,113,2350.0,8.0,1
69828,240,186,142,2607.0,8.0,1
69829,240,162,48,2076.0,12.0,1
69829,480,68,246,1304.0,5.0,1
69829,420,243,42,4265.0,14.0,1
69831,360,90,158,1448.0,7.0,1
69832,300,13,100,6920.0,18.0,1
69832,240,244,243,4828.0,12.0,1
69832,480,162,79,3541.0,12.0,1
69833,240,100,234,1448.0,7.0,1
69833,480,142,230,1609.0,8.0,1
69834,180,107,114,1770.0,6.0,1
69834,300,233,79,4249.0,16.0,1
69834,180,68,143,3428.0,9.0,1
69834,240,236,237,2221.0,8.0,1
69835,360,48,90,1931.0,6.0,1
69835,300,164,107,869.0,4.0,1
69835,420,161,186,1690.0,8.0,1
69836,180,170,113,2092.0,8.0,1
69836,300,246,239,4571.0,11.0,1
69836,420,239,143,1738.0,7.0,1
69837,480,48,262,6502.0,16.0,1
69837,240,234,170,1287.0,6.0,1
69837,300,137,237,3830.0,14.0,1
69837,360,162,230,1416.0,11.0,1
69838,240,234,158,1658.0,9.0,1
69838,360,237,262,2092.0,7.0,1
69838,300,50,74,6727.0,16.0,1
69839,420,100,232,6276.0,16.0,1
69839,480,161,13,11008.0,26.0,1
69840,480,231,13,1287.0,6.0,1
69840,420,100,170,1577.0,7.0,1
69840,360,162,236,3541.0,10.0,1
69841,240,164,231,4410.0,13.0,1
69841,240,158,231,2092.0,8.0,1
69842,180,141,233,2205.0,10.0,1
69842,240,236,239,2768.0,8.0,1
69842,240,68,90,2462.0,10.0,1
69842,180,107,79,2350.0,7.0,1
69843,240,142,50,1127.0,5.0,1
69843,360,161,142,2688.0,10.0,1
69843,240,239,142,1770.0,6.0,1
69843,180,142,50,2301.0,9.0,1
69844,300,107,230,3846.0,15.0,1
69845,240,107,234,1127.0,6.0,1
69846,240,163,237,2076.0,10.0,1
69846,480,48,246,3718.0,10.0,1
69846,480,68,142,3669.0,10.0,1
69846,300,234,246,1738.0,7.0,1
69847,360,262,74,2366.0,6.0,1
69847,300,161,236,2881.0,8.0,1
69847,360,68,229,3782.0,10.0,1
69848,420,148,79,966.0,4.0,1
69848,240,164,234,1287.0,5.0,1
69849,300,162,237,2253.0,7.0,1
69849,180,24,74,2575.0,9.0,1
69849,300,50,237,3090.0,12.0,1
69849,420,100,148,4844.0,16.0,1
69850,180,233,236,4667.0,11.0,1
69850,360,113,186,2092.0,8.0,1
69851,360,50,148,7371.0,20.0,1
69851,420,234,113,966.0,5.0,1
69851,420,114,158,2269.0,8.0,1
69851,180,170,107,2559.0,8.0,1
69852,180,48,50,1287.0,6.0,1
69852,420,163,229,1287.0,8.0,1
69852,480,234,170,853.0,4.0,1
69852,240,164,236,4603.0,12.0,1
69852,240,100,249,3299.0,8.0,1
69853,360,164,234,1465.0,6.0,1
69853,240,263,162,3187.0,10.0,1
69853,480,170,229,1609.0,8.0,1
69853,300,234,100,1127.0,6.0,1
69854,360,237,263,1754.0,5.0,1
69854,360,162,142,4039.0,12.0,1
69854,480,237,151,3701.0,12.0,1
69854,180,170,107,1770.0,5.0,1
69855,360,186,68,1690.0,7.0,1
69855,300,75,42,2575.0,8.0,1
69855,300,161,163,1883.0,9.0,1
69855,240,100,249,2382.0,7.0,1
69856,180,186,100,306.0,4.0,1
69856,420,246,68,1706.0,7.0,1
69856,480,68,100,1094.0,6.0,1
69856,420,263,75,1931.0,6.0,1
69856,420,263,141,869.0,4.0,1
69856,480,161,236,3380.0,12.0,1
69857,300,233,263,4088.0,11.0,1
69857,360,186,107,2366.0,8.0,1
69857,420,238,239,1609.0,6.0,1
69858,480,224,229,4184.0,12.0,1
69858,420,161,236,3380.0,9.0,1
69858,360,50,79,5971.0,18.0,1
69858,240,170,237,2993.0,10.0,1
69858,180,107,239,7966.0,20.0,1
69859,420,12,231,2736.0,10.0,1
69859,180,239,24,2575.0,9.0,1
69860,300,263,236,1287.0,5.0,1
69860,300,100,230,1143.0,8.0,1
69860,180,236,262,660.0,4.0,1
69861,420,151,263,4394.0,12.0,1
69861,420,144,68,2865.0,9.0,1
69862,360,162,239,4023.0,12.0,1
69862,240,142,239,1448.0,7.0,1
69862,420,114,161,3846.0,11.0,1
69863,240,90,249,1127.0,5.0,1
69864,480,239,249,7065.0,18.0,1
69864,360,239,238,1030.0,5.0,1
69864,180,107,211,3267.0,11.0,1
69864,240,236,237,1867.0,6.0,1
69865,300,163,236,1786.0,6.0,1
69865,360,249,48,2849.0,12.0,1
69865,180,170,236,4989.0,12.0,1
69865,240,237,161,2784.0,10.0,1
69865,300,141,229,1432.0,6.0,1
69866,420,249,234,1159.0,4.0,1
69866,180,68,41,11732.0,24.0,1
69867,300,142,239,1400.0,6.0,1
69867,420,186,230,1416.0,8.0,1
69867,300,79,148,1577.0,8.0,1
69867,360,244,142,9382.0,20.0,1
69868,300,68,113,3251.0,10.0,1
69868,420,114,186,3541.0,12.0,1
69869,420,48,68,2414.0,8.0,1
69869,300,229,100,2736.0,12.0,1
69870,180,249,87,5246.0,14.0,1
69870,240,170,107,1448.0,5.0,1
69870,240,100,246,1674.0,6.0,1
69871,300,161,107,4249.0,14.0,1
69871,180,237,41,4989.0,12.0,1
69871,300,237,161,1931.0,8.0,1
69871,300,107,144,1609.0,8.0,1
69871,240,141,237,1947.0,8.0,1
69871,420,162,164,1271.0,8.0,1
69872,180,161,186,2108.0,8.0,1
69873,300,238,239,1175.0,4.0,1
69873,360,144,232,1545.0,7.0,1
69873,180,236,141,3653.0,14.0,1
69874,420,238,142,2607.0,8.0,1
69874,180,162,163,885.0,4.0,1
69875,360,162,232,6437.0,18.0,1
69875,240,236,144,10461.0,24.0,1
69875,360,140,142,2736.0,10.0,1
69876,480,100,231,5649.0,19.0,1
69876,360,246,229,4812.0,16.0,1
69876,240,186,233,2044.0,10.0,1
69877,240,238,142,2736.0,9.0,1
69878,360,246,48,1030.0,5.0,1
69878,240,162,79,4619.0,14.0,1
69878,420,164,211,3798.0,10.0,1
69879,420,230,48,1127.0,6.0,1
69879,240,79,186,3187.0,12.0,1
69879,180,137,186,1770.0,9.0,1
69880,420,239,142,869.0,4.0,1
69880,420,107,170,1770.0,7.0,1
69880,480,79,107,1368.0,4.0,1
69880,360,166,152,2366.0,6.0,1
69881,420,263,13,12311.0,22.0,1
69881,240,137,164,966.0,8.0,1
69882,480,141,140,1336.0,6.0,1
69882,360,140,236,1770.0,6.0,1
69882,240,163,236,3090.0,12.0,1
69882,300,90,79,2575.0,8.0,1
69882,180,238,237,2736.0,10.0,1
69882,480,246,48,1706.0,11.0,1
69882,180,231,43,10927.0,24.0,1
69883,420,233,100,2012.0,8.0,1
69883,360,48,116,8208.0,19.0,1
69883,420,13,238,9608.0,24.0,1
69883,480,261,211,1931.0,8.0,1
69884,240,186,170,2253.0,8.0,1
69884,180,114,211,644.0,7.0,1
69885,480,68,249,3170.0,10.0,1
69885,240,107,170,1127.0,6.0,1
69885,480,13,231,1497.0,6.0,1
69885,360,144,68,5311.0,20.0,1
69886,480,13,249,2736.0,8.0,1
69886,360,43,151,2736.0,8.0,1
69886,180,237,262,1609.0,6.0,1
69887,300,114,48,4345.0,13.0,1
69887,180,158,79,2543.0,10.0,1
69887,480,239,238,1465.0,6.0,1
69887,300,166,152,2092.0,6.0,1
69888,420,238,143,1658.0,5.0,1
69888,180,230,186,1738.0,6.0,1
69889,300,166,41,1030.0,5.0,1
69889,240,237,234,3991.0,14.0,1
69889,360,114,262,7483.0,16.0,1
69889,360,229,237,2446.0,7.0,1
69890,180,161,234,1127.0,5.0,1
69890,180,113,79,724.0,4.0,1
69891,360,163,186,1770.0,6.0,1
69891,180,163,75,4281.0,11.0,1
69891,480,87,48,7886.0,22.0,1
69891,360,230,48,756.0,6.0,1
69892,300,249,87,2575.0,11.0,1
69892,480,163,142,805.0,5.0,1
69892,360,158,68,2398.0,8.0,1
69893,360,74,237,5086.0,13.0,1
69893,420,141,229,1996.0,12.0,1
69893,240,211,262,10139.0,25.0,1
69893,180,163,161,950.0,6.0,1
69893,360,186,79,3058.0,11.0,1
69893,180,161,186,2140.0,10.0,1
69894,180,50,42,9157.0,20.0,1
69894,240,161,43,4023.0,14.0,1
69894,180,161,164,1207.0,7.0,1
69894,480,249,209,3074.0,9.0,1
69895,480,116,24,3315.0,11.0,1
69895,240,186,230,1706.0,8.0,1
69895,420,75,113,6888.0,20.0,1
69896,480,162,107,3267.0,10.0,1
69896,180,161,239,2575.0,8.0,1
69897,240,163,231,5745.0,16.0,1
69897,360,114,148,1094.0,6.0,1
69897,240,163,43,2430.0,8.0,1
69897,360,161,234,2736.0,9.0,1
69897,180,229,87,8851.0,18.0,1
69897,480,107,164,1754.0,8.0,1
69898,300,151,42,3862.0,12.0,1
69898,180,114,234,2784.0,10.0,1
69898,480,143,239,1851.0,6.0,1
69898,480,24,236,2736.0,9.0,1
69898,240,229,246,4023.0,14.0,1
69898,180,230,48,644.0,4.0,1
69899,240,116,41,4394.0,14.0,1
69900,240,236,75,901.0,4.0,1
69901,480,161,164,1287.0,8.0,1
69901,300,232,79,2414.0,10.0,1
69901,180,230,163,1239.0,6.0,1
69901,480,125,249,1127.0,5.0,1
69901,180,186,261,4989.0,16.0,1
69901,420,229,239,5794.0,16.0,1
69902,360,48,170,2253.0,11.0,1
69903,420,239,263,2285.0,7.0,1
69903,420,161,186,2253.0,9.0,1
69903,420,142,48,2285.0,8.0,1
69903,360,107,100,3621.0,17.0,1
69903,240,246,231,5423.0,15.0,1
69904,420,163,75,4023.0,11.0,1
69904,420,140,236,2092.0,8.0,1
69904,240,230,236,3621.0,12.0,1
69904,360,233,164,1770.0,8.0,1
69904,300,48,234,3380.0,11.0,1
69905,300,43,238,1931.0,7.0,1
69905,240,164,170,950.0,6.0,1
69906,480,237,236,2301.0,8.0,1
69906,240,161,151,5987.0,14.0,1
69906,300,230,263,4844.0,16.0,1
69906,240,162,230,2092.0,8.0,1
69906,360,50,41,5633.0,12.0,1
69907,240,233,170,1127.0,4.0,1
69907,420,43,237,2672.0,7.0,1
69907,300,13,45,4184.0,12.0,1
69907,240,170,161,1754.0,6.0,1
69908,420,13,4,4667.0,14.0,1
69908,480,151,230,4474.0,16.0,1
69908,480,13,50,6437.0,16.0,1
69908,240,237,42,5955.0,14.0,1
69909,360,90,234,1465.0,6.0,1
69910,180,234,249,1127.0,5.0,1
69910,300,161,237,1770.0,6.0,1
69910,180,163,161,1352.0,6.0,1
69911,360,158,107,2237.0,8.0,1
69911,180,230,186,708.0,4.0,1
69911,180,233,100,1770.0,8.0,1
69911,240,163,161,1239.0,8.0,1
69911,420,79,164,1625.0,6.0,1
69911,240,249,234,805.0,4.0,1
69912,420,161,239,4667.0,16.0,1
69912,300,68,107,1931.0,10.0,1
69912,180,170,114,2623.0,8.0,1
69912,360,88,231,2688.0,10.0,1
69913,480,141,236,2414.0,7.0,1
69913,180,158,261,3862.0,13.0,1
69913,360,68,79,1931.0,8.0,1
69913,420,68,231,2607.0,8.0,1
69913,420,68,113,2398.0,8.0,1
69913,480,142,238,3331.0,10.0,1
69914,420,237,236,2253.0,8.0,1
69914,360,186,107,1770.0,8.0,1
69914,480,166,239,3364.0,10.0,1
69914,480,114,211,1127.0,8.0,1
69915,240,107,234,676.0,6.0,1
69915,180,161,237,2092.0,10.0,1
69916,360,162,144,5021.0,16.0,1
69916,180,162,140,3090.0,8.0,1
69916,300,48,246,3074.0,8.0,1
69917,300,79,45,2092.0,8.0,1
69917,240,137,186,1642.0,9.0,1
69917,360,107,234,1030.0,4.0,1
69917,360,43,237,2881.0,8.0,1
69918,300,48,142,1609.0,6.0,1
69918,360,230,186,966.0,4.0,1
69918,420,229,141,1223.0,4.0,1
69919,240,48,170,2253.0,10.0,1
69919,300,170,263,4587.0,12.0,1
69919,420,230,186,1078.0,4.0,1
69919,480,141,43,2157.0,9.0,1
69920,180,249,12,4184.0,10.0,1
69920,300,90,164,1738.0,8.0,1
69920,480,41,238,2269.0,8.0,1
69920,360,234,170,1770.0,6.0,1
69920,240,163,239,2334.0,8.0,1
69921,420,234,158,2382.0,10.0,1
69921,360,249,48,4458.0,12.0,1
69921,420,48,186,1191.0,6.0,1
69921,300,230,142,1110.0,5.0,1
69921,180,170,229,2189.0,8.0,1
69921,480,249,234,1770.0,6.0,1
69921,420,170,68,2752.0,10.0,1
69922,300,249,262,8690.0,20.0,1
69922,300,229,90,3862.0,13.0,1
69923,180,239,236,4023.0,15.0,1
69923,240,161,164,1770.0,8.0,1
69923,180,140,236,1770.0,7.0,1
69923,420,263,100,4635.0,18.0,1
69923,480,114,230,4731.0,16.0,1
69924,360,41,42,1867.0,7.0,1
69924,480,43,68,9608.0,22.0,1
69924,420,107,114,2253.0,8.0,1
69924,480,90,170,2736.0,10.0,1
69924,240,161,162,1127.0,5.0,1
69924,240,140,100,3911.0,16.0,1
69925,180,161,162,644.0,4.0,1
69925,420,88,4,5633.0,12.0,1
69925,420,87,125,3219.0,10.0,1
69925,180,161,231,4989.0,16.0,1
69926,180,141,237,1094.0,4.0,1
69927,180,107,170,1448.0,6.0,1
69928,360,238,48,4281.0,13.0,1
69929,360,230,161,1448.0,10.0,1
69929,480,164,236,4249.0,14.0,1
69929,180,48,233,2414.0,12.0,1
69929,180,249,48,4989.0,14.0,1
69930,360,162,236,2414.0,8.0,1
69930,300,161,143,2414.0,10.0,1
69931,240,161,237,1175.0,6.0,1
69931,360,229,163,2317.0,8.0,1
69932,360,68,41,10927.0,22.0,1
69932,480,79,90,3074.0,12.0,1
69932,180,161,107,2575.0,10.0,1
69933,240,161,164,1851.0,8.0,1
69933,240,68,87,6598.0,19.0,1
69933,180,13,211,2173.0,8.0,1
69934,420,48,238,4587.0,11.0,1
69935,360,68,144,3251.0,10.0,1
69935,240,170,140,3380.0,10.0,1
69935,180,234,246,2092.0,7.0,1
69935,180,163,230,483.0,4.0,1
69936,180,231,186,3412.0,12.0,1
69936,180,140,233,2414.0,8.0,1
69936,420,163,161,805.0,6.0,1
69936,180,231,211,966.0,6.0,1
69936,180,113,48,4925.0,14.0,1
69937,240,170,231,10734.0,24.0,1
69938,360,186,151,7081.0,18.0,1
69938,420,88,233,8530.0,17.0,1
69939,300,142,238,2382.0,7.0,1
69939,180,237,137,3364.0,14.0,1
69939,300,48,79,4571.0,13.0,1
69940,240,43,141,2945.0,10.0,1
69940,240,238,239,1159.0,4.0,1
69941,180,107,90,2575.0,10.0,1
69941,480,75,237,3283.0,10.0,1
69941,420,237,230,4619.0,14.0,1
69942,480,238,24,1352.0,5.0,1
69943,180,237,236,1416.0,5.0,1
69943,300,249,211,1770.0,8.0,1
69943,180,142,237,1287.0,6.0,1
69943,360,237,43,1609.0,6.0,1
69943,300,230,238,4345.0,12.0,1
69944,360,68,107,2157.0,8.0,1
69944,420,140,164,4538.0,15.0,1
69944,240,114,142,7564.0,18.0,1
69944,360,143,48,1287.0,5.0,1
69945,480,48,68,2076.0,7.0,1
69945,240,209,233,7306.0,15.0,1
69945,240,161,142,3235.0,10.0,1
69945,300,262,141,1770.0,6.0,1
69945,180,263,141,2253.0,8.0,1
69946,420,170,230,2189.0,13.0,1
69946,300,161,113,4184.0,13.0,1
69946,420,237,162,1014.0,5.0,1
69947,300,234,68,2317.0,12.0,1
69947,420,161,43,1609.0,8.0,1
69947,420,231,114,2511.0,8.0,1
69948,420,237,74,4023.0,10.0,1
69948,240,186,107,1931.0,7.0,1
69948,240,68,48,2575.0,8.0,1
69949,300,162,229,1770.0,7.0,1
69949,240,87,163,10010.0,20.0,1
69949,180,237,162,1593.0,7.0,1
69949,240,162,170,2092.0,8.0,1
69950,420,143,151,2462.0,6.0,1
