request_time,wait_time,pick_index,drop_index,order_distance,order_fare,n_riders
68924,480,234,246,2012.0,8.0,1
68924,360,230,164,1609.0,8.0,1
68924,300,170,186,1127.0,10.0,1
68924,300,209,231,1770.0,6.0,1
68924,420,161,237,2092.0,8.0,1
68925,180,151,24,1448.0,6.0,1
68925,180,68,246,1609.0,8.0,1
68926,480,238,236,2317.0,8.0,1
68926,420,211,143,8095.0,22.0,1
68927,360,43,233,3058.0,9.0,1
68927,300,263,238,3669.0,10.0,1
68928,360,142,163,1609.0,9.0,1
68928,180,237,263,2092.0,6.0,1
68928,180,137,79,2060.0,6.0,1
68929,420,249,114,644.0,6.0,1
68929,300,170,161,1481.0,6.0,1
68929,480,237,262,2253.0,8.0,1
68930,360,237,166,6759.0,19.0,1
68930,480,161,237,2092.0,10.0,1
68930,240,249,90,1432.0,6.0,1
68930,240,234,246,2736.0,15.0,1
68930,360,148,79,1255.0,6.0,1
68931,240,164,170,966.0,6.0,1
68931,300,163,50,1851.0,7.0,1
68931,360,246,249,1770.0,7.0,1
68932,240,230,239,3476.0,10.0,1
68932,420,230,249,3605.0,12.0,1
68932,300,100,88,6437.0,15.0,1
68932,180,229,87,9495.0,26.0,1
68933,240,162,186,2269.0,10.0,1
68934,420,231,249,2269.0,6.0,1
68934,300,233,48,2897.0,11.0,1
68935,240,230,263,4876.0,14.0,1
68935,240,237,236,2559.0,8.0,1
68935,300,233,263,3862.0,10.0,1
68935,240,238,239,901.0,4.0,1
68935,240,263,233,4023.0,10.0,1
68935,360,170,13,10622.0,23.0,1
68936,420,90,249,1529.0,8.0,1
68937,360,148,87,2704.0,10.0,1
68937,300,141,238,3959.0,11.0,1
68937,420,164,68,1497.0,10.0,1
68939,300,163,75,5166.0,12.0,1
68939,480,68,161,1931.0,10.0,1
68939,180,234,158,2784.0,10.0,1
68939,240,163,142,982.0,5.0,1
68939,300,246,164,2414.0,9.0,1
68939,420,231,232,2092.0,10.0,1
68939,420,237,162,1030.0,5.0,1
68940,180,234,79,1931.0,8.0,1
68941,240,158,48,4120.0,10.0,1
68941,240,87,161,10091.0,23.0,1
68941,480,141,164,3975.0,14.0,1
68941,300,142,162,3058.0,10.0,1
68942,180,88,234,8047.0,19.0,1
68942,360,100,236,6019.0,19.0,1
68942,240,224,236,6840.0,16.0,1
68942,300,164,161,2092.0,7.0,1
68943,300,161,211,4184.0,13.0,1
68943,180,79,4,1014.0,4.0,1
68943,300,186,158,2575.0,10.0,1
68943,420,162,48,2414.0,13.0,1
68943,420,75,236,1448.0,4.0,1
68943,240,161,230,1867.0,12.0,1
68944,420,164,48,2752.0,10.0,1
68944,360,229,68,4506.0,15.0,1
68944,420,48,238,4281.0,10.0,1
68944,240,161,100,1577.0,9.0,1
68945,240,230,50,1448.0,6.0,1
68945,420,142,48,1609.0,7.0,1
68946,360,186,137,3058.0,14.0,1
68947,300,48,142,3653.0,17.0,1
68947,480,161,230,1465.0,8.0,1
68947,180,43,170,4216.0,14.0,1
68947,480,141,140,1931.0,6.0,1
68947,240,162,170,1513.0,6.0,1
68948,360,43,164,2961.0,10.0,1
68948,360,107,143,6341.0,22.0,1
68948,360,238,237,3380.0,12.0,1
68948,420,162,234,1770.0,9.0,1
68948,480,161,230,1271.0,7.0,1
68949,240,141,233,2205.0,7.0,1
68949,480,170,233,1127.0,6.0,1
68949,420,158,186,1770.0,8.0,1
68950,180,144,45,1384.0,6.0,1
68950,180,164,170,563.0,4.0,1
68950,360,163,249,4023.0,13.0,1
68950,300,163,170,1883.0,10.0,1
68950,360,233,229,1465.0,5.0,1
68950,360,170,237,3058.0,10.0,1
68951,360,186,230,1915.0,7.0,1
68952,420,246,224,5214.0,16.0,1
68952,420,152,42,2575.0,8.0,1
68953,420,87,232,4603.0,10.0,1
68953,480,238,237,2655.0,9.0,1
68953,360,246,151,7017.0,14.0,1
68954,360,48,238,2897.0,8.0,1
68954,480,230,100,644.0,4.0,1
68954,180,144,79,1529.0,6.0,1
68954,480,74,152,4023.0,12.0,1
68954,180,137,224,2414.0,8.0,1
68954,480,163,263,4667.0,14.0,1
68955,420,162,113,3718.0,14.0,1
68956,360,137,234,869.0,6.0,1
68956,480,170,164,1287.0,6.0,1
68956,240,24,239,2092.0,8.0,1
68957,360,162,90,3058.0,10.0,1
68957,360,237,141,1593.0,6.0,1
68957,420,238,90,6276.0,16.0,1
68957,420,48,234,2816.0,8.0,1
68958,360,186,249,2092.0,8.0,1
68958,420,237,161,966.0,5.0,1
68959,240,100,164,1497.0,7.0,1
68959,360,234,158,2398.0,13.0,1
68959,420,164,262,5633.0,14.0,1
68960,300,107,229,3235.0,11.0,1
68960,180,232,79,1915.0,8.0,1
68961,420,162,263,3734.0,11.0,1
68961,360,161,236,3701.0,10.0,1
68962,240,50,142,1255.0,5.0,1
68963,420,170,114,3862.0,12.0,1
68963,480,100,48,1609.0,6.0,1
68963,360,230,170,2736.0,11.0,1
68963,360,162,107,2140.0,8.0,1
68963,300,236,41,3701.0,12.0,1
68964,360,170,113,2591.0,10.0,1
68964,240,163,237,1529.0,7.0,1
68964,180,142,143,1416.0,6.0,1
68964,300,90,68,805.0,4.0,1
68964,240,249,48,3138.0,12.0,1
68965,420,79,137,2285.0,8.0,1
68965,240,88,79,5713.0,14.0,1
68965,480,249,233,4667.0,16.0,1
68965,480,239,170,5890.0,16.0,1
68965,480,13,144,2961.0,12.0,1
68966,300,162,236,2575.0,10.0,1
68966,360,13,237,12279.0,26.0,1
68967,480,161,90,3460.0,14.0,1
68967,360,142,151,3605.0,12.0,1
68967,180,234,231,2897.0,8.0,1
68967,420,148,4,1996.0,8.0,1
68968,240,141,236,1143.0,4.0,1
68968,360,141,263,966.0,4.0,1
68968,420,261,249,3074.0,8.0,1
68968,240,162,263,2511.0,7.0,1
68969,480,114,232,2607.0,12.0,1
68969,180,164,158,2929.0,9.0,1
68969,300,239,238,708.0,4.0,1
68969,300,239,238,1127.0,6.0,1
68969,180,162,230,1979.0,8.0,1
68970,300,236,237,708.0,4.0,1
68970,420,125,158,1642.0,6.0,1
68970,360,141,237,531.0,4.0,1
68970,240,161,141,2752.0,11.0,1
68970,240,231,158,3331.0,12.0,1
68971,240,75,74,805.0,4.0,1
68971,420,141,68,6212.0,20.0,1
68971,180,249,144,2092.0,10.0,1
68971,240,151,116,4007.0,9.0,1
68971,420,229,170,1561.0,6.0,1
68972,480,163,90,2897.0,10.0,1
68972,180,142,100,1770.0,10.0,1
68972,300,161,141,1690.0,8.0,1
68972,240,236,237,1159.0,4.0,1
68972,180,244,229,15611.0,30.0,1
68972,300,249,164,2414.0,12.0,1
68972,480,79,170,2189.0,8.0,1
68972,300,140,224,5150.0,12.0,1
68973,240,142,237,2269.0,7.0,1
68973,480,246,234,3219.0,11.0,1
68973,180,114,148,1078.0,6.0,1
68973,180,158,249,1127.0,6.0,1
68973,180,170,163,2623.0,8.0,1
68973,240,238,116,3862.0,12.0,1
68974,420,230,238,3541.0,12.0,1
68974,360,166,151,1287.0,4.0,1
68975,180,244,42,4056.0,14.0,1
68975,480,233,170,1255.0,7.0,1
68975,480,90,137,2173.0,8.0,1
68976,240,142,229,2720.0,12.0,1
68976,420,233,142,4860.0,13.0,1
68976,240,166,42,1368.0,6.0,1
68977,300,107,45,5118.0,12.0,1
68977,480,140,141,740.0,4.0,1
68978,240,152,74,1979.0,7.0,1
68978,180,158,13,2832.0,8.0,1
68978,180,239,151,2044.0,6.0,1
68978,480,114,229,4844.0,12.0,1
68978,240,236,262,966.0,4.0,1
68978,420,74,263,3058.0,10.0,1
68978,360,236,237,1465.0,6.0,1
68979,420,125,229,7113.0,16.0,1
68979,240,186,233,2736.0,11.0,1
68979,240,100,163,1931.0,8.0,1
68979,420,161,141,1915.0,8.0,1
68980,360,161,186,2253.0,9.0,1
68981,300,100,234,1931.0,9.0,1
68981,180,162,262,3975.0,12.0,1
68981,480,164,100,1287.0,6.0,1
68982,300,233,164,1609.0,8.0,1
68982,360,48,68,3380.0,12.0,1
68982,420,236,141,1287.0,6.0,1
68982,300,164,237,4265.0,13.0,1
68982,180,239,142,1448.0,8.0,1
68982,300,137,114,5955.0,16.0,1
68983,480,237,142,2462.0,8.0,1
68983,240,211,236,7725.0,20.0,1
68983,300,211,231,1448.0,6.0,1
68983,360,234,113,1481.0,6.0,1
68984,180,48,186,2253.0,8.0,1
68985,420,13,125,2205.0,10.0,1
68985,300,164,137,2334.0,10.0,1
68985,360,229,237,1127.0,6.0,1
68985,300,114,48,3701.0,13.0,1
68985,240,238,239,1287.0,6.0,1
68986,420,234,161,1609.0,7.0,1
68986,480,163,229,1996.0,10.0,1
68986,480,107,79,805.0,4.0,1
68987,300,100,68,2044.0,8.0,1
68987,240,48,186,1465.0,10.0,1
68987,240,113,114,966.0,5.0,1
68988,480,246,158,1448.0,6.0,1
68988,480,186,48,2414.0,9.0,1
68989,240,48,211,4957.0,16.0,1
68989,420,239,50,2414.0,8.0,1
68989,180,164,48,3058.0,16.0,1
68990,300,162,231,8481.0,18.0,1
68990,240,244,116,1770.0,6.0,1
68990,480,162,236,2993.0,9.0,1
68991,360,100,79,4506.0,14.0,1
68991,360,137,162,1577.0,6.0,1
68991,480,229,237,966.0,4.0,1
68992,240,246,143,2897.0,8.0,1
68992,180,141,237,241.0,3.0,1
68992,300,261,246,5472.0,11.0,1
68992,360,48,79,4812.0,15.0,1
68992,480,161,186,1979.0,8.0,1
68993,300,186,48,1851.0,10.0,1
68993,420,262,236,1207.0,6.0,1
68993,180,237,48,2221.0,14.0,1
68993,300,211,100,4989.0,14.0,1
68993,360,148,79,933.0,6.0,1
68994,300,100,231,9061.0,22.0,1
68994,300,161,166,8851.0,22.0,1
68994,180,239,142,1770.0,8.0,1
68995,180,234,107,1513.0,6.0,1
68995,480,263,236,1287.0,5.0,1
68996,180,211,158,2157.0,7.0,1
68996,360,234,75,9849.0,24.0,1
68996,480,151,239,1320.0,6.0,1
68996,480,161,42,6968.0,18.0,1
68997,480,48,43,2044.0,7.0,1
68998,480,140,262,1770.0,6.0,1
68998,420,114,262,8175.0,19.0,1
68999,360,186,140,5810.0,18.0,1
68999,480,234,100,1770.0,8.0,1
68999,240,233,4,5102.0,20.0,1
68999,420,237,162,483.0,5.0,1
68999,180,233,100,2752.0,14.0,1
69000,420,231,230,6276.0,20.0,1
69000,480,246,249,2414.0,10.0,1
69001,480,211,45,2897.0,10.0,1
69001,300,239,158,8288.0,20.0,1
69002,240,230,186,805.0,5.0,1
69003,480,236,237,2478.0,12.0,1
69003,180,43,68,3862.0,14.0,1
69003,480,263,229,3412.0,9.0,1
69003,180,42,116,1642.0,8.0,1
69003,480,142,143,1287.0,6.0,1
69003,360,162,107,1593.0,8.0,1
69004,480,234,163,4281.0,13.0,1
69004,480,231,113,3187.0,10.0,1
69004,300,236,24,3589.0,12.0,1
69004,420,143,162,3862.0,13.0,1
69005,300,4,170,4361.0,11.0,1
69005,300,161,48,1609.0,8.0,1
69005,420,68,90,966.0,6.0,1
69006,240,142,239,2092.0,8.0,1
69006,360,224,229,3380.0,10.0,1
69007,360,234,170,2060.0,8.0,1
69007,300,48,238,4184.0,11.0,1
69007,300,125,87,3541.0,10.0,1
69007,240,186,249,2092.0,8.0,1
69008,360,161,107,3106.0,11.0,1
69008,300,163,230,821.0,6.0,1
69009,240,261,246,5472.0,14.0,1
69009,240,236,224,7049.0,25.0,1
69009,300,229,237,2028.0,8.0,1
69009,480,164,186,708.0,4.0,1
69009,360,141,262,2366.0,6.0,1
69010,360,48,114,4828.0,14.0,1
69010,480,163,237,1802.0,8.0,1
69010,420,238,262,2993.0,10.0,1
69010,360,229,164,2350.0,8.0,1
69010,420,211,249,2076.0,8.0,1
69010,420,107,87,6276.0,15.0,1
69010,240,43,161,950.0,4.0,1
69010,300,90,158,1432.0,6.0,1
69010,180,249,170,3219.0,12.0,1
69011,240,211,230,5440.0,16.0,1
69012,360,162,48,2092.0,10.0,1
69012,300,161,170,1770.0,8.0,1
69012,180,236,140,1078.0,5.0,1
69013,300,230,68,1963.0,9.0,1
69013,480,186,211,5504.0,14.0,1
69013,240,113,170,2736.0,8.0,1
69013,180,163,234,4715.0,14.0,1
69013,480,142,239,2414.0,8.0,1
69013,240,231,42,19924.0,38.0,1
69014,420,100,125,3219.0,11.0,1
69014,180,125,79,1609.0,6.0,1
69015,360,230,170,1738.0,10.0,1
69015,420,236,162,2832.0,10.0,1
69016,360,161,141,4072.0,14.0,1
69016,420,231,148,5955.0,14.0,1
69017,360,141,186,6116.0,16.0,1
69017,360,140,236,2092.0,8.0,1
69017,360,137,232,3701.0,10.0,1
69018,240,43,263,2639.0,8.0,1
69018,360,238,158,7564.0,17.0,1
69018,300,263,143,3589.0,10.0,1
69018,360,48,239,2575.0,8.0,1
69018,420,87,224,5472.0,12.0,1
69018,240,161,234,1754.0,6.0,1
69019,300,249,170,3396.0,10.0,1
69019,300,141,100,4989.0,18.0,1
69020,360,237,48,2092.0,8.0,1
69021,180,162,107,2462.0,6.0,1
69021,480,79,113,1931.0,7.0,1
69021,240,237,236,2060.0,8.0,1
69022,300,170,236,3315.0,12.0,1
69022,240,125,113,1770.0,6.0,1
69022,480,141,263,1609.0,6.0,1
69024,300,141,140,644.0,4.0,1
69025,480,263,141,1207.0,5.0,1
69025,480,140,236,2044.0,8.0,1
69026,300,144,211,1014.0,5.0,1
69026,360,79,161,4474.0,12.0,1
69026,180,143,239,1481.0,8.0,1
69026,240,234,224,1239.0,6.0,1
69026,300,238,142,2736.0,10.0,1
69027,300,161,234,2253.0,8.0,1
69027,300,246,158,1883.0,8.0,1
69027,300,237,239,2414.0,8.0,1
69027,240,140,239,3991.0,14.0,1
69027,180,107,186,2591.0,9.0,1
69027,480,233,68,2511.0,14.0,1
69027,180,141,170,3412.0,12.0,1
69027,300,162,161,1078.0,6.0,1
69028,180,50,163,1143.0,4.0,1
69028,480,263,141,2124.0,8.0,1
69029,480,262,142,4506.0,12.0,1
69030,480,161,234,3219.0,12.0,1
69030,180,170,107,1931.0,10.0,1
69030,420,164,163,2688.0,12.0,1
69030,360,13,234,5633.0,17.0,1
69031,480,236,263,1947.0,8.0,1
69031,180,79,229,3444.0,10.0,1
69031,360,162,249,5150.0,16.0,1
69031,180,161,237,2800.0,10.0,1
69031,480,142,140,3380.0,10.0,1
69031,480,162,236,2897.0,12.0,1
69032,360,246,125,3170.0,10.0,1
69032,180,158,68,2543.0,7.0,1
69032,240,161,114,4023.0,15.0,1
69032,360,238,74,3701.0,10.0,1
69033,240,237,230,2897.0,15.0,1
69033,420,75,74,2092.0,6.0,1
69033,180,161,144,4410.0,14.0,1
69033,420,79,148,1609.0,8.0,1
69034,360,107,114,1609.0,9.0,1
69034,420,24,239,2414.0,8.0,1
69034,480,234,211,2977.0,11.0,1
69034,360,246,186,966.0,4.0,1
69034,480,249,90,740.0,4.0,1
69035,300,50,158,3267.0,11.0,1
69035,420,238,68,4200.0,16.0,1
69035,360,186,148,4474.0,16.0,1
69035,480,239,238,853.0,4.0,1
69035,240,164,237,3701.0,11.0,1
69035,240,230,244,12698.0,24.0,1
69036,180,164,229,2575.0,10.0,1
69036,420,142,143,805.0,5.0,1
69036,300,231,13,917.0,4.0,1
69037,360,229,239,4216.0,11.0,1
69037,480,161,113,3637.0,13.0,1
69037,420,238,74,4925.0,12.0,1
69038,420,230,233,1287.0,7.0,1
69038,240,113,238,7564.0,19.0,1
69038,300,236,142,2897.0,9.0,1
69038,300,162,170,1127.0,5.0,1
69039,300,236,163,1931.0,8.0,1
69039,360,234,186,1127.0,6.0,1
69039,180,143,142,1207.0,6.0,1
69039,480,141,162,2237.0,8.0,1
69040,300,234,249,1287.0,5.0,1
69040,480,161,234,3074.0,10.0,1
69041,480,163,107,3331.0,10.0,1
69041,360,263,262,1609.0,6.0,1
69041,360,234,144,3219.0,9.0,1
69041,420,90,142,4828.0,14.0,1
69041,300,41,42,1899.0,8.0,1
69041,180,231,233,10509.0,22.0,1
69042,480,164,88,9527.0,21.0,1
69042,480,230,142,1770.0,6.0,1
69042,420,233,229,1287.0,8.0,1
69042,480,170,137,1127.0,6.0,1
69042,180,231,158,2897.0,9.0,1
69042,300,231,263,12102.0,28.0,1
69043,300,211,4,2189.0,8.0,1
69043,480,237,107,3830.0,16.0,1
69043,240,230,50,1287.0,8.0,1
69043,240,234,249,2639.0,9.0,1
69044,480,142,48,1127.0,5.0,1
69044,480,107,170,1577.0,6.0,1
69044,420,142,236,2414.0,10.0,1
69045,360,137,163,3911.0,14.0,1
69045,420,249,144,1770.0,10.0,1
69046,480,164,233,1127.0,5.0,1
69046,360,107,90,1706.0,7.0,1
69046,420,161,43,4860.0,15.0,1
69046,480,263,75,1287.0,5.0,1
69047,240,142,162,4039.0,14.0,1
69047,360,43,161,3251.0,10.0,1
69047,480,151,236,3492.0,10.0,1
69047,300,233,13,8851.0,24.0,1
69047,180,151,75,3219.0,10.0,1
69047,360,239,140,3862.0,11.0,1
69047,180,142,50,2977.0,12.0,1
69048,180,163,237,1481.0,6.0,1
69048,420,13,231,1577.0,6.0,1
69048,360,262,237,1159.0,6.0,1
69049,480,43,230,1287.0,10.0,1
69049,420,48,68,2430.0,8.0,1
69049,180,224,246,3283.0,14.0,1
69050,300,142,186,3138.0,10.0,1
69050,360,209,211,1770.0,6.0,1
69050,420,43,164,4184.0,16.0,1
69051,360,170,239,5778.0,18.0,1
69051,480,114,68,3637.0,12.0,1
69052,240,79,234,1931.0,7.0,1
69052,420,186,163,1851.0,6.0,1
69052,300,144,114,966.0,5.0,1
69053,480,163,162,1432.0,8.0,1
69053,480,125,148,1770.0,8.0,1
69053,420,79,246,3701.0,12.0,1
69054,480,233,164,1448.0,7.0,1
69054,360,43,239,1867.0,6.0,1
69055,420,239,142,1754.0,6.0,1
69055,180,236,142,2559.0,8.0,1
69056,180,237,170,1609.0,6.0,1
69056,480,68,79,3524.0,14.0,1
69057,300,163,68,2575.0,10.0,1
69057,480,236,161,3862.0,14.0,1
69057,240,162,113,3814.0,10.0,1
69057,300,239,48,2800.0,10.0,1
69057,420,158,186,2173.0,8.0,1
69058,240,68,170,1706.0,8.0,1
69058,240,162,229,1127.0,6.0,1
69059,420,236,238,1947.0,6.0,1
69059,480,262,141,966.0,5.0,1
69059,360,170,186,1577.0,7.0,1
69059,420,48,164,1545.0,8.0,1
69059,180,161,230,885.0,6.0,1
69059,360,262,238,4056.0,14.0,1
69059,480,238,239,1497.0,6.0,1
69059,480,13,87,2881.0,8.0,1
69059,300,234,158,2366.0,8.0,1
69060,420,68,48,1465.0,5.0,1
69061,360,170,113,1851.0,6.0,1
69061,480,48,50,1127.0,6.0,1
69061,300,186,113,2382.0,8.0,1
69062,240,186,162,2929.0,11.0,1
69062,180,48,246,1127.0,10.0,1
69063,420,164,161,2897.0,12.0,1
69063,180,233,162,1127.0,8.0,1
69064,300,161,164,1545.0,6.0,1
69064,420,75,74,1287.0,5.0,1
69064,240,262,236,1255.0,5.0,1
69064,300,164,100,1127.0,6.0,1
69064,420,140,262,1014.0,4.0,1
69064,420,68,144,3235.0,10.0,1
69064,180,162,263,2494.0,7.0,1
69064,300,162,142,3653.0,14.0,1
69064,180,229,246,5778.0,19.0,1
69064,240,238,100,4780.0,16.0,1
69064,180,263,238,2430.0,10.0,1
69064,180,161,142,1432.0,6.0,1
69066,420,100,74,7773.0,18.0,1
69066,480,162,166,9978.0,23.0,1
69066,300,186,158,2301.0,10.0,1
69067,420,234,249,1786.0,6.0,1
69067,300,107,90,2028.0,8.0,1
69067,360,143,48,1931.0,9.0,1
69067,300,163,239,3026.0,10.0,1
69067,180,186,141,4667.0,17.0,1
69067,420,141,161,2897.0,11.0,1
69067,300,75,74,2092.0,8.0,1
69067,420,142,239,1448.0,6.0,1
69067,300,161,236,3235.0,10.0,1
69068,300,48,68,2092.0,8.0,1
69068,300,68,100,2366.0,10.0,1
69068,480,164,50,3798.0,12.0,1
69068,300,230,24,6276.0,16.0,1
69068,180,158,13,2398.0,8.0,1
69068,360,43,162,1287.0,6.0,1
69069,240,230,125,5633.0,12.0,1
69069,240,144,230,5005.0,20.0,1
69070,480,143,142,1368.0,5.0,1
69070,240,230,161,772.0,6.0,1
69071,300,13,234,5359.0,13.0,1
69071,300,161,238,4458.0,17.0,1
69071,180,100,170,2527.0,11.0,1
69071,420,236,141,2092.0,7.0,1
69072,360,262,140,901.0,4.0,1
69072,420,88,249,3283.0,11.0,1
69072,360,170,232,5842.0,16.0,1
69072,300,234,79,1336.0,8.0,1
69072,480,239,142,1835.0,6.0,1
69073,480,163,161,740.0,5.0,1
69073,480,229,151,5987.0,18.0,1
69073,240,229,236,2044.0,6.0,1
69073,480,163,48,2028.0,8.0,1
69074,480,113,114,1448.0,6.0,1
69074,180,142,24,3219.0,9.0,1
69074,480,236,79,9286.0,21.0,1
69075,300,186,162,2849.0,10.0,1
69075,480,13,125,1609.0,8.0,1
69075,300,107,79,724.0,4.0,1
69075,480,234,161,2092.0,10.0,1
69076,240,48,238,2752.0,7.0,1
69076,300,239,143,1770.0,6.0,1
69076,180,263,237,2044.0,8.0,1
69076,480,170,79,2092.0,8.0,1
69077,420,237,236,1384.0,6.0,1
69077,360,137,42,9817.0,22.0,1
69077,240,142,43,1609.0,6.0,1
69077,480,164,90,1336.0,6.0,1
69077,360,237,236,2012.0,7.0,1
69078,480,141,236,1770.0,6.0,1
69078,300,263,141,2173.0,8.0,1
69078,300,163,43,1931.0,7.0,1
69078,180,209,12,966.0,6.0,1
69078,300,231,113,3122.0,10.0,1
69078,240,166,152,1625.0,6.0,1
69079,360,164,170,805.0,5.0,1
69080,180,88,186,5842.0,16.0,1
69080,300,238,142,1835.0,6.0,1
69080,240,48,142,1915.0,6.0,1
69080,480,151,239,2849.0,8.0,1
69081,480,162,100,2607.0,14.0,1
69081,300,163,246,2575.0,10.0,1
69081,180,50,244,12022.0,28.0,1
69081,300,230,48,1143.0,5.0,1
69081,180,170,161,1448.0,7.0,1
69081,240,43,237,1094.0,6.0,1
69081,480,48,79,4683.0,17.0,1
69082,300,113,48,4989.0,16.0,1
69082,480,79,24,9737.0,25.0,1
69082,180,68,170,1979.0,8.0,1
69082,240,170,125,4490.0,12.0,1
69082,180,161,239,3862.0,15.0,1
69083,360,238,142,1609.0,6.0,1
69083,360,244,151,8352.0,16.0,1
69084,420,234,161,1609.0,6.0,1
69084,360,68,144,5633.0,18.0,1
69084,420,161,170,1416.0,6.0,1
69084,180,229,263,2543.0,6.0,1
69084,180,237,162,772.0,6.0,1
69084,480,233,236,4635.0,12.0,1
69085,420,238,163,3895.0,12.0,1
69085,420,234,249,1529.0,6.0,1
69085,180,230,50,1786.0,6.0,1
69085,480,237,262,1674.0,7.0,1
69085,300,144,161,4667.0,16.0,1
69085,480,163,234,3701.0,11.0,1
69085,300,148,107,2559.0,10.0,1
69086,360,229,237,2462.0,8.0,1
69087,360,88,79,5778.0,14.0,1
69087,360,237,162,1931.0,7.0,1
69087,300,164,234,467.0,3.0,1
69087,300,229,141,2253.0,6.0,1
69088,180,186,231,4056.0,12.0,1
69089,480,229,140,1609.0,7.0,1
69089,420,166,236,3573.0,10.0,1
69089,420,162,68,3042.0,14.0,1
69090,420,164,141,4265.0,12.0,1
69090,180,237,236,966.0,4.0,1
69090,360,246,68,2414.0,8.0,1
69091,300,13,143,8240.0,17.0,1
69091,180,144,114,1287.0,6.0,1
69091,240,231,246,4120.0,14.0,1
69091,180,68,170,3042.0,10.0,1
69091,180,79,113,1159.0,7.0,1
69092,360,137,231,4329.0,16.0,1
69092,480,113,211,1207.0,6.0,1
69092,300,43,141,1465.0,7.0,1
69093,480,142,236,3235.0,9.0,1
69094,480,236,75,1320.0,5.0,1
69094,300,239,48,2140.0,12.0,1
69095,300,239,142,1287.0,6.0,1
69095,180,48,246,1899.0,12.0,1
69095,480,246,48,1416.0,6.0,1
69095,300,186,164,644.0,7.0,1
69096,480,87,88,966.0,4.0,1
69096,420,100,234,1931.0,6.0,1
69096,300,186,158,3187.0,13.0,1
69097,480,113,79,1609.0,7.0,1
69097,360,230,246,2092.0,8.0,1
69097,420,79,224,1448.0,6.0,1
69098,300,162,164,1625.0,8.0,1
69098,420,233,263,3541.0,10.0,1
69098,480,234,90,1481.0,6.0,1
69098,180,237,141,885.0,4.0,1
69099,480,161,140,3380.0,10.0,1
69100,180,79,170,2897.0,10.0,1
69100,300,230,100,1545.0,8.0,1
69100,300,114,234,1239.0,5.0,1
69100,360,163,246,2253.0,8.0,1
69100,480,100,90,1287.0,6.0,1
69101,240,43,233,1609.0,6.0,1
69101,420,162,100,1207.0,7.0,1
69102,420,140,107,4200.0,14.0,1
69102,420,162,161,483.0,4.0,1
69102,180,142,237,2607.0,8.0,1
69103,360,186,137,2639.0,10.0,1
69103,360,229,161,1674.0,8.0,1
69103,300,237,68,6920.0,20.0,1
69103,300,238,236,1127.0,6.0,1
69103,420,127,243,1931.0,8.0,1
69103,420,50,100,1770.0,12.0,1
69104,480,237,142,1706.0,9.0,1
69104,180,249,234,2720.0,8.0,1
69104,300,142,164,3138.0,13.0,1
69104,300,137,249,3380.0,10.0,1
69105,480,229,237,1819.0,8.0,1
69106,480,114,141,8369.0,19.0,1
69106,360,107,234,966.0,6.0,1
69106,480,238,127,10847.0,20.0,1
69106,240,113,79,2076.0,8.0,1
69107,420,231,13,1127.0,6.0,1
69108,240,140,237,4876.0,34.0,1
69108,420,230,209,8304.0,26.0,1
69108,180,90,170,2173.0,7.0,1
69108,180,262,236,2334.0,8.0,1
69108,480,233,141,2511.0,7.0,1
69109,240,75,166,3170.0,8.0,1
69109,360,262,75,1642.0,6.0,1
69109,360,233,231,10622.0,22.0,1
69109,180,237,143,2430.0,10.0,1
69109,480,43,262,2478.0,9.0,1
69110,180,48,13,6116.0,14.0,1
69111,180,100,234,2623.0,9.0,1
69111,420,48,68,2446.0,8.0,1
69111,240,162,113,3959.0,13.0,1
69111,240,233,107,2446.0,8.0,1
69111,420,234,68,1400.0,6.0,1
69112,360,161,236,3524.0,11.0,1
69112,360,234,125,2929.0,10.0,1
69112,420,142,43,1239.0,6.0,1
69112,480,148,246,3637.0,14.0,1
69113,300,158,162,4844.0,18.0,1
69114,360,151,239,1320.0,5.0,1
69114,420,87,107,6695.0,16.0,1
69114,300,68,263,7628.0,18.0,1
69115,300,164,113,1658.0,5.0,1
69115,240,186,262,6920.0,20.0,1
69115,360,68,142,4506.0,12.0,1
69115,360,237,262,3058.0,10.0,1
69115,240,137,100,2317.0,8.0,1
69116,480,162,238,5440.0,17.0,1
69117,360,113,162,3669.0,11.0,1
69117,480,236,237,1287.0,6.0,1
69117,240,234,158,2816.0,10.0,1
69118,300,142,163,1609.0,6.0,1
69119,420,100,230,805.0,6.0,1
69119,180,68,263,6116.0,20.0,1
69119,360,107,113,1030.0,5.0,1
69119,180,237,262,2253.0,8.0,1
69119,300,113,148,1754.0,8.0,1
69119,480,246,186,1062.0,4.0,1
69120,420,170,246,2816.0,13.0,1
69120,240,244,263,9978.0,23.0,1
69120,420,164,163,2060.0,6.0,1
69120,420,170,113,2736.0,9.0,1
69120,360,48,246,3412.0,13.0,1
69120,240,231,143,7725.0,18.0,1
69121,240,237,229,708.0,4.0,1
69122,420,163,161,821.0,-4.0,1
69122,300,114,186,3669.0,11.0,1
69122,360,137,107,1287.0,5.0,1
69122,420,163,148,6116.0,20.0,1
69122,360,90,163,2929.0,9.0,1
69122,420,162,144,5118.0,16.0,1
69122,180,237,141,966.0,4.0,1
69122,240,164,148,4828.0,16.0,1
69122,360,43,246,4394.0,11.0,1
69122,240,125,48,4345.0,16.0,1
69123,180,186,239,4184.0,12.0,1
69123,420,50,48,805.0,4.0,1
69123,360,170,231,4297.0,12.0,1
