request_time,wait_time,pick_index,drop_index,order_distance,order_fare,n_riders
30082,300,236,162,2092.0,8.0,1
30082,360,142,239,1609.0,8.0,1
30083,300,246,161,2720.0,9.0,1
30083,180,13,114,3798.0,12.0,1
30083,180,261,233,9399.0,19.0,1
30084,180,166,238,1931.0,6.0,1
30084,180,137,163,2897.0,10.0,1
30084,420,4,186,5037.0,16.0,1
30085,240,90,161,4828.0,15.0,1
30085,240,142,164,4828.0,18.0,1
30086,240,236,230,3541.0,12.0,1
30086,180,100,161,1127.0,10.0,1
30086,480,249,114,386.0,3.0,1
30087,300,140,230,3058.0,11.0,1
30087,300,234,75,9962.0,26.0,1
30087,420,262,236,1690.0,6.0,1
30087,300,75,140,2076.0,6.0,1
30087,480,161,231,5440.0,15.0,1
30087,240,261,231,740.0,4.0,1
30088,180,166,238,1368.0,6.0,1
30088,480,13,162,10412.0,27.0,1
30088,180,142,163,1287.0,6.0,1
30089,420,87,113,6437.0,16.0,1
30089,180,237,162,1770.0,6.0,1
30089,480,107,4,2414.0,7.0,1
30090,480,263,161,3879.0,15.0,1
30090,300,100,50,1481.0,8.0,1
30090,480,141,229,1175.0,5.0,1
30091,240,261,161,9028.0,26.0,1
30091,300,186,233,2575.0,10.0,1
30092,300,161,237,1304.0,8.0,1
30092,240,148,233,4184.0,14.0,1
30092,360,75,238,3106.0,12.0,1
30092,180,13,231,901.0,4.0,1
30093,240,143,68,2881.0,12.0,1
30093,180,230,107,3991.0,14.0,1
30093,180,237,163,1287.0,4.0,1
30094,300,170,137,2253.0,9.0,1
30094,360,229,68,5472.0,21.0,1
30094,240,186,158,2044.0,6.0,1
30094,240,170,262,4216.0,12.0,1
30095,300,48,166,5150.0,14.0,1
30095,180,170,87,7242.0,18.0,1
30095,300,170,249,3492.0,10.0,1
30096,300,43,236,2092.0,6.0,1
30096,360,143,161,2639.0,10.0,1
30096,240,137,140,3331.0,8.0,1
30096,300,237,161,1963.0,8.0,1
30096,360,75,233,6357.0,17.0,1
30096,480,239,143,853.0,4.0,1
30097,420,238,163,3701.0,10.0,1
30099,300,262,13,12875.0,30.0,1
30099,180,164,163,2704.0,10.0,1
30099,300,232,233,4184.0,11.0,1
30099,480,68,107,2317.0,8.0,1
30100,420,50,238,2897.0,8.0,1
30100,360,229,162,1175.0,6.0,1
30100,240,125,158,644.0,4.0,1
30100,300,163,170,3058.0,14.0,1
30101,240,237,236,1899.0,6.0,1
30101,300,74,75,1513.0,6.0,1
30101,240,164,170,1625.0,8.0,1
30101,180,43,140,4345.0,14.0,1
30102,360,107,48,3315.0,10.0,1
30102,480,107,170,1448.0,5.0,1
30102,480,141,237,805.0,4.0,1
30103,480,143,239,1786.0,8.0,1
30103,480,236,162,1963.0,6.0,1
30104,180,237,162,1497.0,6.0,1
30104,240,43,237,1465.0,6.0,1
30104,240,229,263,2736.0,9.0,1
30104,480,113,125,2092.0,8.0,1
30105,240,148,137,2494.0,8.0,1
30105,420,237,162,1561.0,6.0,1
30105,480,41,166,1110.0,4.0,1
30106,480,152,42,2366.0,8.0,1
30106,420,238,50,5536.0,12.0,1
30107,180,162,231,4989.0,14.0,1
30107,180,236,43,2575.0,10.0,1
30108,420,143,239,1159.0,4.0,1
30108,180,229,162,1738.0,8.0,1
30108,300,48,161,1448.0,7.0,1
30108,240,229,140,1625.0,7.0,1
30109,240,144,234,2913.0,10.0,1
30109,240,239,68,3862.0,12.0,1
30109,300,186,261,6920.0,20.0,1
30109,300,262,246,8851.0,20.0,1
30109,180,238,236,1062.0,6.0,1
30109,300,186,161,1931.0,8.0,1
30109,360,239,142,1770.0,8.0,1
30110,480,162,88,8047.0,18.0,1
30112,300,186,162,1770.0,10.0,1
30113,360,166,74,3042.0,10.0,1
30114,180,41,42,1851.0,8.0,1
30114,180,238,161,5311.0,18.0,1
30114,300,152,74,3380.0,10.0,1
30115,420,224,88,5472.0,11.0,1
30115,180,237,161,950.0,4.0,1
30115,240,43,161,1448.0,8.0,1
30116,360,107,79,483.0,4.0,1
30116,480,229,162,1127.0,6.0,1
30117,180,90,234,1642.0,8.0,1
30118,240,229,87,10203.0,26.0,1
30119,240,236,158,16110.0,32.0,1
30119,480,231,234,4088.0,12.0,1
30121,240,161,234,2173.0,8.0,1
30121,360,163,90,3219.0,9.0,1
30121,240,140,229,2092.0,8.0,1
30122,300,113,246,3058.0,10.0,1
30122,420,113,249,950.0,5.0,1
30122,300,140,236,2124.0,8.0,1
30122,420,186,87,6695.0,20.0,1
30122,420,142,162,2704.0,13.0,1
30122,480,143,13,8948.0,25.0,1
30123,240,186,90,1159.0,4.0,1
30123,180,224,113,1674.0,7.0,1
30123,420,262,209,10622.0,22.0,1
30123,240,236,164,4184.0,14.0,1
30123,240,100,88,9930.0,24.0,1
30124,240,163,230,805.0,4.0,1
30124,420,230,161,1046.0,5.0,1
30125,240,229,161,885.0,6.0,1
30125,480,161,162,1094.0,6.0,1
30125,480,100,137,3364.0,16.0,1
30125,360,170,100,1062.0,6.0,1
30125,240,158,161,5069.0,16.0,1
30125,300,48,186,1497.0,9.0,1
30126,420,74,41,1448.0,7.0,1
30126,420,140,161,2768.0,9.0,1
30126,420,151,162,6759.0,21.0,1
30126,180,233,162,805.0,6.0,1
30127,360,164,161,1416.0,12.0,1
30128,240,236,100,4860.0,16.0,1
30128,480,142,163,1127.0,6.0,1
30129,480,234,186,4989.0,15.0,1
30129,360,186,79,2398.0,10.0,1
30129,480,137,68,3380.0,11.0,1
30131,300,161,142,2784.0,12.0,1
30131,420,249,231,2205.0,8.0,1
30132,420,141,229,2092.0,8.0,1
30132,180,113,161,3460.0,12.0,1
30132,420,48,237,2205.0,7.0,1
30132,420,249,234,1851.0,8.0,1
30132,480,48,162,2253.0,13.0,1
30132,420,170,236,5150.0,15.0,1
30132,300,249,158,1127.0,6.0,1
30132,420,68,13,5198.0,14.0,1
30132,480,13,231,708.0,4.0,1
30133,480,239,246,5488.0,13.0,1
30133,360,229,161,1368.0,10.0,1
30134,360,50,170,3122.0,13.0,1
30134,180,161,249,3090.0,9.0,1
30135,300,238,230,3380.0,12.0,1
30135,420,186,211,3235.0,10.0,1
30135,420,231,90,3428.0,9.0,1
30135,300,262,234,7242.0,16.0,1
30135,360,229,141,1207.0,7.0,1
30136,240,48,161,1481.0,6.0,1
30136,480,229,233,869.0,4.0,1
30138,360,186,100,1287.0,12.0,1
30139,300,170,68,2092.0,9.0,1
30139,180,90,246,1336.0,8.0,1
30139,300,233,140,2269.0,8.0,1
30139,360,262,13,12553.0,24.0,1
30139,360,162,163,1770.0,8.0,1
30140,300,142,162,3058.0,10.0,1
30140,480,137,234,1609.0,7.0,1
30140,180,100,162,1255.0,5.0,1
30140,240,244,166,4941.0,13.0,1
30142,360,186,234,2221.0,8.0,1
30142,300,237,141,805.0,5.0,1
30142,300,100,234,3074.0,12.0,1
30142,360,140,236,1867.0,9.0,1
30142,240,263,141,2527.0,8.0,1
30143,240,229,234,3219.0,14.0,1
30143,420,186,231,4184.0,14.0,1
30143,240,50,170,3058.0,14.0,1
30143,300,229,170,2736.0,14.0,1
30144,180,151,239,1448.0,7.0,1
30144,420,229,79,4458.0,15.0,1
30144,480,162,116,11314.0,29.0,1
30145,180,229,186,4023.0,19.0,1
30145,480,100,234,3347.0,16.0,1
30145,240,141,161,3235.0,11.0,1
30146,300,234,233,2221.0,8.0,1
30146,360,161,236,3541.0,12.0,1
30146,360,249,45,2253.0,8.0,1
30146,480,262,229,3541.0,12.0,1
30146,360,229,236,2350.0,9.0,1
30146,300,75,42,3364.0,10.0,1
30146,240,48,161,1915.0,10.0,1
30147,240,237,43,3283.0,10.0,1
30147,240,48,50,1287.0,6.0,1
30147,360,74,75,2462.0,8.0,1
30147,300,143,161,2253.0,8.0,1
30148,420,140,162,2559.0,8.0,1
30148,360,229,140,2221.0,8.0,1
30148,480,262,161,4892.0,19.0,1
30149,360,170,186,1835.0,11.0,1
30149,420,246,170,3380.0,11.0,1
30149,240,100,161,1287.0,6.0,1
30149,300,263,74,3203.0,8.0,1
30149,480,141,230,3862.0,12.0,1
30151,300,48,246,1931.0,8.0,1
30152,300,186,246,1577.0,6.0,1
30153,480,161,162,595.0,6.0,1
30153,180,236,162,3219.0,12.0,1
30153,420,141,162,2253.0,10.0,1
30154,240,140,161,3862.0,12.0,1
30154,300,237,230,1979.0,11.0,1
30155,360,141,140,756.0,4.0,1
30155,180,107,68,2269.0,8.0,1
30155,480,170,43,2575.0,12.0,1
30155,360,90,161,3058.0,12.0,1
30155,480,116,74,4265.0,12.0,1
30155,480,141,239,2317.0,8.0,1
30155,480,140,162,1609.0,9.0,1
30155,420,140,74,4554.0,10.0,1
30156,180,236,237,1609.0,6.0,1
30156,360,164,234,1465.0,6.0,1
30157,420,239,170,4088.0,14.0,1
30158,480,43,163,3718.0,12.0,1
30158,360,68,48,2092.0,7.0,1
30158,480,68,164,1835.0,8.0,1
30158,420,237,161,2237.0,9.0,1
30159,420,229,233,531.0,3.0,1
30160,480,209,234,3058.0,12.0,1
30160,420,68,100,901.0,7.0,1
30160,240,43,237,1642.0,9.0,1
30160,480,236,140,2897.0,10.0,1
30160,180,164,161,1770.0,8.0,1
30160,240,236,161,4023.0,16.0,1
30161,420,237,140,2060.0,8.0,1
30161,300,137,170,1577.0,8.0,1
30161,300,233,13,9865.0,24.0,1
30161,300,170,230,1786.0,12.0,1
30162,300,125,164,3219.0,12.0,1
30162,180,263,74,3138.0,9.0,1
30162,240,249,161,3701.0,10.0,1
30162,420,161,48,1979.0,10.0,1
30162,240,244,166,4860.0,11.0,1
30163,300,151,41,2736.0,10.0,1
30163,420,237,263,837.0,4.0,1
30163,300,141,263,1336.0,6.0,1
30163,300,50,164,3315.0,10.0,1
30164,420,249,170,2253.0,9.0,1
30164,240,170,164,322.0,4.0,1
30164,480,237,42,4474.0,12.0,1
30164,300,166,151,2092.0,6.0,1
30164,180,113,162,3058.0,10.0,1
30166,240,236,237,2301.0,8.0,1
30166,180,246,230,3895.0,13.0,1
30167,300,140,164,4023.0,14.0,1
30167,360,236,237,1931.0,6.0,1
30168,480,79,234,2623.0,10.0,1
30168,360,233,170,1320.0,10.0,1
30168,240,74,41,966.0,4.0,1
30168,420,68,140,6116.0,19.0,1
30168,480,229,141,1448.0,6.0,1
30168,420,229,170,1819.0,8.0,1
30168,300,262,263,869.0,4.0,1
30169,300,90,170,1609.0,8.0,1
30169,360,142,170,4989.0,16.0,1
30169,480,162,68,3492.0,20.0,1
30169,480,166,152,1062.0,5.0,1
30169,180,125,90,2140.0,7.0,1
30170,240,236,75,2366.0,8.0,1
30170,360,170,141,1706.0,7.0,1
30171,480,142,224,6437.0,21.0,1
30171,420,142,100,1674.0,9.0,1
30172,420,143,237,2736.0,9.0,1
30172,180,236,162,2945.0,10.0,1
30172,360,163,162,1287.0,7.0,1
30173,420,163,161,1127.0,6.0,1
30173,480,186,229,3203.0,17.0,1
30173,300,75,87,13245.0,26.0,1
30174,240,162,237,1127.0,5.0,1
30174,480,141,162,3058.0,12.0,1
30174,420,162,107,1287.0,5.0,1
30174,300,236,233,3573.0,10.0,1
30174,480,107,164,1899.0,10.0,1
30175,420,144,140,7725.0,19.0,1
30175,240,232,137,3798.0,12.0,1
30175,180,238,142,2350.0,8.0,1
30175,180,48,246,966.0,6.0,1
30175,420,43,162,1947.0,8.0,1
30175,480,236,237,2334.0,7.0,1
30175,300,262,141,2350.0,8.0,1
30176,360,186,164,1191.0,10.0,1
30176,480,186,161,2076.0,12.0,1
30178,360,229,162,1448.0,6.0,1
30178,180,141,237,1320.0,7.0,1
30178,360,140,236,2221.0,8.0,1
30178,360,162,87,8369.0,24.0,1
30178,480,107,163,3573.0,10.0,1
30179,300,43,229,1915.0,10.0,1
30179,360,234,161,3170.0,12.0,1
30179,240,162,141,805.0,4.0,1
30179,480,229,246,4828.0,22.0,1
30180,180,164,231,5327.0,14.0,1
30180,360,107,236,5745.0,14.0,1
30180,420,164,230,2350.0,11.0,1
30180,180,107,125,3380.0,12.0,1
30181,300,13,161,7564.0,18.0,1
30181,240,100,107,1931.0,6.0,1
30181,180,249,113,1287.0,6.0,1
30181,480,100,170,1545.0,6.0,1
30181,240,244,116,1754.0,6.0,1
30182,420,162,234,2865.0,12.0,1
30182,360,100,186,805.0,4.0,1
30182,300,229,233,805.0,4.0,1
30182,180,229,234,3862.0,15.0,1
30182,180,74,244,7162.0,16.0,1
30183,180,141,162,1448.0,6.0,1
30183,360,137,170,644.0,5.0,1
30183,360,162,186,2237.0,11.0,1
30183,240,143,48,1175.0,4.0,1
30183,300,142,162,2575.0,9.0,1
30183,240,162,68,2591.0,10.0,1
30183,240,186,230,1191.0,6.0,1
30184,180,43,161,2993.0,14.0,1
30184,480,100,161,1786.0,7.0,1
30184,240,211,233,4667.0,16.0,1
30184,240,231,211,1239.0,5.0,1
30184,180,162,231,10252.0,22.0,1
30184,480,48,68,3251.0,12.0,1
30184,300,143,236,2414.0,8.0,1
30185,480,148,231,2092.0,10.0,1
30185,420,107,114,1642.0,5.0,1
30185,360,229,43,2591.0,8.0,1
30185,180,236,125,8143.0,22.0,1
30185,360,141,162,1931.0,7.0,1
30186,180,239,74,5214.0,18.0,1
30186,240,142,143,821.0,4.0,1
30186,300,162,50,2414.0,10.0,1
30187,480,162,170,2092.0,12.0,1
30187,420,79,170,2929.0,10.0,1
30187,360,151,162,5263.0,18.0,1
30187,480,50,161,2494.0,10.0,1
30187,240,107,170,1931.0,6.0,1
30187,180,141,161,3541.0,18.0,1
30188,240,229,262,2478.0,10.0,1
30188,180,151,246,7564.0,18.0,1
30188,240,137,261,8369.0,21.0,1
30189,480,239,263,4184.0,12.0,1
30189,240,170,161,933.0,5.0,1
30190,480,79,164,3766.0,12.0,1
30190,180,151,239,1336.0,6.0,1
30191,180,162,48,1448.0,8.0,1
30192,240,68,162,3492.0,12.0,1
30192,420,239,142,1465.0,8.0,1
30193,480,170,163,3042.0,11.0,1
30193,360,48,13,6582.0,22.0,1
30194,420,236,233,4844.0,13.0,1
30195,360,148,233,5552.0,14.0,1
30196,180,48,164,2816.0,13.0,1
30196,420,237,140,1770.0,8.0,1
30196,420,237,166,4989.0,12.0,1
30196,480,107,90,1883.0,10.0,1
30196,180,161,162,644.0,4.0,1
30197,420,239,163,2736.0,8.0,1
30197,420,239,140,4249.0,14.0,1
30197,240,75,238,1931.0,8.0,1
30198,240,161,230,805.0,6.0,1
30198,240,151,239,2253.0,8.0,1
30199,480,50,246,1931.0,6.0,1
30199,240,236,237,1899.0,6.0,1
30200,300,263,170,4715.0,16.0,1
30200,240,231,100,5150.0,18.0,1
30200,180,263,162,4104.0,12.0,1
30200,360,230,13,7210.0,20.0,1
30200,480,263,140,1931.0,8.0,1
30200,480,186,233,2012.0,10.0,1
30201,300,234,246,1448.0,5.0,1
30201,480,142,141,3138.0,12.0,1
30201,180,142,166,4506.0,14.0,1
30201,360,74,75,2253.0,7.0,1
30202,360,238,262,2607.0,9.0,1
30203,420,230,161,2253.0,9.0,1
30204,360,170,246,2334.0,13.0,1
30204,360,100,162,3444.0,12.0,1
30204,180,236,140,3138.0,9.0,1
30204,480,237,162,1127.0,5.0,1
30204,360,170,140,3621.0,15.0,1
30204,480,100,87,8964.0,20.0,1
30204,180,239,230,2736.0,10.0,1
30205,180,48,163,1239.0,5.0,1
30205,240,113,107,756.0,4.0,1
30205,420,162,164,1223.0,6.0,1
30207,420,230,186,2398.0,11.0,1
30207,240,230,50,1963.0,10.0,1
30207,480,234,164,1770.0,8.0,1
30207,480,233,140,2929.0,10.0,1
30208,300,236,161,2768.0,11.0,1
30208,420,68,114,2897.0,10.0,1
30208,420,74,75,2430.0,9.0,1
30208,420,143,236,4184.0,12.0,1
30209,240,41,237,6421.0,18.0,1
30209,180,137,88,6759.0,14.0,1
30209,480,234,125,3219.0,10.0,1
30210,180,236,162,3219.0,10.0,1
30211,480,170,237,1931.0,8.0,1
30211,240,140,161,3701.0,12.0,1
30211,360,238,166,1770.0,6.0,1
30211,180,229,236,2301.0,10.0,1
30212,360,125,233,5311.0,15.0,1
30212,360,262,161,3862.0,13.0,1
30212,180,170,230,966.0,6.0,1
30213,180,140,237,1609.0,8.0,1
30213,300,113,249,1529.0,6.0,1
30213,420,141,140,772.0,4.0,1
30214,360,162,141,1448.0,6.0,1
30214,480,263,140,2655.0,8.0,1
30214,240,170,249,3573.0,12.0,1
30214,180,142,230,1191.0,5.0,1
30214,360,100,161,2092.0,8.0,1
30214,300,50,163,1770.0,8.0,1
30215,240,262,236,1175.0,6.0,1
30216,180,209,144,1448.0,7.0,1
30217,420,161,239,3701.0,12.0,1
30217,480,166,244,4152.0,12.0,1
30217,480,237,164,3058.0,12.0,1
30218,180,236,230,3862.0,14.0,1
30218,240,249,79,2092.0,8.0,1
30218,420,100,230,966.0,6.0,1
30218,360,42,24,2575.0,8.0,1
30218,420,237,48,2221.0,8.0,1
30218,360,79,113,1127.0,4.0,1
30219,180,162,107,1609.0,6.0,1
30219,420,186,87,8481.0,23.0,1
30219,360,164,170,966.0,6.0,1
30219,480,116,238,4603.0,12.0,1
30220,300,224,125,3187.0,10.0,1
30221,480,151,166,1609.0,6.0,1
30221,240,236,170,3541.0,12.0,1
30221,420,140,162,2736.0,12.0,1
30221,360,263,262,1159.0,6.0,1
30221,300,48,246,3283.0,12.0,1
30221,180,233,237,3235.0,12.0,1
30221,480,231,246,3541.0,10.0,1
30221,360,186,143,3541.0,12.0,1
30222,360,233,237,2961.0,10.0,1
30222,420,48,13,8369.0,24.0,1
30223,180,231,246,4184.0,14.0,1
30223,300,116,42,2253.0,9.0,1
30223,360,48,68,1448.0,6.0,1
30224,360,107,233,1448.0,5.0,1
30225,240,230,43,1770.0,7.0,1
30225,300,100,161,1127.0,5.0,1
30225,240,237,236,1722.0,6.0,1
30225,360,236,237,1609.0,6.0,1
30225,360,186,161,2253.0,12.0,1
30225,420,142,238,2366.0,8.0,1
30226,420,230,13,8047.0,20.0,1
30226,180,229,161,1287.0,9.0,1
30226,300,79,233,3541.0,10.0,1
30226,360,249,211,1642.0,7.0,1
30227,240,48,142,917.0,6.0,1
30227,180,162,140,2140.0,9.0,1
30228,240,107,249,3009.0,10.0,1
30228,240,140,236,1223.0,6.0,1
30229,360,229,236,4152.0,12.0,1
30230,480,75,162,4329.0,12.0,1
30230,300,141,236,1802.0,6.0,1
30230,360,79,48,4442.0,14.0,1
30231,240,237,236,1706.0,8.0,1
30232,240,162,237,1368.0,6.0,1
30232,240,238,170,6470.0,20.0,1
30233,420,13,229,10364.0,24.0,1
30234,240,113,163,4394.0,13.0,1
30235,360,238,161,4603.0,16.0,1
30235,300,148,137,3074.0,10.0,1
30235,480,234,236,6212.0,17.0,1
30235,240,162,13,9495.0,25.0,1
30236,360,79,234,1110.0,6.0,1
30237,180,100,158,2881.0,9.0,1
30237,420,13,231,1271.0,6.0,1
30237,240,263,162,3138.0,12.0,1
30237,420,43,163,3219.0,14.0,1
30237,300,141,237,869.0,4.0,1
30237,240,161,163,1175.0,5.0,1
30237,300,137,100,1738.0,8.0,1
30238,360,161,231,6244.0,20.0,1
30239,300,13,161,8690.0,26.0,1
30239,300,158,125,1368.0,6.0,1
30239,360,166,42,1786.0,6.0,1
30239,360,141,262,1030.0,4.0,1
30239,360,68,75,6598.0,20.0,1
30239,480,107,170,1030.0,4.0,1
30240,240,143,50,1239.0,6.0,1
30240,180,237,236,1770.0,8.0,1
30240,300,87,45,483.0,4.0,1
30240,300,262,236,1255.0,6.0,1
30241,300,75,42,3734.0,10.0,1
30241,420,125,234,3219.0,10.0,1
30241,420,230,211,5375.0,18.0,1
30241,300,186,125,2768.0,8.0,1
30241,300,239,166,2736.0,10.0,1
30242,420,249,161,5005.0,14.0,1
30242,420,100,113,3026.0,9.0,1
30242,420,140,170,5037.0,12.0,1
30242,300,140,233,3219.0,8.0,1
30242,240,229,224,4571.0,11.0,1
30244,240,100,246,869.0,6.0,1
30244,180,229,161,1658.0,12.0,1
30244,300,237,170,3718.0,16.0,1
30244,360,164,161,1448.0,11.0,1
30244,480,140,162,2913.0,11.0,1
30245,360,48,162,2044.0,12.0,1
30245,480,68,163,3058.0,10.0,1
30245,240,141,236,1287.0,5.0,1
30246,300,140,170,4377.0,16.0,1
30246,300,161,230,1867.0,9.0,1
30246,420,113,246,2897.0,11.0,1
30246,360,68,90,1271.0,5.0,1
30246,300,68,230,1883.0,12.0,1
30247,480,151,239,2414.0,6.0,1
30247,480,236,162,3058.0,10.0,1
30247,420,142,244,10622.0,21.0,1
30247,180,48,163,2575.0,10.0,1
30247,180,246,125,4522.0,14.0,1
30248,360,107,88,6534.0,14.0,1
30248,180,107,161,2993.0,10.0,1
30248,420,41,116,3219.0,10.0,1
30248,180,249,234,1400.0,5.0,1
30248,240,141,43,2173.0,9.0,1
30248,420,244,116,1336.0,4.0,1
30249,360,234,162,2639.0,10.0,1
30249,480,233,186,2092.0,9.0,1
30250,300,100,87,8530.0,24.0,1
30250,420,262,140,1271.0,5.0,1
30250,300,162,68,3042.0,17.0,1
30250,360,249,68,1143.0,4.0,1
30251,180,140,231,12891.0,25.0,1
30251,360,90,68,1400.0,6.0,1
30251,360,238,166,2334.0,8.0,1
30251,300,249,158,1030.0,4.0,1
30252,240,125,230,3685.0,12.0,1
30252,180,113,163,4603.0,13.0,1
30252,180,151,166,2124.0,8.0,1
30252,360,68,158,966.0,6.0,1
30253,240,236,161,3492.0,14.0,1
30253,180,186,161,2720.0,10.0,1
30254,240,164,170,322.0,5.0,1
30255,480,237,13,7950.0,26.0,1
30256,420,238,166,2704.0,8.0,1
30256,420,239,162,3895.0,12.0,1
30256,360,141,237,1513.0,8.0,1
30257,420,68,234,982.0,6.0,1
30257,300,161,100,1127.0,9.0,1
30257,300,113,234,2253.0,8.0,1
30258,480,263,231,15369.0,28.0,1
30258,480,230,233,1931.0,10.0,1
30258,300,237,161,2462.0,12.0,1
30258,360,238,236,2173.0,8.0,1
30258,180,236,237,966.0,6.0,1
30259,180,141,262,2028.0,7.0,1
30260,360,151,239,2575.0,8.0,1
30260,360,87,232,2897.0,10.0,1
30260,420,79,231,3058.0,9.0,1
30260,180,142,239,1271.0,4.0,1
30261,480,231,162,5810.0,19.0,1
30261,480,113,140,6920.0,20.0,1
30261,360,239,68,3927.0,11.0,1
30261,300,143,236,2736.0,9.0,1
30261,360,140,170,4184.0,12.0,1
30262,180,233,100,1770.0,10.0,1
30262,180,237,238,3701.0,13.0,1
30262,180,142,246,3460.0,10.0,1
30263,420,100,161,1851.0,13.0,1
30263,480,107,233,2253.0,7.0,1
30263,360,141,100,3170.0,13.0,1
30264,180,230,161,1851.0,8.0,1
30264,420,231,161,5858.0,16.0,1
30266,360,48,161,2575.0,13.0,1
30267,240,237,238,3541.0,12.0,1
30267,360,170,229,1561.0,8.0,1
30268,360,186,142,3605.0,12.0,1
30268,480,230,87,8192.0,28.0,1
30268,300,137,249,2977.0,10.0,1
30269,240,13,230,7628.0,18.0,1
30269,240,164,88,7725.0,18.0,1
30269,360,164,249,2849.0,8.0,1
30269,240,137,162,2655.0,10.0,1
30270,480,236,140,2784.0,10.0,1
30270,480,234,170,1561.0,6.0,1
30270,300,263,42,5263.0,14.0,1
30270,420,48,164,3460.0,11.0,1
30270,360,170,68,2688.0,8.0,1
30270,420,170,13,10300.0,26.0,1
30270,360,233,107,2334.0,10.0,1
30271,360,231,230,5423.0,14.0,1
30271,480,230,261,8562.0,25.0,1
30271,240,186,79,3492.0,12.0,1
30273,240,140,162,2736.0,8.0,1
30274,240,137,162,1545.0,6.0,1
30274,420,236,140,2543.0,8.0,1
30274,240,239,152,4828.0,13.0,1
30274,420,239,24,2736.0,9.0,1
30275,360,161,231,7371.0,24.0,1
30275,480,142,161,2237.0,10.0,1
30275,240,236,87,11314.0,23.0,1
30275,300,140,161,3541.0,14.0,1
30275,420,50,162,2414.0,10.0,1
30275,240,237,142,2253.0,8.0,1
30275,300,43,263,2881.0,10.0,1
30276,420,137,142,5601.0,15.0,1
30277,360,50,230,1416.0,6.0,1
30277,480,238,166,2253.0,8.0,1
30277,240,107,162,1835.0,12.0,1
30278,360,186,161,1448.0,10.0,1
30278,300,186,246,1481.0,7.0,1
30278,240,263,209,11265.0,23.0,1
30278,180,261,88,1127.0,6.0,1
30278,480,48,100,2237.0,10.0,1
30279,480,48,158,3991.0,12.0,1
30279,180,48,230,1786.0,7.0,1
30280,180,50,163,1947.0,10.0,1
30280,360,186,234,1609.0,8.0,1
30280,480,107,144,3058.0,8.0,1
30281,300,162,236,1802.0,6.0,1
30281,180,211,232,2205.0,7.0,1
30282,420,141,237,1239.0,5.0,1
30282,420,238,239,982.0,4.0,1
30282,300,239,41,4490.0,12.0,1
30282,180,125,142,5311.0,14.0,1
30283,360,186,170,2028.0,15.0,1
30283,420,249,68,1143.0,6.0,1
30283,480,230,90,2317.0,12.0,1
30284,300,41,74,483.0,4.0,1
30284,240,48,234,3380.0,10.0,1
30284,180,237,68,4329.0,14.0,1
30284,480,229,140,740.0,4.0,1
30285,180,161,163,1046.0,6.0,1
30285,420,107,79,531.0,4.0,1
30285,240,100,163,2253.0,10.0,1
30285,480,238,75,2382.0,9.0,1
30286,180,142,236,2317.0,9.0,1
30286,420,233,229,1143.0,5.0,1
30286,300,107,234,2092.0,8.0,1
30286,420,142,163,1770.0,8.0,1
30286,480,249,48,4152.0,14.0,1
30286,420,141,230,3959.0,14.0,1
30287,360,224,137,1320.0,5.0,1
30287,240,236,141,1931.0,8.0,1
30287,360,100,13,6920.0,20.0,1
30287,240,140,236,2092.0,8.0,1
30288,420,234,246,2189.0,7.0,1
30288,420,262,140,241.0,4.0,1
30289,480,237,236,1287.0,6.0,1
30289,420,143,161,2285.0,12.0,1
30290,180,148,170,3846.0,23.0,1
30290,360,113,211,1770.0,7.0,1
30291,420,162,229,1513.0,6.0,1
30291,240,249,4,3251.0,12.0,1
30292,240,141,164,4023.0,14.0,1
30292,420,263,140,2430.0,8.0,1
30292,180,162,170,917.0,8.0,1
30292,300,142,230,1320.0,6.0,1
30293,180,140,162,3541.0,10.0,1
30293,300,161,170,1915.0,8.0,1
30293,480,48,50,901.0,5.0,1
30294,360,87,234,7081.0,17.0,1
30294,240,230,90,2301.0,8.0,1
30295,180,13,114,3058.0,10.0,1
30297,480,262,162,4860.0,12.0,1
30297,420,162,100,2012.0,14.0,1
30297,420,236,151,2768.0,10.0,1
30298,240,162,107,2221.0,8.0,1
30298,300,162,170,998.0,4.0,1
30298,240,239,161,4184.0,16.0,1
30298,480,43,48,3058.0,11.0,1
30298,180,48,161,1577.0,10.0,1
30298,360,161,164,2028.0,9.0,1
30299,420,100,234,1931.0,7.0,1
30299,360,166,24,1287.0,5.0,1
30299,180,163,141,1513.0,8.0,1
30299,180,238,230,3911.0,13.0,1
30300,240,237,162,1448.0,8.0,1
30301,240,114,79,644.0,4.0,1
30301,180,170,232,6791.0,16.0,1
30301,240,170,68,3508.0,14.0,1
30302,240,164,90,1448.0,6.0,1
30302,420,68,164,2752.0,8.0,1
30302,480,237,263,1014.0,6.0,1
30302,180,75,74,1979.0,9.0,1
30303,240,142,161,1851.0,6.0,1
30303,240,143,142,483.0,4.0,1
30303,180,107,211,2752.0,9.0,1
30304,240,141,164,3235.0,12.0,1
30304,360,142,162,2736.0,8.0,1
30305,240,141,166,6116.0,16.0,1
30306,480,236,233,6003.0,14.0,1
30306,300,42,50,10316.0,22.0,1
30306,360,42,74,1642.0,6.0,1
30306,180,162,68,3347.0,16.0,1
30306,360,107,234,676.0,4.0,1
30306,420,90,246,1497.0,6.0,1
30307,420,143,239,1014.0,5.0,1
30307,360,162,233,1448.0,7.0,1
30307,420,263,140,1931.0,8.0,1
