request_time,wait_time,pick_index,drop_index,order_distance,order_fare,n_riders
68456,300,163,79,4345.0,16.0,1
68457,360,234,230,2527.0,11.0,1
68457,480,107,43,3653.0,12.0,1
68457,480,137,114,3042.0,9.0,1
68457,360,100,68,1078.0,5.0,1
68458,300,230,143,2575.0,10.0,1
68458,240,230,263,7129.0,18.0,1
68458,180,236,114,6824.0,20.0,1
68459,360,234,263,5633.0,16.0,1
68459,180,140,237,853.0,5.0,1
68459,420,50,143,821.0,4.0,1
68459,420,238,75,2527.0,8.0,1
68460,420,229,42,9238.0,18.0,1
68460,180,237,140,2092.0,9.0,1
68461,180,262,237,2414.0,8.0,1
68461,420,90,231,2945.0,12.0,1
68461,300,244,166,4184.0,14.0,1
68461,180,162,158,4442.0,14.0,1
68462,300,237,142,2076.0,7.0,1
68462,300,170,113,3042.0,10.0,1
68462,360,114,158,1593.0,6.0,1
68462,180,162,239,4216.0,20.0,1
68462,240,142,230,1609.0,8.0,1
68462,420,230,142,1432.0,6.0,1
68462,360,166,239,3122.0,9.0,1
68462,420,230,161,1368.0,6.0,1
68462,480,87,43,12746.0,26.0,1
68462,240,13,249,3058.0,10.0,1
68462,300,163,234,3283.0,18.0,1
68463,180,170,100,1304.0,6.0,1
68463,360,140,100,4265.0,13.0,1
68463,240,230,24,5633.0,15.0,1
68463,240,43,236,1754.0,6.0,1
68464,180,263,151,3750.0,12.0,1
68464,480,48,142,2334.0,9.0,1
68465,300,234,144,2575.0,11.0,1
68465,180,231,125,1127.0,5.0,1
68465,180,48,186,2092.0,7.0,1
68465,480,170,151,6968.0,16.0,1
68466,180,239,75,4233.0,12.0,1
68466,480,249,246,1786.0,6.0,1
68466,420,90,170,2398.0,8.0,1
68466,240,234,246,2736.0,10.0,1
68466,300,161,229,2092.0,8.0,1
68468,360,142,79,6437.0,20.0,1
68468,240,236,74,3750.0,10.0,1
68468,480,114,249,1931.0,10.0,1
68468,240,41,24,1481.0,6.0,1
68468,240,236,141,1561.0,6.0,1
68469,240,230,158,5971.0,24.0,1
68469,420,234,100,982.0,6.0,1
68469,180,107,234,1416.0,8.0,1
68469,480,162,144,5150.0,18.0,1
68470,240,100,236,4458.0,16.0,1
68470,240,162,236,1931.0,8.0,1
68470,300,163,162,1851.0,8.0,1
68470,480,137,170,2253.0,6.0,1
68470,360,209,90,3718.0,10.0,1
68471,420,48,143,2784.0,10.0,1
68471,180,236,229,2993.0,10.0,1
68471,300,164,113,1770.0,6.0,1
68472,300,107,114,1770.0,8.0,1
68472,420,87,234,9254.0,28.0,1
68472,360,236,163,2897.0,12.0,1
68473,240,231,246,4892.0,12.0,1
68473,360,234,170,1271.0,5.0,1
68473,480,249,246,2591.0,8.0,1
68474,360,231,114,2108.0,7.0,1
68474,480,68,107,4345.0,14.0,1
68474,180,68,164,966.0,6.0,1
68474,240,142,48,644.0,4.0,1
68475,480,234,186,1159.0,6.0,1
68475,420,238,75,2253.0,8.0,1
68475,300,236,142,4120.0,11.0,1
68475,300,161,237,1127.0,6.0,1
68476,180,234,79,1625.0,7.0,1
68476,360,234,68,2092.0,10.0,1
68476,420,209,262,11668.0,24.0,1
68476,420,161,246,2382.0,10.0,1
68476,420,161,48,1287.0,9.0,1
68476,240,186,141,5472.0,22.0,1
68477,360,142,161,2736.0,13.0,1
68477,300,246,158,1979.0,8.0,1
68477,420,239,238,805.0,4.0,1
68477,480,237,263,3058.0,9.0,1
68477,360,233,246,2897.0,14.0,1
68477,360,48,237,3090.0,10.0,1
68478,240,263,262,644.0,4.0,1
68478,300,140,186,5150.0,16.0,1
68478,420,100,148,5761.0,14.0,1
68479,300,162,68,3541.0,14.0,1
68479,420,161,164,1561.0,6.0,1
68479,480,48,246,2575.0,16.0,1
68480,180,107,137,1207.0,5.0,1
68480,180,141,262,853.0,4.0,1
68480,480,90,13,4265.0,12.0,1
68480,480,163,143,1287.0,6.0,1
68480,480,237,48,3798.0,17.0,1
68480,180,262,239,2816.0,10.0,1
68481,240,161,143,1513.0,7.0,1
68481,300,141,237,1352.0,6.0,1
68482,300,140,234,9270.0,20.0,1
68483,300,162,170,1931.0,10.0,1
68483,300,162,48,2092.0,12.0,1
68483,480,163,100,2655.0,10.0,1
68483,240,141,237,1110.0,4.0,1
68483,360,107,4,2092.0,8.0,1
68484,180,237,263,2736.0,10.0,1
68484,420,230,141,2623.0,11.0,1
68485,360,231,142,7306.0,16.0,1
68485,300,107,229,3203.0,10.0,1
68485,240,166,143,4973.0,14.0,1
68486,240,186,158,2076.0,8.0,1
68486,180,231,48,4780.0,12.0,1
68486,180,42,41,1400.0,6.0,1
68486,180,68,246,1287.0,7.0,1
68487,480,68,231,4731.0,14.0,1
68487,180,162,231,6051.0,15.0,1
68487,420,186,246,1448.0,6.0,1
68488,180,233,137,1127.0,5.0,1
68488,420,164,161,1191.0,6.0,1
68488,360,68,148,3846.0,16.0,1
68489,180,233,234,3219.0,12.0,1
68489,180,263,262,966.0,6.0,1
68489,360,236,166,5230.0,12.0,1
68490,180,158,232,4571.0,14.0,1
68491,300,141,162,2929.0,10.0,1
68491,300,261,230,7081.0,22.0,1
68491,360,68,163,1802.0,8.0,1
68491,360,161,142,2092.0,9.0,1
68491,360,141,237,805.0,4.0,1
68492,180,43,142,3846.0,11.0,1
68492,300,237,151,3943.0,12.0,1
68493,240,100,238,4667.0,15.0,1
68494,300,237,41,5037.0,12.0,1
68494,360,79,232,3058.0,9.0,1
68494,300,163,48,805.0,6.0,1
68496,240,142,239,1770.0,6.0,1
68496,240,237,142,2462.0,11.0,1
68497,180,261,13,370.0,4.0,1
68497,480,237,236,1690.0,7.0,1
68497,180,236,161,3122.0,12.0,1
68497,420,114,186,4265.0,12.0,1
68497,180,186,137,1931.0,10.0,1
68498,480,211,234,3492.0,10.0,1
68498,300,230,151,5198.0,14.0,1
68498,180,229,239,4748.0,16.0,1
68498,420,161,68,5472.0,21.0,1
68499,180,144,107,2253.0,8.0,1
68501,360,237,162,628.0,4.0,1
68501,420,231,249,1127.0,5.0,1
68501,300,161,234,2414.0,10.0,1
68502,360,151,238,805.0,4.0,1
68502,300,161,236,3380.0,11.0,1
68502,180,161,79,6630.0,22.0,1
68502,480,143,137,6228.0,21.0,1
68503,300,161,236,3718.0,12.0,1
68504,300,100,50,1497.0,8.0,1
68504,180,170,113,3396.0,9.0,1
68504,360,151,263,3911.0,11.0,1
68504,480,100,43,2736.0,10.0,1
68505,360,68,232,10139.0,22.0,1
68505,180,170,230,2961.0,12.0,1
68506,240,158,246,2157.0,10.0,1
68506,420,163,170,3058.0,9.0,1
68506,300,230,234,1770.0,8.0,1
68506,240,261,114,2832.0,16.0,1
68506,180,143,231,7081.0,18.0,1
68506,420,233,186,2494.0,16.0,1
68506,480,230,239,2897.0,10.0,1
68507,480,237,163,724.0,4.0,1
68507,240,237,161,2800.0,12.0,1
68507,420,79,114,1770.0,8.0,1
68507,360,166,116,2108.0,6.0,1
68507,480,107,113,1287.0,6.0,1
68508,180,186,263,6276.0,19.0,1
68508,360,161,236,3846.0,10.0,1
68509,240,249,164,2961.0,10.0,1
68509,240,125,164,3605.0,12.0,1
68509,240,68,164,1239.0,5.0,1
68510,180,170,161,805.0,5.0,1
68510,360,163,100,1127.0,8.0,1
68510,180,151,142,2752.0,10.0,1
68510,480,186,246,1786.0,7.0,1
68510,240,238,142,2221.0,8.0,1
68511,300,68,13,5150.0,14.0,1
68511,420,161,262,3862.0,12.0,1
68511,240,140,262,1754.0,6.0,1
68511,420,238,239,644.0,4.0,1
68511,480,229,107,2543.0,8.0,1
68512,360,263,148,10815.0,23.0,1
68512,360,211,246,4554.0,13.0,1
68512,420,162,211,4989.0,14.0,1
68512,240,114,158,2881.0,10.0,1
68512,420,263,74,3138.0,8.0,1
68514,480,43,249,7339.0,24.0,1
68514,360,43,74,2478.0,8.0,1
68514,180,163,142,966.0,6.0,1
68514,300,161,68,3541.0,14.0,1
68514,300,163,4,7564.0,22.0,1
68514,180,229,263,3331.0,8.0,1
68515,180,249,238,9447.0,20.0,1
68515,300,237,43,1609.0,6.0,1
68515,480,230,237,1931.0,8.0,1
68516,420,151,239,1690.0,7.0,1
68516,480,87,148,1979.0,7.0,1
68516,480,230,229,1770.0,9.0,1
68517,360,237,88,9865.0,23.0,1
68518,180,164,162,1754.0,7.0,1
68518,420,186,249,1513.0,6.0,1
68518,240,79,113,837.0,6.0,1
68519,360,107,90,1078.0,6.0,1
68519,420,125,170,5359.0,20.0,1
68519,300,246,161,2092.0,8.0,1
68520,360,234,137,1159.0,6.0,1
68521,240,75,236,1127.0,5.0,1
68521,300,170,50,2253.0,14.0,1
68522,360,231,114,1609.0,6.0,1
68522,240,107,137,901.0,4.0,1
68523,300,48,246,1899.0,8.0,1
68523,300,236,239,2189.0,8.0,1
68523,240,186,230,1271.0,6.0,1
68523,300,161,186,2253.0,8.0,1
68524,360,142,230,1851.0,9.0,1
68524,360,43,162,2157.0,8.0,1
68524,480,263,236,1014.0,5.0,1
68524,480,163,230,2414.0,12.0,1
68524,420,24,41,2173.0,9.0,1
68524,240,244,163,11636.0,26.0,1
68525,420,125,249,805.0,4.0,1
68525,180,90,163,3701.0,14.0,1
68525,180,114,140,7339.0,20.0,1
68525,240,234,161,1432.0,6.0,1
68525,480,236,79,5279.0,16.0,1
68526,480,237,43,2575.0,8.0,1
68526,480,170,229,2092.0,7.0,1
68527,480,142,68,3541.0,10.0,1
68527,180,238,239,1207.0,4.0,1
68527,300,162,237,1561.0,7.0,1
68527,240,233,238,6518.0,15.0,1
68527,420,236,237,1883.0,7.0,1
68527,180,162,137,4007.0,18.0,1
68527,420,164,231,11265.0,32.0,1
68528,480,186,100,1770.0,10.0,1
68528,180,142,170,4345.0,16.0,1
68528,240,162,170,1448.0,6.0,1
68529,300,236,237,2108.0,8.0,1
68530,480,230,142,2189.0,8.0,1
68530,300,163,161,483.0,4.0,1
68530,240,79,231,3219.0,10.0,1
68530,360,237,236,966.0,4.0,1
68531,420,263,41,4426.0,12.0,1
68531,360,41,42,1513.0,6.0,1
68531,240,163,151,5311.0,12.0,1
68531,480,246,249,2961.0,11.0,1
68531,240,239,238,1127.0,5.0,1
68532,300,141,238,4828.0,14.0,1
68532,480,246,164,2092.0,8.0,1
68532,420,186,230,1931.0,10.0,1
68532,300,230,239,3782.0,12.0,1
68532,300,162,263,1802.0,6.0,1
68533,240,263,262,805.0,4.0,1
68533,180,211,107,2301.0,8.0,1
68533,480,142,237,2897.0,12.0,1
68533,480,13,48,6164.0,16.0,1
68534,480,75,100,6116.0,24.0,1
68534,480,230,90,2784.0,12.0,1
68535,240,163,170,2189.0,8.0,1
68535,180,68,142,2253.0,8.0,1
68535,480,161,236,4442.0,14.0,1
68536,240,125,186,2816.0,10.0,1
68536,420,238,143,2913.0,10.0,1
68536,360,236,237,1931.0,10.0,1
68536,240,230,48,644.0,6.0,1
68536,240,48,238,4023.0,12.0,1
68537,240,263,74,3058.0,8.0,1
68537,240,140,211,8433.0,19.0,1
68538,360,163,236,3283.0,10.0,1
68538,420,90,158,1851.0,8.0,1
68538,480,163,246,3380.0,11.0,1
68539,480,229,100,2076.0,8.0,1
68540,360,113,114,1127.0,6.0,1
68540,240,163,263,2575.0,9.0,1
68540,480,186,161,2076.0,7.0,1
68541,300,263,236,2092.0,6.0,1
68541,300,163,142,1304.0,7.0,1
68542,180,161,79,4796.0,16.0,1
68542,360,238,246,5584.0,16.0,1
68542,300,113,211,1577.0,6.0,1
68543,180,229,141,1127.0,4.0,1
68543,420,237,236,2736.0,10.0,1
68543,180,166,239,3862.0,12.0,1
68544,300,231,148,1706.0,8.0,1
68544,180,186,161,1770.0,15.0,1
68544,300,163,249,3862.0,11.0,1
68544,480,90,13,5359.0,13.0,1
68545,240,88,79,5681.0,14.0,1
68545,420,166,41,2334.0,8.0,1
68546,420,170,163,2414.0,10.0,1
68546,420,151,152,2945.0,8.0,1
68546,240,170,142,4345.0,14.0,1
68547,300,230,142,2478.0,7.0,1
68547,240,48,142,1207.0,5.0,1
68547,360,249,114,1609.0,8.0,1
68547,180,239,42,5391.0,13.0,1
68547,420,100,263,4828.0,13.0,1
68548,180,140,262,1706.0,6.0,1
68548,180,144,164,3219.0,12.0,1
68548,300,237,162,1175.0,7.0,1
68548,240,229,237,1384.0,6.0,1
68548,240,161,68,4023.0,14.0,1
68549,360,236,237,2253.0,7.0,1
68549,180,239,151,2140.0,8.0,1
68549,420,170,113,2623.0,11.0,1
68549,240,163,238,3766.0,12.0,1
68549,480,186,261,7081.0,17.0,1
68549,240,162,88,9302.0,26.0,1
68550,480,48,127,13760.0,28.0,1
68550,480,230,239,3219.0,11.0,1
68550,180,148,79,756.0,5.0,1
68550,420,144,211,998.0,6.0,1
68551,360,151,238,805.0,4.0,1
68551,180,113,79,1127.0,7.0,1
68552,300,234,143,5472.0,16.0,1
68552,240,43,229,1287.0,6.0,1
68553,300,79,141,4361.0,10.0,1
68553,480,161,142,2092.0,10.0,1
68553,300,164,113,2736.0,10.0,1
68553,360,114,4,2253.0,8.0,1
68554,240,211,88,2575.0,8.0,1
68554,240,229,107,2317.0,6.0,1
68554,300,230,233,1207.0,6.0,1
68554,300,230,113,5311.0,16.0,1
68554,180,88,113,4619.0,18.0,1
68555,480,236,230,3959.0,18.0,1
68555,360,74,75,2221.0,6.0,1
68556,180,143,107,5810.0,19.0,1
68556,300,229,162,950.0,4.0,1
68556,300,140,162,1448.0,6.0,1
68556,180,148,234,3042.0,9.0,1
68556,360,263,236,1127.0,4.0,1
68556,360,114,148,1448.0,8.0,1
68557,480,236,229,2672.0,12.0,1
68557,300,229,42,8401.0,20.0,1
68558,300,113,224,2237.0,8.0,1
68558,240,163,239,3235.0,12.0,1
68559,180,142,234,4056.0,14.0,1
68559,420,142,239,1127.0,6.0,1
68559,480,161,48,1722.0,10.0,1
68559,180,230,229,1287.0,6.0,1
68560,300,234,68,2301.0,8.0,1
68560,180,137,68,3412.0,12.0,1
68560,480,158,231,3589.0,12.0,1
68560,480,164,234,1609.0,8.0,1
68561,300,229,141,1947.0,8.0,1
68561,420,186,249,2092.0,8.0,1
68562,240,230,246,2865.0,16.0,1
68562,240,163,141,2317.0,8.0,1
68562,180,41,152,1255.0,5.0,1
68563,180,231,246,3058.0,10.0,1
68563,420,236,74,2173.0,6.0,1
68563,420,48,164,1448.0,10.0,1
68564,240,170,249,3219.0,10.0,1
68565,180,137,162,1368.0,5.0,1
68565,300,238,4,10589.0,24.0,1
68565,360,43,100,3396.0,16.0,1
68566,360,186,41,8031.0,22.0,1
68566,360,13,249,3058.0,10.0,1
68566,240,48,142,1577.0,5.0,1
68566,300,107,114,1481.0,6.0,1
68566,360,230,249,3251.0,10.0,1
68567,360,90,249,1287.0,6.0,1
68567,300,234,113,1127.0,5.0,1
68567,180,224,113,1545.0,8.0,1
68567,300,161,238,4345.0,16.0,1
68567,360,236,239,1239.0,6.0,1
68568,180,234,148,2414.0,9.0,1
68568,360,238,43,966.0,4.0,1
68568,180,163,141,3058.0,11.0,1
68568,300,41,42,2945.0,10.0,1
68569,180,45,233,6920.0,15.0,1
68569,360,224,90,1947.0,12.0,1
68569,300,166,237,5134.0,16.0,1
68569,420,261,161,9817.0,22.0,1
68569,300,234,246,2173.0,8.0,1
68569,360,162,100,2446.0,10.0,1
68570,180,161,237,1448.0,10.0,1
68570,360,142,236,3380.0,12.0,1
68571,240,79,137,1770.0,6.0,1
68571,300,261,233,7339.0,20.0,1
68571,180,237,263,2704.0,8.0,1
68571,240,238,236,805.0,4.0,1
68572,180,236,48,5472.0,18.0,1
68572,420,137,114,2897.0,10.0,1
68572,300,48,142,805.0,4.0,1
68573,300,48,229,1931.0,12.0,1
68573,300,90,68,966.0,5.0,1
68574,480,234,43,3058.0,12.0,1
68574,420,88,244,17848.0,34.0,1
68574,360,239,238,805.0,4.0,1
68574,420,162,234,2977.0,12.0,1
68575,240,170,4,3315.0,10.0,1
68575,300,263,42,6566.0,14.0,1
68575,180,75,239,3476.0,10.0,1
68576,300,230,100,1143.0,8.0,1
68576,300,237,142,2672.0,10.0,1
68576,240,162,263,3718.0,12.0,1
68576,240,239,229,4345.0,13.0,1
68576,300,263,140,2414.0,8.0,1
68576,480,141,262,1497.0,4.0,1
68578,480,170,163,2929.0,12.0,1
68579,240,263,166,4667.0,13.0,1
68579,480,148,79,740.0,4.0,1
68580,420,45,148,1931.0,8.0,1
68580,300,234,87,4023.0,11.0,1
68580,180,87,163,9415.0,22.0,1
68580,180,238,236,2414.0,8.0,1
68580,180,161,164,966.0,6.0,1
68580,180,238,263,1867.0,8.0,1
68580,420,100,162,2301.0,16.0,1
68580,420,161,158,4345.0,15.0,1
68580,360,234,13,5214.0,16.0,1
68580,360,113,230,3524.0,9.0,1
68581,300,164,237,2704.0,10.0,1
68581,420,237,163,1609.0,7.0,1
68581,240,239,50,2253.0,8.0,1
68581,360,142,238,2334.0,8.0,1
68581,300,13,231,1287.0,6.0,1
68581,180,186,166,9012.0,21.0,1
68582,240,164,43,1851.0,8.0,1
68582,240,186,233,2350.0,12.0,1
68583,360,262,161,4345.0,14.0,1
68583,360,137,229,1674.0,6.0,1
68584,360,234,107,1143.0,6.0,1
68584,360,90,114,2012.0,7.0,1
68585,420,233,161,1127.0,10.0,1
68585,360,74,236,4023.0,12.0,1
68585,240,170,141,2012.0,9.0,1
68586,360,140,238,4023.0,14.0,1
68587,180,162,48,1899.0,10.0,1
68587,360,161,158,3653.0,13.0,1
68587,480,249,24,9045.0,26.0,1
68587,180,68,229,4522.0,17.0,1
68587,300,48,142,982.0,4.0,1
68588,240,230,4,5295.0,16.0,1
68588,240,231,211,628.0,8.0,1
68589,420,230,143,2607.0,8.0,1
68589,240,163,230,1110.0,6.0,1
68589,240,142,243,11185.0,25.0,1
68590,480,166,262,4635.0,14.0,1
68590,420,162,48,2575.0,12.0,1
68590,360,230,148,5021.0,18.0,1
68590,360,79,151,10557.0,28.0,1
68591,420,148,107,2414.0,8.0,1
68591,300,246,230,1770.0,7.0,1
68591,480,186,249,1851.0,6.0,1
68592,420,79,148,1577.0,7.0,1
68592,360,79,114,1320.0,6.0,1
68593,180,75,74,2173.0,6.0,1
68593,480,100,90,966.0,4.0,1
68593,300,229,236,3862.0,10.0,1
68593,360,163,90,4184.0,16.0,1
68594,420,236,151,3380.0,10.0,1
68594,480,161,233,1642.0,11.0,1
68594,480,239,238,1738.0,6.0,1
68594,240,161,246,3187.0,10.0,1
68594,480,249,234,2221.0,8.0,1
68594,420,234,230,2736.0,12.0,1
68595,480,234,170,1304.0,6.0,1
68595,300,164,236,4506.0,18.0,1
68595,240,164,232,6067.0,14.0,1
68596,420,170,144,4104.0,16.0,1
68596,240,162,141,1931.0,6.0,1
68596,180,237,238,4136.0,12.0,1
68596,420,244,143,9415.0,20.0,1
68597,420,164,234,1078.0,6.0,1
68597,420,229,237,1738.0,6.0,1
68598,180,249,90,644.0,4.0,1
68598,240,164,90,1835.0,6.0,1
68598,300,166,142,4715.0,17.0,1
68599,300,249,90,676.0,4.0,1
68599,360,237,239,3669.0,10.0,1
68599,300,233,79,3718.0,10.0,1
68599,420,238,230,5053.0,14.0,1
68599,420,163,68,3412.0,14.0,1
68599,420,142,161,2301.0,10.0,1
68599,480,163,237,1915.0,7.0,1
68599,360,162,262,4152.0,11.0,1
68600,180,144,209,1770.0,7.0,1
68600,300,90,232,4506.0,13.0,1
68600,240,238,24,1223.0,5.0,1
68600,240,79,141,6116.0,14.0,1
68601,420,161,48,1609.0,10.0,1
68601,480,116,244,2591.0,9.0,1
68601,300,236,238,2414.0,11.0,1
68602,420,143,239,1947.0,6.0,1
68602,180,186,162,2543.0,11.0,1
68602,480,234,114,1513.0,7.0,1
68602,180,68,48,1368.0,6.0,1
68602,300,233,141,2173.0,6.0,1
68602,300,209,263,12199.0,23.0,1
68603,360,87,13,1561.0,8.0,1
68603,180,246,238,4748.0,12.0,1
68603,420,170,249,3170.0,11.0,1
68604,480,161,237,1770.0,8.0,1
68604,480,237,141,950.0,4.0,1
68604,240,162,161,1127.0,5.0,1
68604,480,90,231,3701.0,12.0,1
68604,180,161,262,4828.0,15.0,1
68604,420,237,186,4329.0,14.0,1
68605,360,239,237,3219.0,11.0,1
68605,180,234,74,7886.0,18.0,1
68605,180,68,107,1593.0,6.0,1
68606,480,142,233,3541.0,14.0,1
68606,480,211,237,6775.0,20.0,1
68607,480,262,236,1481.0,8.0,1
68607,240,237,238,3541.0,12.0,1
68608,420,239,244,7178.0,15.0,1
68608,180,230,237,3106.0,10.0,1
68608,360,166,151,1384.0,6.0,1
68608,180,236,43,3122.0,12.0,1
68608,360,246,68,2237.0,10.0,1
68609,360,246,158,3009.0,8.0,1
68609,480,234,239,5713.0,17.0,1
68609,420,68,186,1609.0,5.0,1
68610,300,162,262,4619.0,14.0,1
68610,240,170,79,2301.0,10.0,1
68611,480,79,232,1851.0,10.0,1
68611,360,79,263,6759.0,16.0,1
68611,480,166,151,966.0,4.0,1
68611,180,237,163,1368.0,8.0,1
68611,240,186,152,10123.0,31.0,1
68611,360,234,162,3541.0,14.0,1
68612,180,234,158,1931.0,8.0,1
68613,180,239,141,3750.0,13.0,1
68614,480,229,233,1304.0,6.0,1
68614,420,170,79,2478.0,10.0,1
68614,360,162,113,3219.0,10.0,1
68614,240,50,236,4667.0,14.0,1
68614,480,41,152,1448.0,6.0,1
68615,300,88,79,7677.0,18.0,1
68615,300,107,170,644.0,4.0,1
68615,360,230,161,966.0,5.0,1
68615,420,234,161,1899.0,9.0,1
68616,480,68,239,3975.0,14.0,1
68616,420,140,233,2865.0,12.0,1
68616,420,161,142,1368.0,6.0,1
68616,300,164,161,1561.0,6.0,1
68616,480,43,142,402.0,4.0,1
68617,480,24,238,2124.0,8.0,1
68617,360,262,43,2382.0,8.0,1
68617,180,161,236,3009.0,10.0,1
68618,360,244,116,2157.0,8.0,1
68618,240,162,164,1867.0,10.0,1
68619,300,230,231,6759.0,23.0,1
68619,300,140,163,3541.0,12.0,1
68620,180,100,186,225.0,4.0,1
68620,180,163,161,724.0,4.0,1
68621,300,161,90,2639.0,10.0,1
68621,240,79,137,2414.0,8.0,1
68621,420,140,79,6534.0,14.0,1
68622,180,236,239,3058.0,11.0,1
68622,420,186,237,4088.0,17.0,1
68622,180,68,249,1770.0,8.0,1
68623,300,48,13,6116.0,16.0,1
68623,240,164,246,3380.0,16.0,1
68623,180,143,141,2993.0,10.0,1
68623,480,163,162,1416.0,8.0,1
68624,360,263,100,5150.0,20.0,1
68624,300,186,231,3396.0,11.0,1
68624,360,43,142,3058.0,8.0,1
68624,360,166,41,1448.0,6.0,1
68625,420,249,148,2736.0,10.0,1
68626,300,230,79,4635.0,14.0,1
68626,480,186,211,3573.0,12.0,1
68627,180,142,158,5633.0,19.0,1
68627,480,107,236,6630.0,28.0,1
68627,480,164,140,3830.0,12.0,1
68627,480,231,238,10638.0,22.0,1
68627,420,233,236,3154.0,8.0,1
68627,180,170,164,837.0,4.0,1
68628,300,100,13,6212.0,17.0,1
68628,480,230,237,982.0,5.0,1
68628,240,90,231,3895.0,10.0,1
68629,360,144,230,5536.0,20.0,1
68629,420,249,211,1287.0,6.0,1
68629,420,90,107,1143.0,5.0,1
68629,240,234,237,3203.0,10.0,1
68630,480,170,164,1497.0,8.0,1
68630,360,164,170,1497.0,6.0,1
68631,300,161,237,1239.0,7.0,1
68631,300,141,229,1770.0,9.0,1
68631,360,161,142,2108.0,8.0,1
68631,180,75,74,2189.0,6.0,1
68632,420,43,142,3782.0,9.0,1
68632,240,231,246,5150.0,14.0,1
68632,300,142,68,2897.0,12.0,1
68632,300,234,75,6276.0,15.0,1
68632,480,113,114,1127.0,6.0,1
68632,240,237,140,1481.0,8.0,1
68633,180,74,243,9737.0,21.0,1
68633,480,186,233,1931.0,6.0,1
68633,420,113,74,8690.0,22.0,1
68633,300,90,141,5311.0,14.0,1
68634,300,162,141,966.0,4.0,1
68634,180,230,236,3701.0,12.0,1
68634,420,162,90,2849.0,10.0,1
68634,300,249,100,2913.0,8.0,1
68635,240,170,48,2092.0,9.0,1
68635,300,237,249,6019.0,17.0,1
68635,480,163,237,998.0,4.0,1
68635,300,170,100,2575.0,12.0,1
68635,480,236,239,2961.0,8.0,1
68636,360,170,107,1609.0,6.0,1
68636,180,161,246,1867.0,11.0,1
68636,480,236,237,1207.0,6.0,1
68637,360,42,116,966.0,6.0,1
68637,300,68,229,4748.0,16.0,1
68638,360,237,140,1674.0,7.0,1
68638,360,239,236,1448.0,8.0,1
68638,180,142,163,982.0,4.0,1
68639,480,244,239,8352.0,18.0,1
68639,480,75,74,1851.0,7.0,1
68640,360,140,262,837.0,4.0,1
68640,360,162,161,1191.0,6.0,1
68640,240,142,234,5472.0,16.0,1
68640,420,43,239,2237.0,9.0,1
68640,300,230,164,1770.0,8.0,1
68640,240,48,141,4184.0,12.0,1
68640,300,43,263,3058.0,9.0,1
68641,480,162,144,4892.0,15.0,1
68641,300,161,68,1593.0,7.0,1
68641,480,211,162,4796.0,16.0,1
68641,420,162,263,4200.0,12.0,1
68641,480,186,233,2398.0,10.0,1
68642,300,68,158,1448.0,5.0,1
68642,480,68,186,1287.0,7.0,1
68643,240,114,79,1432.0,8.0,1
68643,180,239,238,2092.0,6.0,1
68644,360,75,170,4667.0,16.0,1
68644,180,230,236,3879.0,12.0,1
68644,480,236,141,1287.0,6.0,1
68644,420,163,162,1851.0,8.0,1
68645,300,237,13,9833.0,24.0,1
68645,240,186,232,5327.0,17.0,1
68645,180,234,68,1400.0,6.0,1
68645,240,68,234,1754.0,6.0,1
68645,420,237,236,2028.0,7.0,1
68646,300,161,163,2575.0,11.0,1
68647,480,161,144,5810.0,20.0,1
68647,240,100,231,6003.0,22.0,1
68647,360,162,43,1448.0,6.0,1
68648,300,239,151,1819.0,6.0,1
68648,300,142,238,1722.0,5.0,1
68648,180,144,87,1770.0,8.0,1
68649,360,244,90,13518.0,28.0,1
68649,360,158,68,2205.0,6.0,1
68649,300,263,239,3331.0,9.0,1
68650,180,246,158,2414.0,8.0,1
68650,420,237,236,2028.0,6.0,1
68650,480,90,107,2285.0,9.0,1
68650,480,237,236,1931.0,6.0,1
68650,300,43,41,1497.0,7.0,1
68650,240,161,107,3476.0,12.0,1
68651,180,186,163,2897.0,8.0,1
68651,240,90,186,579.0,4.0,1
68651,180,90,230,2076.0,8.0,1
68651,480,137,236,5617.0,15.0,1
68652,180,48,43,1770.0,6.0,1
68652,240,166,151,1448.0,6.0,1
68652,360,163,186,2736.0,10.0,1
68653,300,263,74,3267.0,8.0,1
68654,480,141,263,1448.0,6.0,1
68654,180,151,238,901.0,4.0,1
68654,300,239,142,2575.0,9.0,1
68654,480,237,211,5633.0,18.0,1
68654,300,87,107,6051.0,14.0,1
68655,240,234,107,1271.0,6.0,1
68655,300,239,24,3058.0,10.0,1
68657,180,161,100,1094.0,8.0,1
68657,420,230,234,3219.0,10.0,1
68657,240,162,79,4023.0,10.0,1
68657,420,48,234,2285.0,8.0,1
68658,360,161,13,8208.0,22.0,1
68658,240,234,151,9302.0,20.0,1
68659,420,162,107,1947.0,7.0,1
68659,360,231,116,15466.0,28.0,1
68659,480,163,68,3380.0,12.0,1
68659,240,236,143,3219.0,11.0,1
68659,420,239,48,2816.0,10.0,1
68660,240,161,137,1770.0,8.0,1
68661,360,162,237,1529.0,7.0,1
68661,300,161,211,5037.0,17.0,1
68661,480,161,158,4216.0,14.0,1
68661,360,162,237,1014.0,4.0,1
68661,420,170,151,8352.0,24.0,1
68662,240,170,43,1931.0,9.0,1
68662,300,236,88,12392.0,24.0,1
68662,240,100,142,3508.0,12.0,1
68662,420,114,238,9930.0,22.0,1
68662,240,107,141,4828.0,16.0,1
